,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,667400859260.87,31207279718.5,35615.87,18738862.0,0.02,-0.48,0.18
1,2,ETH,253490067194.03,18765854895.91,2178.5,116359957.0,-0.06,-2.39,-8.18
2,3,USDT,62667104002.58,48324762374.8,1.0015,62576335047.0,-0.01,-0.03,0.03
3,4,BNB,51509394171.25,1140833815.8,335.71,153432897.0,-0.11,-0.33,-2.34
4,5,ADA,44423600925.89,1829155404.9,1.3906,31946328269.0,-0.22,-1.75,-6.06
5,6,DOGE,37382435534.28,1003248257.66,0.2874,130091121654.0,-0.35,-2.08,-7.92
6,7,XRP,35193703528.25,2208439278.43,0.7617,46205772880.0,-0.68,-4.51,-8.53
7,8,USDC,24382945958.91,1592022973.22,1.0014,24349191736.0,0.02,0.01,0.03
8,9,DOT,19409073661.47,997553727.18,20.36,953484436.0,-1.05,-4.87,-2.03
9,10,UNI,11452122423.17,268928418.94,19.91,575171206.0,-0.26,-2.37,-6.62
10,11,BCH,10414408879.63,1287962729.6,554.9,18768194.0,-0.41,-1.49,-4.42
11,12,LTC,10232841369.76,1718599930.51,153.3,66752415.0,-0.37,-1.96,-5.38
12,13,SOL,9638669476.32,264640750.32,35.35,272637428.0,-0.75,-3.53,-2.99
13,14,BUSD,9465071311.12,2943437561.57,1.0014,9451605492.0,0.01,0.01,0.03
14,15,THETA,8932226835.23,217527601.67,8.9322,1000000000.0,-0.16,-0.46,14.14
15,16,LINK,8864203640.47,800704737.96,20.42,434009554.0,-0.59,-3.71,-5.82
16,17,MATIC,8582311346.46,868441240.31,1.3637,6293422325.0,0.08,-0.98,1.67
17,18,WBTC,6820991586.23,94325042.96,35607.28,191562.0,-0.04,-0.46,0.06
18,19,XLM,6737833271.55,375747047.97,0.2908,23170089574.0,-0.1,-2.3,-11.42
19,20,ICP,6328975087.51,242970542.96,49.07,128985798.0,-0.63,1.98,-19.83
20,21,VET,6243912904.37,500490017.54,0.09708,64315576989.0,-0.12,-2.39,-8.44
21,22,ETC,5949230455.9,1634610712.7,51.15,116313299.0,-0.22,-2.66,-7.45
22,23,DAI,5272965596.79,251048495.39,1.0017,5263954955.0,0.01,-0.07,0.0
23,24,FIL,5220268347.99,385465335.54,64.94,80392189.0,-0.52,-1.13,-6.86
24,25,TRX,4924573490.44,767687151.91,0.06872,71659657369.0,-0.27,-1.24,0.88
25,26,XMR,4851898618.76,264783505.02,270.52,17935404.0,-1.47,2.14,11.34
26,27,EOS,4277995452.99,801768839.75,4.4824,954395618.0,-0.3,-1.72,-7.25
27,28,AMP,3664510448.09,116589689.71,0.08678,42227702186.0,-1.49,5.55,46.79
28,29,AAVE,3281227060.65,148810608.56,256.36,12799489.0,0.22,-3.02,-7.96
29,30,NEO,3150262784.25,234060995.65,44.66,70538831.0,-0.29,-1.55,-3.55
30,31,TFUEL,3130165039.98,190679267.76,0.5905,5301214400.0,-0.6,2.01,39.79
31,32,SHIB,3009196522.52,800211654.51,7.62e-06,394796000000000.0,0.13,5.09,21.45
32,33,BSV,2920586910.35,595748829.26,155.64,18764952.0,-0.52,-1.09,-3.98
33,34,ALGO,2902496359.75,100230102.91,0.9404,3086421475.0,-0.31,-4.53,-4.63
34,35,CAKE,2838946545.27,100496042.04,15.45,183698143.0,-0.2,-1.1,-1.55
35,36,FTT,2792962466.88,28609685.23,29.6,94346958.0,-0.08,-0.4,-3.7
36,37,CRO,2738526276.74,46907443.77,0.1084,25263013692.0,-0.53,2.37,-3.61
37,38,MIOTA,2686488426.03,42059038.7,0.9665,2779530283.0,-1.4,-4.18,-5.02
38,39,BTCB,2602663469.66,5795349.49,35594.1,73121.0,-0.23,-0.65,0.06
39,40,XTZ,2585637763.13,75379453.97,3.0426,849808125.0,-0.06,-1.75,-3.25
40,41,MKR,2574495193.52,80165255.84,2596.77,991423.0,0.23,-3.35,-11.6
41,42,KLAY,2534285388.64,46222258.58,1.0238,2475347483.0,-0.86,-6.86,5.12
42,43,KSM,2560833977.57,187224303.25,302.34,8470098.0,0.24,-3.51,-24.03
43,44,ATOM,2516889516.8,161619799.34,11.94,210767263.0,0.29,-3.93,2.78
44,45,LEO,2465260393.09,573503.96,2.5843,953954130.0,0.24,-1.66,8.11
45,46,LUNA,2401431482.07,87385336.36,5.7632,416684376.0,-0.21,-2.61,4.83
46,47,AVAX,2320356930.31,37953810.96,13.46,172418164.0,-0.4,-1.25,-0.7
47,48,HT,2087565783.37,129220654.86,12.23,170704593.0,0.03,-2.44,-6.35
48,49,BTT,1968851799.89,179033408.82,0.002983,659952625000.0,-0.42,-3.46,-11.46
49,50,UST,1911336201.59,26474958.21,1.0003,1910783441.0,-0.03,0.13,-0.02
50,51,GRT,1748727895.41,67392172.82,0.6034,2897903422.0,-0.85,-0.81,0.12
51,52,RUNE,1721191064.74,94877715.15,7.3607,233836800.0,1.68,-9.12,4.07
52,53,HBAR,1693533898.4,182002658.35,0.1969,8599030319.0,-0.56,-4.82,4.07
53,54,CHZ,1681551498.05,284778718.51,0.2853,5893953862.0,0.2,-1.19,4.1
54,55,WAVES,1682724163.0,101269887.11,15.96,105415474.0,-0.67,-2.84,9.2
55,56,DCR,1607270708.8,31643797.94,123.26,13039370.0,-0.03,6.85,-6.05
56,57,DASH,1549015854.75,350474200.67,152.03,10188796.0,-0.19,-1.89,-7.13
