,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,7149829366.3,55493128.0,460.48,15526800.0,-0.01,0.58,3.71
1,2,ETH,742622086.61,13085317.0,9.2977,79871313.0,-0.24,-2.11,-6.27
2,3,XRP,223117651.47,351209.03,0.006399,34868679462.0,0.06,-0.05,-4.6
3,4,LTC,185430452.2,3120937.25,4.0564,45712776.0,-0.25,3.34,10.3
4,5,DASH,42439776.57,172994.81,6.5921,6437985.0,0.25,-1.07,-3.05
5,6,DGD,23876251.22,113915.59,11.94,2000000.0,-0.57,0.22,55.25
6,7,DOGE,23309807.51,75340.2,0.0002236,104262209627.0,0.44,0.92,-1.77
7,8,MAID,21496325.28,453567.59,0.0475,452552412.0,0.57,-5.26,-22.24
8,9,XEM,13276502.95,20280.98,0.001475,8999999999.0,1.46,-2.28,-5.84
9,10,PPC,10077481.53,20316.7,0.4357,23127563.0,0.65,-0.55,3.61
10,11,XLM,9884878.43,7597.44,0.001802,5485679598.0,-0.27,0.57,-3.46
11,12,XMR,9763946.05,91541.5,0.8254,11829455.0,-0.11,-2.66,-12.47
12,13,TIPS,9316175.59,10327.46,2.209e-05,421729664931.0,-0.39,0.74,32.92
13,14,BTS,9157077.26,230015.39,0.003583,2555980000.0,-0.12,-7.98,-14.71
14,15,FCT,8820600.75,134920.09,1.0077,8753219.0,-2.77,-7.12,-17.55
15,16,AMP,8732273.44,17532.75,0.04725,184800000.0,-0.83,-12.32,-8.62
16,17,EMC,7190366.34,8947.6,0.1908,37681877.0,-5.71,-6.47,4.86
17,18,YBC,7152640.93,625345.94,2.3778,3008150.0,-0.27,5.65,-11.12
18,19,NXT,6672911.99,7130.29,0.006673,999997096.0,-0.1,-1.29,-2.97
19,20,NMC,6380782.21,47263.52,0.4475,14259250.0,1.42,2.3,6.2
20,21,STEEM,6199984.45,4151.4,0.259,23942150.0,-7.26,-16.14,-42.14
21,22,BCN,5819441.67,2432.88,3.231e-05,180113950773.0,-5.23,-0.06,-4.32
22,23,IXC,4808150.04,746.02,0.229,20999088.0,-0.12,646.59,739.36
23,24,RVR,4562847.78,70754.05,0.1449,31500000.0,-0.03,3.78,-3.43
24,25,AGRS,4553740.74,801.59,0.1084,42000000.0,1.9,2.69,-9.31
25,26,FTC,4508323.45,30613.48,0.03038,148407000.0,0.62,-17.55,5.18
26,27,SYS,3668439.62,20414.62,0.008556,428751485.0,0.28,0.01,-14.45
27,28,XAUR,3577812.0,1180.59,481.08,7437.0,-0.02,1.18,4.19
28,29,RBY,3179183.21,5810.13,0.1381,23015506.0,-0.01,0.36,9.28
29,30,VASH,3023607.83,91380.23,0.007553,400339746.0,-1.2,-9.75,-17.69
30,31,SJCX,2890869.76,19908.3,0.05838,49518143.0,-1.13,6.71,1.19
31,32,XCP,2781178.53,6560.04,1.0586,2627338.0,-2.7,-3.42,-15.38
32,33,GRC,2763041.28,634.19,0.007349,375978933.0,1.54,-1.39,-7.35
33,34,DCR,2325364.24,10183.49,1.4544,1598815.0,0.12,-1.98,-3.67
34,35,BCY,2318239.46,1028.02,0.05475,42340689.0,-0.01,-2.11,8.65
35,36,NSR,2238835.13,5866.27,0.002726,821328685.0,-0.02,4.46,12.36
36,37,CREVA,2234423.62,30235.17,0.09538,23427450.0,-4.12,-10.6,-10.15
37,38,BLK,2202238.15,5152.07,0.0292,75430623.0,0.36,-0.82,-1.93
38,39,SCOT,2108865.65,1296.82,0.002109,1000000000.0,-0.02,-1.36,7.62
39,40,USDT,1951591.0,324465.72,1.0,1951591.0,0.0,0.0,0.0
40,41,DGB,1925619.33,15226.97,0.0002993,6434174047.0,-0.73,2.7,2.97
41,42,GAME,1789193.99,4637.76,0.0326,54876152.0,-2.01,-5.84,-1.71
42,43,MONA,1668154.34,2932.93,0.05081,32828050.0,3.71,10.43,-17.25
43,44,SLR,1658307.44,2715.95,0.04835,34295998.0,-0.01,2.17,8.97
44,45,SC,1511528.9,41960.45,0.0001105,13677482805.0,-4.01,-12.52,34.0
45,46,AUR,1498876.01,5752.3,0.1858,8067307.0,-0.24,-19.47,-26.79
46,47,CLAM,1378170.39,4981.71,0.803,1716318.0,-1.09,-1.14,-4.02
47,48,BTCD,1309483.33,942.13,1.0351,1265128.0,-0.49,-0.13,-5.8
48,49,XVC,1209720.39,8123.14,0.08467,14287848.0,0.88,-0.42,11.01
49,50,START,1143724.14,3021.81,0.02823,40511670.0,-0.02,-3.58,-12.16
50,51,EAC,1134728.24,12879.4,0.0001214,9346468332.0,-1.2,-3.19,-5.65
