,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,63694394519.34,6438903822.53,3632.07,17536662.0,0.1,-0.53,6.4
1,2,ETH,12849605818.91,3386585799.14,122.55,104848862.0,0.19,0.12,16.81
2,3,XRP,12538960413.16,494653114.71,0.3043,41208093050.0,0.13,-0.16,4.26
3,4,EOS,2606569745.51,985005906.12,2.8762,906245118.0,0.6,-2.11,22.25
4,5,LTC,2539018994.98,1087815590.06,42.0,60456225.0,-0.05,-4.05,27.23
5,6,BCH,2170002268.19,228141042.98,123.15,17620463.0,0.15,0.1,6.01
6,7,USDT,2029480829.94,5228665974.61,1.004,2021459017.0,-0.12,0.06,0.27
7,8,TRX,1614051409.55,143707398.46,0.02421,66671422606.0,0.09,-1.63,-6.03
8,9,XLM,1475973015.8,151128266.88,0.07699,19170866560.0,0.13,-0.44,3.95
9,10,BNB,1262260337.14,95068051.86,8.9411,141175490.0,1.34,-3.7,9.84
10,11,BSV,1137354132.74,59144580.12,64.55,17619336.0,-0.02,-1.3,2.04
11,12,ADA,1066068502.17,12736279.74,0.04112,25927070538.0,-0.19,-1.31,12.49
12,13,XMR,828292669.46,59844236.59,49.33,16790833.0,-0.41,0.83,14.56
13,14,MIOTA,752008356.18,6301560.59,0.2706,2779530283.0,-0.01,-1.44,10.28
14,15,DASH,694937602.97,215409826.31,80.53,8629342.0,-0.23,-2.46,22.08
15,16,MKR,551876775.06,2361905.43,551.88,1000000.0,0.22,9.7,38.69
16,17,NEO,539727161.24,159400723.56,8.3035,65000000.0,0.16,0.58,20.75
17,18,ETC,446633289.9,198122370.99,4.1257,108257192.0,-0.53,1.02,9.63
18,19,XEM,367649066.92,12329476.34,0.04085,8999999999.0,-0.1,4.32,17.41
19,20,ZEC,310740216.46,204342146.16,52.77,5888344.0,-0.26,-1.7,13.28
20,21,WAVES,275170677.15,11806421.41,2.7517,100000000.0,-0.28,-3.67,9.65
21,22,USDC,246858431.79,27483515.31,1.0116,244021075.0,0.0,-0.54,-0.15
22,23,XTZ,239808548.21,1872065.55,0.3948,607489041.0,0.01,1.44,7.55
23,24,DOGE,223902916.73,15440451.49,0.001893,118251646762.0,-0.03,-0.03,1.54
24,25,VET,214919063.77,3182995.59,0.003876,55454734800.0,0.27,-1.29,5.34
25,26,TUSD,209025308.98,47129353.01,1.0143,206075382.0,-0.12,-0.1,0.14
26,27,ONT,187995795.28,21146487.99,0.5797,324286568.0,0.06,-0.25,12.11
27,28,BTG,184350026.79,7843193.15,10.59,17413924.0,0.13,-0.4,13.12
28,29,QTUM,171430100.48,203080112.92,1.9207,89254012.0,-0.2,-1.33,10.44
29,30,HOT,161453259.02,8935412.03,0.001212,133214575156.0,0.87,1.14,7.19
30,31,OMG,160260562.33,32180756.91,1.1427,140245398.0,0.16,-1.33,12.14
31,32,DCR,156184889.08,1560392.94,16.77,9312219.0,-0.03,-0.22,10.94
32,33,LINK,155415427.09,4517364.6,0.444,350000000.0,1.89,4.03,11.57
33,34,BAT,149682521.29,9347924.79,0.1216,1230749089.0,0.24,2.27,6.76
34,35,REP,148311615.53,5535577.6,13.48,11000000.0,-0.2,-0.99,3.29
