,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,503230985845.04,10732609602.85,25940.17,19399681.0,0.16,0.34,-4.35
1,2,ETH,210808348254.2,4559112980.81,1753.42,120227282.0,-0.05,0.06,-7.25
2,3,USDT,83387764365.55,17537918491.35,1.0003,83361513300.0,-0.01,-0.01,0.02
3,4,BNB,36694210385.52,376213807.86,235.44,155854561.0,-0.14,-1.53,-22.85
4,5,USDC,28380686460.78,2395915205.7,0.9999,28382560239.0,0.0,0.01,0.01
5,6,XRP,27096702674.57,828115958.33,0.5212,51987017573.0,0.47,2.56,-2.74
6,7,ADA,9515862809.56,507820126.96,0.2726,34903969903.0,-0.06,-1.29,-27.82
7,8,DOGE,8605500509.66,235910035.5,0.06159,139728316384.0,0.02,-0.44,-15.02
8,9,TRX,6323858325.69,157686551.83,0.07018,90112917771.0,0.24,0.83,-13.87
9,10,SOL,6199943622.36,446176847.74,15.56,398485307.0,0.15,-0.62,-28.69
10,11,MATIC,5899494719.76,561201491.76,0.6351,9289469069.0,0.09,3.78,-28.91
11,12,LTC,5681745777.49,432046460.5,77.7,73125139.0,0.13,0.45,-17.6
12,13,DOT,5396018767.98,113632368.83,4.5216,1193382105.0,0.3,-0.1,-15.0
13,14,BUSD,4779453353.29,1535457755.4,0.9998,4780579197.0,0.01,0.01,-0.04
14,15,DAI,4738133976.44,87455639.33,0.9996,4739859273.0,-0.01,-0.03,0.04
15,16,WBTC,4061525446.37,76873218.76,25894.71,156848.0,-0.04,0.11,-4.57
16,17,AVAX,3992264794.43,121882449.59,11.58,344896424.0,0.07,-0.9,-21.7
17,18,SHIB,3931399870.85,111177162.06,6.67e-06,589349086435493.0,-0.31,-2.86,-22.53
18,19,LEO,3302730024.56,595354.47,3.5508,930134043.0,0.14,1.36,-0.98
19,20,ATOM,2926942668.21,73995308.87,8.4445,346608690.0,0.15,2.42,-21.46
20,21,LINK,2675026129.81,135111698.46,5.1731,517099970.0,0.24,-1.3,-19.87
21,22,XMR,2527041213.4,39307804.21,138.16,18290840.0,-0.12,0.25,-6.79
22,23,OKB,2423993058.77,6343836.61,40.4,60000000.0,-0.27,-4.37,-11.39
23,24,UNI,2342606058.35,41942700.64,4.0565,577501036.0,0.2,-0.51,-19.07
24,25,XLM,2245571780.6,41452054.28,0.08351,26888568001.0,-0.08,1.44,-8.62
25,26,ETC,2132110843.01,101667603.54,15.08,141405422.0,-0.05,0.09,-17.24
26,27,TUSD,2039539279.46,1385928154.44,0.9987,2042287985.0,-0.02,0.3,-0.08
27,28,BCH,1996608992.84,71123670.46,102.83,19416919.0,0.01,-0.76,-11.15
28,29,TON,1831635412.03,6632354.32,1.4996,1221401181.0,0.1,0.65,-14.34
29,30,LDO,1606878767.63,57762612.61,1.8269,879587612.0,-0.38,0.65,-19.79
30,31,ICP,1596295950.34,15764571.18,3.6569,436519385.0,-0.03,-1.15,-23.71
31,32,FIL,1470865692.25,107755928.72,3.4277,429115949.0,0.27,-1.76,-26.39
32,33,HBAR,1403838200.53,23928735.68,0.04439,31627399939.0,-0.28,-2.44,-11.58
33,34,CRO,1391891106.74,6170870.54,0.0551,25263013692.0,0.04,1.66,-9.05
34,35,ARB,1264762216.77,209665450.0,0.992,1275000000.0,-0.2,-0.08,-18.08
35,36,APT,1257469211.99,148810124.04,6.2585,200922545.0,-0.27,4.01,-31.97
