,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,2302910194.71,,193.76,11885375.0,1.05,5.81,32.19
1,2,XRP,53516446.03,,0.006845,7817889792.0,1.2,2.86,-14.03
2,3,LTC,37892370.02,,1.6973,22324592.0,-1.4,-6.92,-12.63
3,4,PPC,5945879.6,,0.2887,20595186.0,-0.42,-7.29,-0.17
4,5,NMC,2990062.53,,0.4224,7078800.0,1.31,-5.12,-14.01
5,6,NVC,1892882.59,,4.1348,457789.0,-0.25,-2.53,3.69
6,7,XPM,1516904.46,,0.5677,2671939.0,-0.77,-15.31,-13.18
7,8,FTC,1329580.9,,0.06588,20182350.0,1.63,1.05,-23.35
8,9,TRC,375796.1,,0.093,4040610.0,-0.44,-12.71,-28.35
9,10,WDC,341357.14,,0.01271,26857156.0,-21.34,-24.98,-22.64
10,11,DVC,278964.44,,5.038e-05,5537469952.0,1.13,1.93,-1.79
11,12,CBX,268616.92,,0.3102,865915.0,0.47,-11.68,-31.73
12,13,IXC,258270.76,,0.01599,16150994.0,1.13,13.57,9.18
13,14,MEC,214447.63,,0.01071,20028400.0,-0.39,-8.71,-11.98
14,15,FRC,175882.53,,0.005873,29948332.0,1.13,-18.8,-27.2
15,16,MNC,142554.78,,0.1046,1362460.0,-26.86,-11.52,-69.25
16,17,DGC,111255.74,,0.01133,9815274.0,1.16,-1.12,-38.2
17,18,GLC,109470.39,,0.003962,27627350.0,0.59,2.08,18.24
18,19,IFC,91987.28,,1.1e-06,83972653056.0,-0.14,-3.74,
19,20,BQC,42683.48,,0.001647,25916526.0,1.13,-4.54,-25.66
20,21,QRK,32676.17,,0.0001376,237524608.0,-0.27,4.16,-16.0
21,22,YAC,30706.16,,0.00349,8799291.0,1.13,5.72,-34.86
22,23,ZET,28543.89,,0.0001918,148803744.0,16.42,-2.11,-52.07
23,24,FRK,26212.23,,0.4263,61492.0,1.13,5.81,30.75
24,25,FST,21886.72,,0.000651,33618424.0,1.13,-3.72,-46.53
25,26,LKY,19016.34,,0.002777,6848832.0,1.58,,
26,27,ARG,6817.09,,0.01744,390924.0,1.11,11.91,-24.95
27,28,BTE,6696.43,,0.005669,1181150.0,1.13,-0.17,-33.23
28,29,BTB,6556.83,,0.9731,6738.0,1.13,-29.12,-40.16
29,30,PXC,6412.34,,0.001368,4685875.0,-0.82,0.55,-29.84
30,31,JKC,4975.08,,0.0006346,7840050.0,9.92,118.86,129.6
31,32,ELC,2131.0,,0.0814,26179.0,1.13,5.81,-23.24
32,33,CRC,2088.0,,0.01269,164573.0,149.03,63.97,50.66
33,34,GME,1668.62,,2.055e-05,81190648.0,-0.3,-7.75,-58.17
34,35,BTG,1356.83,,0.06218,21823.0,1.13,-47.76,-64.71
35,36,NRB,873.05,,0.001455,599980.0,1.13,9.6,-32.86
36,37,EMD,739.04,,0.0006336,1166425.0,1.13,-18.17,-28.35
