,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,166777392742.46,30948255331.82,9256.15,18018012.0,-2.27,-3.63,12.48
1,2,ETH,19788729316.03,10406734124.29,182.66,108334743.0,-0.94,-1.47,4.46
2,3,XRP,12801729616.15,2061536472.66,0.296,43248091671.0,-0.9,-0.89,0.33
3,4,BCH,4799371732.98,3107818241.76,265.41,18082800.0,-1.66,0.56,13.53
4,5,USDT,4119771723.51,38665694771.43,1.0029,4108044456.0,0.01,0.12,-0.18
5,6,LTC,3694652650.77,3793848575.65,58.13,63561904.0,-1.42,-3.94,5.72
6,7,EOS,3092271494.42,3132020604.16,3.2973,937830791.0,-1.4,-2.47,12.18
7,8,BNB,3073144008.53,337867337.32,19.76,155536713.0,-1.91,1.95,8.0
8,9,BSV,2498420676.62,835319396.84,138.28,18068415.0,-1.63,-2.36,23.65
9,10,TRX,1345929676.22,2072365497.38,0.02018,66682072191.0,-3.01,1.3,29.54
10,11,XLM,1298131301.04,325857618.1,0.06478,20039779254.0,-0.86,-0.25,1.35
11,12,ADA,1098341832.51,101906301.05,0.04236,25927070538.0,-1.97,-1.33,7.16
12,13,XMR,1029070853.13,222423449.04,59.55,17281112.0,-2.76,-1.09,3.19
13,14,LEO,948096154.29,14811341.6,0.9486,999498893.0,-0.03,-3.47,-5.55
14,15,LINK,935190880.83,157224839.85,2.672,350000000.0,-1.51,-0.62,0.15
15,16,HT,918322075.34,194764659.31,3.8039,241415523.0,-1.16,4.67,11.58
16,17,MIOTA,793098305.36,24763553.37,0.2853,2779530283.0,-2.34,3.89,5.13
17,18,NEO,760679061.26,970711177.33,10.78,70538831.0,-1.99,-9.39,45.13
18,19,DASH,659006422.19,272906937.67,72.26,9119322.0,-1.32,-0.22,4.58
19,20,ATOM,593950560.84,201010232.25,3.1148,190688439.0,-1.75,-3.84,4.53
20,21,XTZ,578034790.33,24337121.29,0.8753,660373612.0,0.7,0.65,0.66
21,22,ETC,546312840.87,645944531.72,4.7656,114637139.0,-1.1,-1.62,3.25
22,23,MKR,516845203.31,5535181.92,516.85,1000000.0,-0.16,-0.52,3.88
23,24,ONT,489957829.05,494612778.14,0.8815,555851170.0,-2.25,-14.21,47.62
24,25,MEXC,483400436.74,1102144.12,0.5282,915105792.0,-2.12,-13.17,-15.01
25,26,USDC,473738410.89,279804542.97,1.0012,473190303.0,0.08,0.22,-0.17
26,27,CRO,401649310.45,7849624.2,0.03586,11200913242.0,-0.95,-0.29,6.33
27,28,XEM,377032919.46,59890728.65,0.04189,8999999999.0,-1.49,-0.9,3.94
28,29,INO,353378161.3,5528.63,1.9632,180003180.0,-1.31,-1.41,7.0
29,30,BAT,322729723.55,63834586.64,0.2389,1350948751.0,-1.23,-0.23,9.38
30,31,DOGE,322352880.67,92231650.26,0.002646,121815280109.0,-0.95,-1.01,-3.0
31,32,ZEC,294097802.94,311558074.86,38.04,7730306.0,-1.72,0.74,3.52
32,33,INB,278112055.89,27282949.45,0.7948,349902689.0,-0.12,-1.36,11.51
33,34,PAX,261938039.11,422750637.05,1.0021,261394272.0,0.08,0.26,-0.15
34,35,PZM,240709844.79,459004.64,0.5936,405533810.0,0.71,14.72,34.63
35,36,QTUM,223398593.84,424723555.15,2.3241,96123656.0,-1.44,-3.7,35.62
36,37,HEDG,218914087.26,417638.07,0.7592,288330855.0,-2.01,-7.11,2.23
37,38,VET,212429523.44,78180092.21,0.003831,55454734800.0,-2.48,-9.92,14.42
38,39,THX,185751052.43,134375.75,8.5788,21652254.0,-2.28,-5.21,13.45
39,40,TUSD,180603698.69,325736809.19,1.0006,180488511.0,-0.06,0.1,-0.17
40,41,ZRX,173043640.47,29490346.48,0.2876,601745345.0,-0.64,0.2,-11.33
41,42,DCR,161957328.79,12013681.38,15.29,10594904.0,-1.07,-1.13,5.28
42,43,THR,151941875.11,149989.3,1752.78,86686.0,-2.28,-3.68,12.49
43,44,ABBC,151502423.45,63495261.22,0.2728,555415594.0,-1.79,-6.06,-1.13
44,45,HOT,145817485.48,17342625.03,0.0009036,161377325137.0,-4.36,-2.8,-3.4
45,46,RVN,145018024.08,21450795.3,0.03063,4733745000.0,-2.32,2.81,-1.93
46,47,OMG,144916019.38,102830080.89,1.0333,140245398.0,-3.45,4.21,27.33
47,48,BTG,140553499.07,12208928.68,8.0252,17513924.0,-0.97,-0.44,5.33
48,49,ZB,139939474.68,221411182.26,0.3021,463288810.0,0.29,1.05,0.43
49,50,LUNA,132221748.48,476105.52,0.4595,287765804.0,-0.85,-5.36,-7.3
50,51,KCS,128247499.77,6004212.63,1.4764,86863551.0,0.11,7.56,35.5
51,52,CENNZ,125784849.03,475265.7,0.1189,1057881782.0,-2.26,-1.87,5.84
52,53,VSYS,125679296.93,3958205.18,0.06836,1838444472.0,-0.64,-3.94,10.96
53,54,BTM,121033859.43,78627742.53,0.1207,1002499275.0,-6.94,-23.38,110.81
54,55,EKT,117703399.07,7706312.9,0.1385,850000000.0,-1.51,0.96,-5.26
55,56,CNX,113666319.52,5234577.02,2.0412,55686329.0,-2.23,-3.4,574.77
56,57,NANO,110211568.64,4901988.41,0.8271,133248297.0,-2.54,-3.62,1.78
57,58,SNX,102075592.42,302194.11,0.7262,140565344.0,-0.52,-4.62,-3.03
58,59,SXP,101571681.91,3566237.86,1.6614,61135911.0,-1.79,-2.87,-21.37
59,60,REP,99882256.55,10203688.41,9.0802,11000000.0,-2.17,6.56,9.97
60,61,ALGO,99156916.09,111314850.57,0.2327,426053647.0,-2.2,5.48,1.99
61,62,BTT,98564337.68,77130382.01,0.0004647,212116500000.0,-0.84,-2.19,11.04
62,63,LSK,97556668.97,2258175.19,0.8049,121197447.0,-1.33,0.13,5.74
63,64,BCD,96417726.79,5308589.02,0.517,186492898.0,-0.29,-2.44,11.19
64,65,DGB,92242302.45,2463102.0,0.007422,12428181210.0,-1.46,-5.8,-1.3
65,66,SLV,89147487.61,3655337.47,0.8915,100000000.0,-2.06,-1.22,17.39
66,67,SAI,86032844.84,30105989.92,0.9847,87367177.0,-1.77,-1.56,-2.17
67,68,THETA,84603891.31,1784032.47,0.09719,870502690.0,-0.71,0.19,10.39
68,69,ICX,84269390.53,33318323.15,0.1682,500912845.0,-0.39,1.23,3.09
69,70,SC,81590534.82,7296187.78,0.001951,41817047634.0,-3.33,-4.94,-2.2
70,71,BTS,81257356.77,2892961.59,0.02958,2747110000.0,-1.75,0.17,12.85
71,72,WAVES,80948804.64,17442782.19,0.808,100185490.0,-0.48,0.77,-0.03
72,73,XIN,80688963.1,48682361.98,174.9,461357.0,-1.44,-1.66,0.92
73,74,EON,79607556.37,703420.33,0.3252,244783561.0,1.96,2.26,-12.23
74,75,KBC,78678110.55,2858005.31,0.02097,3752557397.0,-1.98,-4.81,-5.4
75,76,HC,78624126.83,16260655.62,1.7705,44407186.0,0.6,-2.23,26.0
76,77,BCN,74326143.21,4967.16,0.0004038,184066828814.0,6.32,-1.02,3.47
77,78,BXK,73717893.99,762862.22,0.2001,368387491.0,-0.76,-2.74,13.58
78,79,BDX,71731983.7,266970.24,0.07318,980222595.0,-2.28,-3.25,14.65
79,80,MONA,71461243.97,965489.77,1.0872,65729675.0,-0.92,-1.2,-2.06
80,81,QNT,70876521.27,3820457.55,5.8708,12072738.0,1.57,-0.17,11.88
81,82,GAP,67090125.71,7185013.4,6.709,10000000.0,-1.42,-3.3,-5.7
82,83,KMD,66498063.3,3513991.66,0.5701,116636356.0,-1.77,1.26,1.72
83,84,AE,65797315.99,54912022.95,0.2278,288818397.0,-0.94,-0.58,22.73
84,85,IOST,64584082.45,41240976.32,0.005376,12013965609.0,-2.91,-13.7,21.56
85,86,MCO,63267910.9,4066650.33,4.0059,15793831.0,-1.52,-2.87,10.53
86,87,MAID,63121740.9,376935.62,0.1395,452552412.0,-2.09,-0.74,11.57
87,88,OKB,59472151.85,118119965.82,2.9736,20000000.0,-2.34,-1.13,17.34
88,89,XVG,59055971.76,5239592.6,0.003687,16019226499.0,-2.03,-2.22,7.39
89,90,FXC,58387947.61,12581.35,0.002793,20905195749.0,0.39,3.24,10.11
90,91,BF,56695312.76,15160457.18,0.01334,4249539422.0,-0.4,-4.16,3.38
91,92,ARDR,54447505.44,2886985.5,0.0545,998999495.0,-0.91,-0.58,8.21
92,93,NEXO,52701798.6,9153214.78,0.09411,560000011.0,1.3,-3.98,-6.25
93,94,NRG,52505933.59,458144.98,2.3805,22056333.0,-1.58,-8.44,-7.39
94,95,FTT,52496288.91,5301330.58,1.3831,37954750.0,-1.97,-1.81,3.91
95,96,ELF,52000473.04,21240248.72,0.0955,544480200.0,-1.33,-1.23,20.43
96,97,RIF,51639223.1,5931091.98,0.1034,499395823.0,-0.59,-4.28,25.09
97,98,STEEM,50623783.97,1042275.49,0.1449,349288852.0,-1.23,3.62,4.68
98,99,ENJ,50530759.39,30316719.8,0.0644,784614642.0,-0.31,0.82,11.48
99,100,DTR,49677912.14,121604.22,0.03265,1521492774.0,-1.16,-4.49,-5.48
100,101,CRPT,49273079.18,433829.7,0.5811,84798044.0,-2.37,-6.79,-5.45
101,102,ZIL,49088469.15,13726736.77,0.005651,8687360058.0,-1.79,-2.57,5.26
102,103,MB,48401816.67,177597.67,0.02645,1830117455.0,-0.7,-2.7,1.12
103,104,AOA,48351785.56,1924656.97,0.007391,6542330148.0,4.69,6.46,10.16
104,105,MX,46487413.43,19463801.35,0.1996,232928525.0,-0.06,4.59,18.86
105,106,GNT,45981675.51,3543445.31,0.04692,980050000.0,-2.22,1.82,3.17
106,107,NEX,45568653.12,2243501.45,1.2589,36196678.0,-1.39,-5.41,15.1
107,108,SNT,45467820.16,184901205.33,0.0131,3470483788.0,-1.03,1.37,5.37
108,109,NEW,45164634.37,5334464.54,0.00378,11948333332.0,0.02,2.79,-4.48
109,110,XZC,43984765.15,11171746.36,5.0631,8687368.0,-0.71,0.03,4.08
110,111,RLC,43911996.74,1674428.98,0.5484,80070793.0,-3.17,4.86,71.03
111,112,CIX100,42367287.32,80186.01,0.6789,62409782.0,-2.14,-3.29,10.89
112,113,NPXS,42105156.92,1655504.81,0.0001799,234112000776.0,-1.86,-0.08,0.29
113,114,REN,41517344.61,4506161.76,0.05186,800503651.0,-1.27,-6.61,-6.64
114,115,SEELE,40287478.69,20953804.28,0.05783,696655692.0,0.09,-2.27,7.72
115,116,SOLVE,40090108.47,1735054.56,0.1224,327423172.0,0.06,-1.86,7.8
116,117,BRZE,39793935.47,5785.22,0.3979,100000000.0,-2.28,-6.68,36.33
117,118,NET,39512310.89,785589.17,0.9758,40491818.0,-1.39,-2.18,-4.47
118,119,BCZERO,38313813.03,33573.55,0.01905,2010775988.0,-0.13,0.52,2.31
119,120,KAASO,37840540.38,38643.41,1.5382,24600000.0,-0.87,439.22,-11.72
120,121,XMX,37275178.62,221776365.56,0.002244,16608588953.0,-1.78,0.39,22.02
121,122,ETN,37032621.19,137261.5,0.003754,9865200074.0,-1.7,-0.79,3.85
122,123,ZEN,36820463.14,1671957.81,4.8177,7642750.0,0.05,-0.26,17.17
123,124,MXM,36787697.77,59221.16,0.02231,1649000000.0,-2.44,3.39,76.56
124,125,ELA,36174779.61,5465184.15,2.2519,16063887.0,-1.23,-1.76,20.18
125,126,CVCC,36137061.36,166960.08,62.03,582595.0,-2.26,-2.55,13.83
