,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1274831490851.01,41125608330.4,67566.83,18867712.0,1.56,6.7,10.76
1,2,ETH,569094330696.59,19290896266.78,4812.09,118263501.0,0.69,4.15,11.27
2,3,BNB,109140493552.58,2828112534.46,654.32,166801148.0,0.36,0.59,18.7
3,4,SOL,75198457438.49,3344410176.09,248.47,302649460.0,1.02,-0.54,22.07
4,5,USDT,72567454669.53,82548510715.24,1.0004,72535304635.0,0.01,-0.11,0.02
5,6,ADA,70710468517.6,3157370459.69,2.1244,33284618187.0,0.54,5.07,8.94
6,7,XRP,60376473907.13,5547697295.9,1.2824,47081679946.0,0.56,5.33,17.34
7,8,DOT,52685834984.13,1731022445.45,53.35,987579315.0,0.33,2.05,6.73
8,9,DOGE,37282199614.75,4093381449.92,0.2824,132038500953.0,1.32,6.02,3.91
9,10,USDC,34340631539.0,5334534826.73,0.9998,34346526700.0,-0.01,-0.08,0.0
10,11,SHIB,30350374972.25,4496482335.32,5.527e-05,549095509738353.0,0.84,-2.84,-22.87
11,12,LUNA,21611655257.22,983210920.69,54.16,399050028.0,0.8,7.0,22.92
12,13,AVAX,20086784069.57,1954611680.52,91.18,220286577.0,1.49,3.97,40.13
13,14,UNI,16476135907.76,345765449.82,26.25,627596089.0,0.58,3.57,2.43
14,15,LINK,15997932073.34,1362690316.06,34.48,464009554.0,1.14,6.58,9.23
15,16,WBTC,15883105422.4,785916796.36,67549.23,235134.0,1.59,6.66,10.64
16,17,LTC,15763973322.68,3069524133.77,228.7,68929758.0,1.21,13.19,15.76
17,18,BUSD,13581820073.0,7222329359.12,0.9997,13585508855.0,-0.03,-0.08,0.0
18,19,MATIC,12978615205.82,1041094530.74,1.894,6852318734.0,0.33,0.53,-0.52
19,20,ALGO,12798827748.3,598547947.63,2.0538,6231740583.0,2.03,10.1,12.01
20,21,BCH,12072800029.23,1557616519.02,638.94,18894988.0,0.52,6.33,8.72
21,22,VET,11299067496.49,1212996945.03,0.1757,64315576989.0,1.84,13.09,28.3
22,23,CRO,9960693808.01,951326609.72,0.3943,25263013692.0,-0.77,11.36,85.36
23,24,ICP,9608582066.22,818284613.34,54.76,175472524.0,0.36,1.92,16.67
24,25,AXS,9339968557.51,797576508.04,153.35,60907500.0,0.94,-4.37,11.88
25,26,XLM,9140765842.46,640416167.51,0.3776,24206632085.0,0.85,3.9,3.02
26,27,ATOM,8229063122.4,500178417.57,36.7,224242464.0,1.32,2.75,-1.77
27,28,FTM,8052403792.3,1006904051.73,3.164,2545006273.0,2.41,10.28,17.01
28,29,THETA,7860967168.83,269746834.84,7.861,1000000000.0,0.39,5.55,7.23
29,30,TRX,7879915350.3,2551114894.44,0.11,71659657369.0,0.62,5.14,9.36
30,31,FTT,7844291622.28,384854574.74,65.36,120014732.0,1.05,2.4,10.53
31,32,FIL,7795174270.8,644839237.6,64.35,121135212.0,0.51,2.81,0.66
32,33,ETC,7385063414.32,1015816115.01,56.43,130864860.0,1.87,4.71,4.9
33,34,BTCB,7095111259.23,110255982.28,67502.42,105109.0,1.74,7.11,10.59
34,35,DAI,6484586672.77,873622180.34,1.0015,6474951714.0,0.05,-0.03,0.05
35,36,HBAR,6341376557.8,419019614.05,0.4222,15018941582.0,0.94,6.96,5.47
36,37,EGLD,6100230438.96,129173665.72,309.54,19707295.0,-0.02,-1.99,14.82
37,38,NEAR,5729443890.49,234719694.61,10.72,534354642.0,0.49,3.71,5.31
38,39,XTZ,5613589889.56,242971727.28,6.4812,866136157.0,1.08,1.6,3.89
39,40,GRT,5348035021.17,275961972.29,1.1341,4715735200.0,1.24,1.65,14.25
40,41,XMR,4954014102.71,284399688.4,275.01,18014104.0,0.74,2.96,1.44
41,42,MANA,4899042774.46,1055546303.94,2.6963,1816929491.0,0.35,-4.51,-11.54
42,43,CAKE,4831208307.93,357908393.73,20.13,240025400.0,0.49,-0.59,9.11
