,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1197535321901.72,31753030589.34,60680.09,19735225.0,0.13,-1.2,-10.52
1,2,ETH,349147159516.01,17844091430.83,2903.39,120255176.0,-0.2,-2.77,-10.6
2,3,USDT,114496750758.51,54276527600.25,0.9996,114542666303.0,0.02,0.09,-0.05
3,4,BNB,77271013155.62,1826715290.83,529.48,145937183.0,0.26,-2.47,-8.96
4,5,SOL,66513594389.63,3620526646.28,142.92,465383869.0,-0.06,-6.37,-22.36
5,6,USDC,33133011511.35,5917141669.91,1.0001,33131123976.0,0.01,0.02,0.01
6,7,XRP,31157520004.37,1325726392.55,0.5564,55999283950.0,0.16,-0.78,-6.77
7,8,DOGE,15726502491.8,808239470.74,0.1082,145387956384.0,0.06,-2.99,-17.8
8,9,TON,15014793481.61,269819630.89,5.9628,2518083966.0,0.29,-3.6,-10.32
9,10,ADA,13077063474.04,309403900.58,0.3641,35916670099.0,0.98,0.07,-12.94
10,11,TRX,10904695003.7,317620781.36,0.1253,87024190239.0,0.06,1.57,-8.71
11,12,AVAX,8961087721.67,270795273.12,22.68,395047545.0,0.22,-3.86,-19.23
12,13,SHIB,8394819187.46,243038394.68,1.425e-05,589270520002238.0,0.35,-2.77,-16.39
13,14,DOT,7448117997.31,151195180.7,5.0437,1476727077.0,0.09,-1.53,-13.5
14,15,BCH,7193730906.39,300350654.2,364.38,19742138.0,0.08,-4.5,-7.07
15,16,LINK,7115578767.41,241776944.45,11.7,608099970.0,-0.16,-1.82,-13.75
16,17,DAI,5346929996.56,113695904.99,0.9998,5347888596.0,0.0,0.01,-0.01
17,18,LEO,5246322436.33,4453620.97,5.6667,925824237.0,0.04,-0.07,-2.52
18,19,NEAR,4837672414.6,223855411.37,4.3654,1108192358.0,0.29,-5.05,-23.21
19,20,LTC,4833832273.78,297433385.47,64.6,74822231.0,0.41,-0.6,-9.47
20,21,MATIC,4504763873.99,212783490.31,0.4548,9905740004.0,0.42,-2.8,-12.17
21,22,KAS,4355988713.53,149806732.67,0.1788,24360573449.0,0.15,-4.03,-5.4
22,23,UNI,3977746657.25,125628605.92,6.6292,600034295.0,0.49,0.34,-13.71
23,24,ICP,3628813159.46,82214233.73,7.7666,467234002.0,-0.66,-6.31,-19.9
24,25,PEPE,3631954495.39,817918040.37,8.63e-06,420689899999995.0,0.39,-7.35,-27.54
25,26,ETC,2913410933.03,146663558.17,19.66,148185865.0,0.14,-2.69,-13.95
