,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,12519137284.71,310929408.0,777.76,16096462.0,-0.59,-14.53,-32.45
1,2,ETH,853319478.2,26823526.0,9.7178,87810331.0,-0.09,-8.19,-14.18
2,3,XRP,232966011.02,3436270.75,0.006411,36338178044.0,0.03,-4.53,-2.14
3,4,LTC,189605036.81,21863346.0,3.8468,49289104.0,-0.1,-16.56,-20.2
4,5,XMR,159230745.2,4338381.0,11.64,13683241.0,0.44,-13.09,-36.6
5,6,ETC,103262501.74,3176449.75,1.1765,87767689.0,-0.37,-17.83,-34.16
6,7,DASH,79344337.49,3100214.75,11.3,7021192.0,0.43,-9.83,-30.6
7,8,REP,41562643.29,205051.02,3.7784,11000000.0,-0.08,-10.23,-23.61
8,9,MAID,37551925.62,487104.91,0.08298,452552412.0,-1.09,-11.68,-23.41
9,10,STEEM,30397599.07,107294.22,0.1316,230934786.0,-0.67,-12.77,-25.93
10,11,XEM,29668852.68,115847.11,0.003297,8999999999.0,1.88,-8.64,-10.04
11,12,ICN,25480891.76,104779.26,0.2929,87000000.0,-3.27,-12.5,-19.29
12,13,DOGE,22106920.31,458199.91,0.0002053,107681973913.0,0.63,-8.89,-14.37
13,14,FCT,21799399.17,332487.09,2.4904,8753219.0,-1.28,-14.23,-32.76
14,15,WAVES,20144508.78,29955.78,0.2014,100000000.0,-0.52,-10.18,-19.2
15,16,DGD,18344507.22,25141.13,9.1723,2000000.0,4.9,-5.91,-7.8
16,17,ZEC,16876673.76,1211264.75,40.05,421406.0,-0.01,-12.23,-29.05
17,18,USDT,14951693.81,9628471.0,1.0,14951571.0,0.01,0.01,0.01
18,19,XLM,14457527.07,168734.11,0.002089,6921534188.0,-1.58,-11.39,-24.32
19,20,LSK,14250242.97,139328.5,0.1401,101712220.0,-0.32,-6.43,-19.89
20,21,EDC,12326829.8,446809.59,0.9049,13621634.0,-0.14,-6.65,0.3
21,22,ARDR,9873193.47,31113.33,0.009883,998999495.0,-0.9,-14.24,-16.91
22,23,SDC,9762724.59,206872.91,1.4752,6617964.0,0.94,-13.06,-16.14
23,24,GAME,9437712.62,150025.48,0.1575,59917575.0,-0.01,-19.14,-24.88
24,25,GNT,9427213.26,26417.19,0.01384,681009001.0,0.89,-5.65,11.99
25,26,BTS,8937744.6,143254.08,0.003466,2578940000.0,1.6,-9.68,-21.15
26,27,SCN,8228783.15,147656.48,0.01469,560286923.0,-4.05,-13.49,-35.35
27,28,BCN,7586855.8,657.86,4.164e-05,182205160114.0,0.18,-13.63,-32.34
28,29,EMC,7144004.29,31232.45,0.1818,39292505.0,0.0,-9.61,-25.38
29,30,NLG,6672309.0,35271.19,0.01972,338324945.0,-4.89,-12.14,-28.52
30,31,SJCX,6013725.96,21233.3,0.1192,50468144.0,-2.52,-3.62,-2.13
31,32,XAUR,5971336.43,7832.96,0.06717,88898168.0,-1.02,-12.59,-30.62
32,33,PPC,5820094.13,89397.9,0.2447,23783791.0,-2.14,-2.57,-12.9
33,34,NEO,5756889.66,120522.36,0.1151,50000000.0,1.93,-13.99,-17.14
34,35,SC,5720430.73,170882.56,0.0002571,22247545460.0,-0.74,-18.2,-11.21
35,36,1ST,5408067.73,56068.46,0.06321,85558371.0,6.92,-4.14,0.98
36,37,NXT,5233774.01,93417.3,0.005239,998999983.0,0.09,-10.66,-20.04
37,38,XCP,4967096.91,13774.62,1.8954,2620642.0,1.99,-10.91,-13.0
38,39,SNGLS,4829871.1,772.45,0.00805,600000000.0,-0.55,-14.25,-27.33
39,40,STRAT,4758748.17,40830.34,0.04845,98226240.0,1.08,-14.56,-41.13
40,41,IOC,4441240.57,21871.21,0.2724,16304767.0,0.12,-17.05,-41.88
41,42,AMP,4425299.67,142195.84,0.0538,82256324.0,-1.08,9.67,11.87
42,43,RBY,4405990.01,3353.64,0.1844,23890978.0,-0.26,-12.6,-28.04
43,44,BTCD,4385948.38,2637.02,3.403,1288862.0,0.01,-13.03,-11.19
44,45,YBC,4192378.03,476025.06,1.3892,3017840.0,-1.19,-10.43,-26.79
45,46,SYS,4084000.77,24006.24,0.007824,522006980.0,-0.83,-13.7,-14.77
46,47,BCY,4011981.95,3908.76,0.0968,41445224.0,-2.2,-11.41,-14.43
47,48,LMC,3790658.65,424513.53,0.01803,210204405.0,-0.95,-18.65,-17.71
48,49,YOC,3717291.96,44472.71,0.05816,63918830.0,19.29,-6.34,78.42
49,50,NMC,3035775.92,67970.8,0.206,14736400.0,-1.26,-8.79,-24.94
50,51,POT,2865011.97,77156.09,0.0133,215410094.0,-0.59,-14.25,-30.59
51,52,DCR,2484102.21,30366.53,0.6983,3557338.0,-3.31,-1.66,10.1
52,53,NXS,2479611.21,17161.33,0.05406,45869806.0,-0.81,8.09,43.96
53,54,NAV,2254316.46,33111.06,0.03724,60531728.0,-0.05,-8.26,-17.86
54,55,GCR,2169399.98,2630.25,0.02126,102048969.0,-0.52,-20.6,-39.7
55,56,SIB,2015160.49,16206.55,0.1531,13164803.0,-2.92,-12.28,0.82
56,57,GBYTE,2005057.53,3222.91,20.05,100000.0,-0.61,-11.01,-17.33
57,58,SLR,1992054.0,4481.39,0.05724,34804375.0,-0.79,-12.06,-28.65
58,59,VSL,1991542.95,1213.99,0.05964,33390496.0,5.86,1.59,-12.75
59,60,BLK,1982950.21,22515.78,0.02613,75894817.0,-2.11,-8.3,-20.56
60,61,GRC,1851808.51,724.09,0.004812,384849584.0,-0.45,-11.13,-29.57
61,62,DGB,1837807.76,47925.28,0.0002345,7836431739.0,-3.79,-13.09,-18.2
62,63,CRB,1525781.68,43360.36,0.1224,12470149.0,23.35,-34.28,530.68
63,64,CLAM,1476175.18,8137.97,0.7095,2080624.0,-0.08,-13.49,-30.1
64,65,LKK,1457291.32,10863.1,0.04858,30000000.0,0.0,-0.46,-1.5
65,66,QWARK,1456236.76,759.68,0.02336,62342126.0,1.34,-9.68,-12.71
66,67,AEON,1330745.86,622.55,0.1002,13279589.0,-0.44,-18.71,-39.27
67,68,ROUND,1289132.19,6210.92,0.001517,850000000.0,-0.6,-2.36,-7.16
68,69,TIPS,1284709.21,3697.85,2.9e-06,443168182458.0,0.0,-12.9,-19.28
69,70,OMNI,1229965.48,2346.74,2.2132,555747.0,3.08,-8.21,-32.26
70,71,SBD,1176005.87,8148.95,0.9902,1187652.0,-0.6,-0.86,-2.84
71,72,VASH,1087218.9,18596.71,0.002716,400339746.0,-0.05,-10.79,-27.67
72,73,MONA,1076735.93,1078.31,0.0244,44137000.0,-0.29,3.65,-3.9
73,74,VTC,904492.68,3416.41,0.02795,32355748.0,6.07,-10.28,-25.17
74,75,EXP,847525.05,34502.77,0.1704,4973277.0,1.61,-16.61,-26.03
75,76,EAC,843457.25,14966.51,9.024e-05,9346468332.0,0.0,-12.96,-30.21
76,77,RADS,839201.87,2773.23,0.2717,3088927.0,0.44,-13.56,-16.35
77,78,XPM,838951.22,11749.22,0.04779,17553441.0,-0.52,-13.66,-26.27
78,79,AUR,830846.12,1117.7,0.09596,8658139.0,-2.81,-15.56,-32.21
79,80,CLOAK,812971.4,2131.13,0.1675,4853794.0,-0.5,-8.56,-30.45
80,81,NVC,798389.49,12164.92,0.4972,1605906.0,-0.27,-13.39,-31.4
81,82,CURE,784751.83,716.1,0.02969,26431310.0,-0.5,-12.7,-24.16
82,83,BURST,766595.13,7801.54,0.0004568,1678165645.0,-0.98,-13.6,-25.43
83,84,BAY,760883.06,3035.97,0.0007555,1007099261.0,-0.45,-14.41,-29.17
84,85,FTC,748112.84,3438.2,0.005044,148328680.0,-1.4,-16.4,-23.01
85,86,ADZ,720116.68,1889.72,0.01407,51188880.0,-1.24,-13.49,-10.93
86,87,TRUMP,709230.45,23008.2,0.1086,6529066.0,-1.01,-13.48,-15.76
87,88,VRS,704361.07,4877.71,0.0362,19459812.0,-0.58,-25.98,-52.62
88,89,FC2,694654.39,2483.1,0.006862,101231982.0,1.0,-11.26,-29.41
89,90,VIA,692628.1,7621.99,0.03106,22301926.0,-0.55,-15.82,-18.16
90,91,BBR,662493.7,3433.65,0.07541,8785313.0,1.14,-14.99,-23.66
91,92,XDN,660395.23,15289.97,9.608e-05,6873185969.0,0.0,-17.86,-27.44
