,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6285639692.54,30237956.0,474.6,13244075.0,0.22,-1.62,-0.73
1,2,LTC,162310537.09,3382239.5,5.0962,31849496.0,0.25,-0.59,6.07
2,3,XRP,136557224.4,108080.27,0.004711,28989252282.0,0.11,0.13,-5.44
3,4,BTS,77167643.33,1432858.13,0.03858,1999997637.0,1.1,18.06,33.56
4,5,NXT,36887575.85,125793.34,0.03689,999997096.0,0.7,-0.09,34.85
5,6,DOGE,16078552.62,726929.13,0.0001754,91672976277.0,0.23,-6.82,34.48
6,7,PPC,15186379.39,55175.19,0.6997,21703739.0,0.53,-3.45,-10.15
7,8,DASH,12896362.07,89575.75,2.7839,4632495.0,-0.15,-4.23,20.17
8,9,NMC,9786940.93,62725.79,1.0043,9745500.0,-0.02,-2.68,-2.07
9,10,BTCD,6869709.29,59202.7,5.807,1183010.0,0.09,-5.04,16.68
10,11,XMR,6192649.81,158828.66,1.8733,3305686.0,0.55,0.14,-8.42
11,12,XCP,5858610.07,19165.99,2.2125,2647974.0,0.22,-8.9,10.46
12,13,PTS,5455519.87,25587.37,3.1878,1711360.0,0.21,-3.97,10.55
13,14,XC,3415691.12,18714.0,0.6172,5534344.0,-0.27,-1.31,-9.24
14,15,BLK,3097114.18,28425.07,0.04148,74666405.0,0.4,-2.69,0.06
15,16,BCN,2843564.41,3499.3,1.761e-05,161518889954.0,-2.32,0.19,3.29
16,17,XLM,2577425.2,105569.28,0.002257,1141723850.0,7.86,10.06,11.88
17,18,VIA,2237775.68,57293.16,0.2042,10956925.0,-3.66,5.65,56.95
18,19,MONA,1993369.28,10524.91,0.1684,11839300.0,0.23,-2.57,-19.86
19,20,ZET,1966146.13,3859.7,0.01222,160879878.0,4.88,12.99,25.51
20,21,OMNI,1849934.99,1350.14,3.2849,563162.0,0.22,-15.29,-26.39
21,22,RDD,1799666.06,10717.55,6.651e-05,27057062508.0,-0.04,-0.26,-6.4
22,23,VRC,1704959.8,90663.16,0.06351,26843473.0,-1.03,-8.29,49.1
23,24,QRK,1642853.53,3080.51,0.006619,248191456.0,0.05,1.18,-1.26
24,25,XPM,1344776.39,5448.42,0.1931,6964105.0,0.47,-15.02,10.9
25,26,FTC,1081086.57,3750.65,0.0198,54596850.0,-8.56,-10.92,-11.52
26,27,QORA,1075640.61,6275.6,0.0001076,10000000000.0,3.28,10.06,55.13
27,28,CLOAK,1068963.58,50256.38,0.2361,4527831.0,3.35,14.32,66.03
28,29,XST,1006956.07,194486.97,0.04803,20964415.0,2.03,-12.98,721.29
29,30,YBC,1006165.7,5812.35,0.516,1949967.0,0.06,3.91,5.52
30,31,MAX,926236.8,2449.42,0.02597,35671083.0,2.93,4.32,32.7
31,32,XDN,925097.63,12568.76,0.0001521,6081107988.0,-0.6,-10.77,6.32
32,33,VTC,806852.22,4614.86,0.1051,7679050.0,0.22,-5.4,-5.84
33,34,JLH,805210.02,1572.08,0.08052,10000000.0,-6.78,-8.68,48.11
34,35,XCR,759375.7,3750.52,0.007594,100000000.0,2.05,-4.27,1.23
35,36,IFC,697032.57,1132.15,7.69e-06,90592337725.0,-1.35,-5.73,-16.28
36,37,FIMK,695103.66,88305.98,0.00185,375829998.0,0.22,7.55,27.21
37,38,NXTTY,684998.74,7536.42,0.003425,200000000.0,-0.14,0.82,73.62
38,39,NEM,658380.9,5097.14,849.52,775.0,0.7,-8.82,18.78
39,40,MEC,648958.66,3094.06,0.02581,25143125.0,0.64,-2.42,-6.44
40,41,CANN,625611.55,9749.69,0.007582,82518030.0,0.66,4.15,-34.65
41,42,NVC,612703.69,2793.65,0.751,815808.0,0.18,0.2,-5.13
42,43,CNMT,605484.99,3968.19,0.2018,3000000.0,2.18,-3.56,
43,44,GML,595013.09,655.03,0.00119,500000000.0,3.73,0.48,-35.41
44,45,BILS,585788.98,38806.59,0.0005858,1000000000.0,0.0,-1.99,22.53
45,46,NLG,584523.86,11879.32,0.005195,112526000.0,-2.33,4.89,96.26
46,47,SJCX,581600.66,4915.64,0.01474,39469276.0,-5.64,5.58,23.22
47,48,WDC,548368.94,4282.5,0.008575,63948745.0,0.69,6.13,8.8
48,49,POT,545390.16,2633.44,0.003733,146113219.0,2.28,-0.77,-8.12
49,50,BBR,538173.96,67021.13,0.3919,1373189.0,-3.98,-26.98,21.14
50,51,SDC,534511.63,7556.17,0.08306,6435603.0,7.46,5.06,27.48
51,52,SYNC,483083.87,748.44,420.86,1148.0,7.04,4.48,-8.25
52,53,NOTE,440241.55,2279.49,0.004849,90796426.0,-0.91,-2.12,3.92
53,54,SYS,419955.56,5948.78,0.00114,368521933.0,-1.83,-12.48,-28.04
54,55,HAL,407084.29,70218.31,0.2508,1623000.0,-3.41,-10.5,153.0
55,56,ANC,397357.75,2473.23,0.3231,1229699.0,0.2,-2.35,-9.55
56,57,RZR,351415.38,3162.82,0.1759,1997934.0,1.58,-6.49,-16.2
57,58,NAUT,331907.72,2611.43,0.06524,5087609.0,2.07,2.34,-0.33
58,59,PND,317948.86,653.35,9.88e-06,32185561365.0,44.15,-17.39,-21.55
59,60,MGW,295101.61,2327.17,0.2951,1000000.0,-2.24,-8.51,19.87
60,61,URO,294917.93,10542.53,0.4647,634696.0,13.95,3.97,-14.0
61,62,IOC,282142.84,10685.06,0.01761,16020199.0,0.27,-9.12,-36.07
62,63,XDP,277736.21,2167.42,0.1044,2660124.0,0.22,-3.39,10.55
63,64,LXC,267367.6,35338.36,0.02743,9747003.0,0.37,-10.85,-13.56
64,65,CINNI,241985.66,15066.18,0.01609,15041137.0,12.21,101.2,386.63
65,66,APC,182699.29,2993.9,0.009112,20049805.0,-2.89,-9.9,-23.67
66,67,FAIR,178279.78,2757.43,0.003564,50018932.0,0.22,-25.34,105.23
67,68,TRC,164253.76,799.17,0.02483,6614136.0,0.37,-0.76,5.34
68,69,SFR,164001.07,9410.82,0.01135,14450752.0,-2.5,-15.25,-10.37
69,70,PINK,158049.56,1606.71,0.0004341,364124118.0,0.41,-2.32,30.03
70,71,BLU,154394.81,1418.52,0.000289,534225306.0,-2.42,-7.34,61.13
71,72,XBOT,145964.61,78525.56,0.1424,1025142.0,0.88,13.67,
72,73,XMY,143784.98,1105.41,0.0002507,573528000.0,0.15,5.32,3.95
73,74,NAS,139635.83,1584.58,1.396e-05,10000000000.0,0.41,-1.66,-15.64
74,75,WKC,139286.82,1066.41,0.05145,2707200.0,0.04,-0.26,-33.64
75,76,KEY,135977.43,3879.36,0.1487,914652.0,0.02,-8.93,-47.92
76,77,ZCC,132499.45,2817.54,0.007636,17352849.0,-2.03,-7.86,2.34
77,78,HYPER,130465.48,627.19,0.04034,3234067.0,16.69,-10.96,-37.95
78,79,XWC,123407.89,2934.35,0.0004071,303118871.0,0.51,-6.31,50.4
79,80,AM,123212.41,9797.72,0.01736,7096680.0,13.1,13.29,-23.93
80,81,DONU,122965.71,10790.34,0.08827,1393050.0,1.95,-20.49,-37.74
81,82,SUPER,122521.38,1602.69,0.008312,14739465.0,0.77,-11.42,-13.99
82,83,BOST,121993.59,958.46,0.01041,11714354.0,0.0,-14.08,-9.97
83,84,UTC,121181.21,819.56,0.006676,18151079.0,0.22,-4.34,-2.35
84,85,DGC,119977.34,1873.82,0.007094,16913188.0,0.33,-5.39,-12.63
85,86,AUR,119014.78,1546.39,0.06645,1791115.0,-0.74,-1.8,-8.83
