,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,170985625732.41,19632223107.38,9288.02,18409268.0,-0.22,-1.2,-1.7
1,2,ETH,25307718819.01,6946372589.53,227.14,111419870.0,-0.63,-1.79,-4.12
2,3,USDT,9131294352.8,23397934726.93,0.9938,9187991663.0,-0.26,-0.89,-0.87
3,4,XRP,8266913025.78,1097387856.41,0.1868,44257803618.0,-0.48,-2.14,-3.49
4,5,BCH,4284126565.51,1539773469.22,232.33,18439738.0,-0.32,-1.79,-3.41
5,6,BSV,3189984923.08,1094218560.49,173.01,18438308.0,0.33,-1.15,-5.47
6,7,LTC,2767724113.17,1712639221.65,42.68,64848521.0,-0.59,-1.83,-4.59
7,8,BNB,2474135854.45,160670034.99,15.91,155536713.0,-0.5,-1.87,-4.23
8,9,EOS,2338749874.99,1210060849.2,2.505,933632960.0,-0.38,-1.06,-3.28
9,10,ADA,2063866648.41,211649408.78,0.0796,25927070538.0,-0.65,-2.57,0.83
10,11,CRO,2019964941.73,44751099.26,0.1158,17436073059.0,-0.47,0.31,6.95
11,12,XTZ,1915918065.14,109421475.96,2.6121,733477240.0,-0.8,-2.36,-1.96
12,13,LINK,1427986674.08,285917522.52,4.08,350000000.0,-0.34,-2.24,0.12
13,14,XLM,1409123910.13,409199951.87,0.06927,20342066009.0,-0.93,-2.13,-4.85
14,15,ACA,1400283055.58,209926.56,0.1999,7003331814.0,-0.31,-0.94,9000.0
15,16,LEO,1146722445.89,13975327.17,1.1473,999498893.0,-0.21,0.25,-7.58
16,17,XMR,1125444516.85,71873036.81,63.93,17603013.0,-0.23,-1.64,-2.53
17,18,TRX,1053539228.88,783041745.08,0.0158,66682072191.0,-0.92,-1.54,-3.54
18,19,HT,890908070.17,107081374.79,4.0458,220206912.0,-0.56,-2.58,-6.0
19,20,ETC,733941143.67,658458958.37,6.31,116313299.0,-0.57,1.49,-1.24
20,21,USDC,731138926.06,286431524.14,0.9985,732244558.0,-0.02,-0.49,-0.36
21,22,NEO,720038870.79,319740985.4,10.21,70538831.0,-0.65,-2.08,-6.39
22,23,DASH,668078680.22,275894384.36,69.92,9555186.0,-0.3,-2.4,-4.82
23,24,HEX,615951691.96,1529019.68,0.003067,200859264423.0,-0.56,-4.86,-17.93
24,25,MIOTA,606648317.98,12577504.82,0.2183,2779530283.0,-1.0,-2.42,-2.5
25,26,COMP,575122920.08,2524624.3,224.55,2561279.0,-1.16,48.47,
26,27,MKR,516891174.17,9415755.36,514.02,1005577.0,-0.63,-2.57,-13.5
27,28,ATOM,494035576.33,99231022.86,2.5908,190688439.0,-0.86,-2.39,-9.26
