,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,18877413970.74,189454256.0,1166.72,16179925.0,-0.11,4.27,13.33
1,2,ETH,1169779166.81,14522282.0,13.12,89164380.0,-0.58,4.16,2.16
2,3,XRP,218956322.46,750533.38,0.005895,37144100247.0,-0.06,0.69,-2.21
3,4,LTC,191826635.38,4096485.0,3.8429,49916507.0,0.08,1.04,1.19
4,5,XMR,180230291.87,2875251.0,12.87,14001842.0,0.4,1.09,-1.36
5,6,DASH,179568311.19,4664783.5,25.22,7119671.0,0.97,13.9,29.83
6,7,ETC,108971544.27,1254063.63,1.2227,89125739.0,-0.47,0.81,-1.45
7,8,MAID,85281496.37,356484.84,0.1884,452552412.0,0.99,4.65,-7.38
8,9,XEM,61681247.78,121468.84,0.006853,8999999999.0,-0.3,6.84,-3.19
9,10,REP,53525335.79,99599.44,4.8659,11000000.0,-0.6,2.34,-2.27
10,11,STEEM,27516736.17,223437.8,0.1164,236402837.0,-0.28,4.03,-14.37
11,12,ICN,27203168.3,353694.28,0.3127,87000000.0,-1.97,-9.73,-14.99
12,13,FCT,25104004.88,631788.13,2.868,8753219.0,-0.5,-2.2,-12.83
13,14,USDT,24950932.05,3150005.25,0.9999,24950996.0,0.0,0.01,0.0
14,15,DOGE,22474584.74,110404.54,0.0002076,108274579486.0,0.53,3.21,-0.79
15,16,WAVES,22167217.73,57350.22,0.2217,100000000.0,0.49,-1.25,-10.73
16,17,ZEC,21861117.92,1441337.88,29.98,729081.0,-1.37,10.95,-8.49
17,18,GNT,19707605.84,731425.63,0.02403,820000000.0,3.51,-13.53,7.06
18,19,DGD,18346405.03,31161.81,9.1732,2000000.0,-5.91,-3.01,-9.46
19,20,ARDR,15303030.36,55317.55,0.01532,998999495.0,-1.1,5.79,-6.75
20,21,LSK,13828152.01,99216.7,0.1335,103543770.0,-0.18,2.92,-7.58
21,22,GAME,13820207.42,153179.53,0.227,60875350.0,0.35,5.76,0.35
22,23,XLM,13465963.96,131865.03,0.001927,6987295521.0,-1.49,-3.8,-10.17
