,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,146818835298.44,5664597504.0,8668.12,16937800.0,-0.31,-2.04,10.83
1,2,ETH,51799084419.35,1300008320.0,526.44,98395301.0,-0.35,-2.36,-2.81
2,3,XRP,25069742382.93,390739712.0,0.6413,39094227299.0,-0.68,-1.3,2.84
3,4,BCH,16734542258.75,264079616.0,982.3,17036025.0,-0.81,-3.44,4.81
4,5,LTC,8903311606.3,290270240.0,159.63,55774206.0,-0.72,-4.14,5.4
5,6,EOS,4969807081.14,357179168.0,6.629,749706993.0,-0.86,-4.79,45.69
6,7,ADA,4905431854.0,132660272.0,0.1892,25927070538.0,-0.94,1.3,25.98
7,8,XLM,4366829146.06,37806836.0,0.2354,18548941324.0,-0.59,-0.25,18.63
8,9,NEO,4272718505.86,102618456.0,65.73,65000000.0,-0.69,-3.67,8.52
9,10,MIOTA,3684944692.8,29655134.0,1.3257,2779530283.0,-0.58,-1.1,19.33
10,11,DASH,3382314504.85,111371720.0,424.61,7965706.0,-0.71,-0.97,11.67
11,12,XMR,3317369100.85,24099054.0,209.16,15860574.0,-0.35,-2.06,7.57
12,13,TRX,3272917099.36,706930688.0,0.04978,65748192475.0,1.04,22.27,80.02
13,14,XEM,2539366364.2,42879532.0,0.2822,8999999999.0,-0.23,1.84,4.09
14,15,USDT,2307943616.19,1785503744.0,1.0091,2287140814.0,0.84,0.95,0.87
15,16,ETC,1863487244.78,137105360.0,18.5,100731647.0,-0.26,-2.67,15.39
16,17,VEN,1738918922.64,64780920.0,3.3509,518942936.0,-0.35,-1.17,-5.8
17,18,QTUM,1598990412.53,204349072.0,18.07,88472972.0,-0.33,-2.03,37.46
18,19,ICX,1406973805.7,153998976.0,3.6352,387042510.0,-0.69,-10.46,90.61
19,20,BNB,1296005835.61,255358272.0,13.09,99014000.0,-3.79,11.11,49.79
20,21,LSK,1227137800.16,21880350.0,11.89,103167838.0,-0.48,-0.75,-0.36
21,22,OMG,1133055980.65,29693248.0,11.1,102042552.0,-1.35,-2.44,14.6
22,23,BTG,1028457436.34,24780334.0,60.85,16900586.0,1.11,0.92,4.47
23,24,NANO,1025428906.38,34242504.0,7.6956,133248289.0,-0.02,-4.26,0.67
24,25,ZEC,864383799.58,44875968.0,243.33,3552256.0,-0.17,-5.26,11.38
25,26,DGD,689496643.07,21944684.0,344.75,2000000.0,0.84,-1.78,-2.89
26,27,XVG,660703853.45,77655840.0,0.04479,14750560200.0,-0.91,15.94,59.19
27,28,PPT,572549705.76,1578506.0,15.47,37004027.0,-0.01,-0.1,12.2
28,29,STRAT,514777743.23,11120869.0,5.2108,98789849.0,-0.13,2.66,30.55
29,30,STEEM,507001272.95,5871001.5,1.993,254386802.0,-0.74,0.85,14.62
30,31,BCN,495445729.61,3512783.5,0.002696,183800700819.0,0.59,-2.11,14.03
31,32,WAVES,476672363.28,22757686.0,4.7667,100000000.0,0.01,1.15,5.64
32,33,SC,459406778.34,9565840.0,0.01378,33333486872.0,-0.78,9.34,41.97
33,34,VERI,429486557.26,1048130.69,210.88,2036645.0,-3.25,-2.64,101.19
34,35,MKR,425783925.03,89348.26,688.72,618228.0,0.99,-2.53,5.11
35,36,BTS,425590314.24,6356521.5,0.163,2611780000.0,1.32,-2.89,20.64
36,37,DOGE,408301956.37,4461222.5,0.00359,113725491245.0,-0.42,1.14,10.74
37,38,RHOC,402381283.37,429530.63,1.1193,359478523.0,0.56,-1.17,10.68
38,39,AE,389831355.66,2492236.75,1.6729,233020472.0,-1.03,-1.13,13.86
39,40,REP,382250125.89,1586079.88,34.75,11000000.0,-1.18,-1.15,15.11
40,41,BTM,373594045.31,18491982.0,0.3785,987000000.0,-0.6,-1.33,15.19
