,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,12595484379.88,83608232.0,784.91,16047112.0,0.05,0.75,1.48
1,2,ETH,683576145.83,5178605.5,7.8582,86988743.0,0.11,0.49,-7.63
2,3,XRP,240187733.79,2575393.0,0.00671,35794578423.0,-0.04,0.83,-5.44
3,4,LTC,177452314.11,1625777.63,3.6282,48909479.0,-0.05,-0.15,-1.57
4,5,XMR,115412405.18,960468.56,8.5103,13561555.0,0.31,0.63,6.67
5,6,ETC,92960388.55,1463915.38,1.0695,86922345.0,0.23,-1.19,30.77
6,7,DASH,68852432.66,1951351.0,9.8942,6958878.0,0.54,6.24,11.93
7,8,MAID,42099031.55,734200.94,0.09303,452552412.0,-1.29,17.87,38.98
8,9,STEEM,39066317.78,73000.64,0.1712,228251137.0,-0.02,-4.84,-27.73
9,10,XEM,32359902.51,41678.23,0.003596,8999999999.0,0.69,5.48,10.57
10,11,REP,32242759.7,136915.95,2.9312,11000000.0,0.23,-1.28,-13.76
11,12,WAVES,24436387.42,31751.69,0.2444,100000000.0,1.91,9.99,3.75
12,13,DOGE,23277394.13,92083.13,0.0002169,107321494254.0,0.46,0.35,2.04
13,14,XLM,21618555.74,1241386.75,0.003123,6921534188.0,-0.37,10.06,24.31
14,15,FCT,21342242.54,351813.13,2.4382,8753219.0,0.49,0.6,26.69
15,16,DGD,20418869.02,20907.23,10.21,2000000.0,-0.05,3.39,3.94
16,17,ICN,19025624.92,92181.48,0.2187,87000000.0,1.66,2.45,14.94
17,18,LSK,13907548.79,43559.59,0.1391,100000000.0,-1.4,-2.02,-2.24
18,19,GAME,13089314.87,435826.81,0.2206,59342400.0,0.35,0.87,-6.05
19,20,ARDR,10399295.96,7486.39,0.01041,998999495.0,0.05,1.96,6.63
20,21,NLG,9902930.84,7796.62,0.0294,336813445.0,0.06,0.09,-3.33
21,22,BTS,9852037.16,31894.08,0.003822,2577920000.0,0.18,1.14,-3.18
22,23,ZEC,9464817.54,417792.56,40.22,235319.0,-0.05,-0.11,-19.78
23,24,EMC,8486500.68,77752.44,0.2168,39137572.0,0.79,6.84,12.8
24,25,XAUR,7929404.82,8034.05,0.0892,88898522.0,-0.1,-5.67,-13.18
25,26,GNT,7883709.44,10131.37,0.01158,681009001.0,0.04,-1.77,15.98
26,27,SDC,7455955.49,8514.54,1.1282,6608937.0,0.21,-5.17,-8.36
27,28,SJCX,7324362.45,28139.63,0.1451,50468144.0,0.6,-4.35,-0.96
28,29,BCN,7167837.08,667.46,3.936e-05,182090148877.0,0.19,-2.02,-10.65
29,30,USDT,6951828.39,207220.27,1.0,6951590.0,0.01,0.01,0.01
30,31,NXT,5950428.8,33628.34,0.005956,998999983.0,0.03,6.41,2.92
31,32,XCP,5914915.87,15931.2,2.2568,2620958.0,-0.55,-1.6,10.97
32,33,BCY,5847574.94,22448.22,0.1405,41622441.0,-0.99,-4.91,-13.79
33,34,STRAT,5763628.49,18295.27,0.0587,98192691.0,2.22,-1.5,-10.61
34,35,NEO,5721582.1,49515.3,0.1144,50000000.0,0.01,3.61,-12.2
35,36,SNGLS,5670160.8,5652.29,0.00945,600000000.0,0.06,1.72,7.84
