,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,6232667417.05,91212464.0,407.71,15287125.0,-0.49,1.83,-6.32
1,2,ETH,882886700.57,39112040.0,11.38,77562550.0,2.66,1.07,74.3
2,3,XRP,267938590.99,569577.31,0.00786,34090841338.0,-0.21,-0.3,-0.49
3,4,LTC,144323374.14,1010651.56,3.2216,44798026.0,-0.48,1.01,-6.74
4,5,MAID,47222404.72,1948435.25,0.1043,452552412.0,0.43,-6.18,18.83
5,6,DASH,28733381.17,487244.13,4.5827,6269953.0,-1.02,-7.98,14.57
6,7,DOGE,22859343.0,186326.23,0.0002211,103378839217.0,-0.5,-0.98,-13.14
7,8,FCT,16527437.8,8069699.5,1.8881,8753363.0,-3.44,15.04,82.24
8,9,XMR,13502748.68,912620.0,1.2029,11224987.0,3.8,1.38,37.55
9,10,BTS,12936249.9,758140.44,0.005082,2545556877.0,-2.7,21.22,23.5
10,11,PPC,10757856.14,66907.77,0.4671,23032605.0,-0.4,2.28,-1.61
11,12,XEM,9384574.72,348108.88,0.001043,8999999999.0,-3.63,48.67,58.9
12,13,XLM,9376762.9,41217.91,0.001938,4837356606.0,2.74,6.41,-1.67
13,14,EMC,7450582.73,14909.4,0.2002,37223022.0,5.03,8.68,-7.25
14,15,NXT,7398481.42,52973.01,0.007398,999997096.0,-0.1,4.67,-2.05
15,16,AGRS,6027540.12,593.24,0.1435,42000000.0,-18.34,-4.19,-17.51
16,17,AMP,6026895.12,21581.87,0.03261,184800000.0,-7.5,77.85,88.51
17,18,NMC,5809109.85,57987.09,0.4214,13784050.0,0.82,5.02,-0.56
18,19,YBC,5438432.71,276914.13,1.8088,3006660.0,0.01,1.31,-12.54
19,20,BCN,5403628.47,9543.86,3.014e-05,179284248112.0,-1.85,4.9,-8.09
20,21,VASH,4402022.47,459465.28,0.011,400339746.0,1.66,-1.6,-20.23
21,22,SJCX,4296355.99,344305.16,0.09638,44575870.0,0.43,66.68,98.27
22,23,RBY,3093495.92,2302.82,0.1357,22788334.0,-0.58,5.02,-4.79
23,24,TIPS,2933847.51,41021.33,1.045e-05,280846322360.0,-1.09,26.59,83.41
24,25,BCY,2508113.31,7957.45,0.05897,42530221.0,-0.53,19.8,18.82
25,26,BLK,2453077.89,57971.61,0.03257,75306201.0,2.91,0.58,9.21
26,27,XSD,2355501.76,1752.54,0.001732,1359640342.0,-0.95,29.99,2.46
27,28,DCR,2131316.24,37125.88,2.0322,1048752.0,0.05,20.05,-9.43
28,29,XSI,2056080.34,159868.83,0.2226,9236688.0,-1.79,13.93,-7.14
29,30,MONA,1906032.26,3167.54,0.06375,29897550.0,0.11,0.64,3.47
30,31,EAC,1778953.44,42048.85,0.0001903,9346468332.0,-0.03,1.35,-8.96
31,32,XCP,1758440.2,6403.13,0.6691,2628029.0,-4.24,10.13,7.34
32,33,USDT,1451597.58,279530.94,0.9999,1451600.0,0.01,0.0,0.0
33,34,XAUR,1379340.21,946.56,216.66,6366.0,-0.58,0.29,-0.93
34,35,SCOT,1338715.78,719.56,0.001339,1000000000.0,-0.98,2.39,-6.8
35,36,DGB,1285352.28,34029.77,0.0002124,6051438317.0,-1.02,0.66,0.64
36,37,SYS,1270257.97,89952.35,0.002963,428751485.0,-2.67,13.53,-28.27
37,38,XVC,1213922.76,48518.14,0.08855,13709564.0,1.02,14.29,-5.02
38,39,START,1202677.03,10073.19,0.0318,37824696.0,-2.25,7.6,-7.89
39,40,SC,1184405.55,98534.52,0.000106,11173234644.0,0.59,37.78,40.15
40,41,NVC,1161219.62,16013.5,0.884,1313574.0,-3.13,0.55,-11.76
41,42,QRK,1150129.28,13283.97,0.004607,249664587.0,2.44,2.34,-12.89
42,43,VRC,1125602.09,4986.5,0.04095,27490066.0,-1.27,3.49,-15.91
43,44,XPM,1101943.66,5790.41,0.0808,13637911.0,-0.59,1.49,-6.42
44,45,CLAM,1063237.38,15551.88,0.6558,1621208.0,-0.53,-0.6,-18.97
45,46,OMNI,1043050.16,863.76,1.8919,551310.0,-0.65,-4.92,-34.47
46,47,GCR,1024793.31,2110.08,0.01019,100542139.0,-0.45,-8.51,-27.83
47,48,RADS,1008373.69,303159.34,0.3791,2659910.0,-1.55,12.41,9.73
48,49,BTCD,929240.75,12086.91,0.7399,1255847.0,-0.48,0.94,-6.4
49,50,VTC,904137.37,4328.74,0.03918,23076650.0,-0.96,-8.26,-5.9
50,51,IFC,880169.47,13682.87,9.72e-06,90596274910.0,0.0,4.86,-15.18
51,52,GEMZ,851617.17,2993.49,0.009663,88135217.0,0.34,8.24,-19.76
