,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3316503387.32,13305313.0,232.4,14270550.0,0.02,1.09,3.07
1,2,XRP,258231046.81,80645.88,0.008093,31908551587.0,0.08,0.53,2.27
2,3,LTC,74250301.19,1470538.25,1.8615,39886654.0,0.23,3.34,5.87
3,4,BTS,17404345.03,92407.27,0.006929,2511953117.0,-0.05,2.35,1.31
4,5,DOGE,16454327.5,198491.48,0.0001649,99788635997.0,-0.35,2.48,5.72
5,6,XLM,15630187.27,23848.18,0.003231,4837354256.0,0.57,4.06,2.67
6,7,DASH,15279821.17,68398.0,2.8004,5456332.0,0.01,0.22,-0.43
7,8,NXT,11685046.89,62322.55,0.01169,999997096.0,0.29,4.45,2.27
8,9,BANX,9139908.22,16592.5,1.5587,5863754.0,-0.03,1.02,3.02
9,10,MAID,7505864.08,1436.96,0.01659,452552412.0,-0.03,-0.83,8.47
10,11,PPC,6914509.81,92350.35,0.3086,22403730.0,0.63,5.52,3.57
11,12,BCN,5117311.97,6208.34,2.946e-05,173729930884.0,1.42,-1.1,0.26
12,13,XMR,3954650.09,38192.55,0.4895,8079416.0,0.26,3.05,-7.09
13,14,NMC,3769742.33,17463.48,0.321,11742800.0,-0.8,1.03,2.45
14,15,XCP,3471021.64,16777.07,1.3146,2640421.0,-2.19,21.45,52.4
15,16,MONA,3039946.56,7349.11,0.1494,20342250.0,-3.55,3.96,22.46
16,17,VTC,3038366.49,155137.84,0.1934,15708800.0,4.55,-12.14,13.0
17,18,BLK,2797027.59,104365.53,0.03733,74930979.0,-0.38,6.15,11.9
18,19,YBC,2685667.99,38710.93,0.8952,3000000.0,-2.83,-0.13,-2.18
19,20,UNITY,2301019.58,4559.78,2.8197,816061.0,0.12,4.48,13.25
20,21,NSR,1767710.38,1177.53,0.002174,813094040.0,-0.02,3.92,5.05
21,22,START,1764256.37,22374.23,0.06871,25676558.0,0.35,-2.58,55.57
22,23,IFC,1633132.36,31415.1,1.803e-05,90596272346.0,5.83,13.56,-27.87
23,24,BTCD,1581450.2,7255.28,1.2949,1221276.0,1.45,-17.71,12.51
24,25,XPM,1579458.85,745649.13,0.1523,10371093.0,-0.4,141.64,158.3
25,26,XDN,1423518.82,7382.43,0.0002081,6841581832.0,-0.79,1.94,-6.8
26,27,NOTE,1399890.07,795.0,0.01395,100334865.0,0.92,0.4,-2.46
27,28,XEM,1398813.39,2980.44,0.0001554,8999999999.0,0.03,4.67,-7.88
28,29,FAIR,1204075.59,850.5,0.02323,51823091.0,-0.03,19.96,-43.97
29,30,XPY,1092516.81,9038.79,0.06852,15943659.0,0.48,-1.38,-1.0
30,31,VRC,1026156.0,14314.93,0.03779,27152072.0,2.48,10.28,4.87
31,32,CLAM,945206.88,11967.42,1.3028,725493.0,0.85,3.51,3.86
32,33,MAX,923943.26,11514.21,0.02229,41459435.0,-0.09,2.77,-0.32
33,34,MINT,915551.59,3207.88,4.3e-05,21293940406.0,4.65,-11.46,29.05
34,35,SDC,889517.71,7744.51,0.1373,6478801.0,-1.55,5.51,3.22
35,36,ZET,848163.5,50778.92,0.005224,162357187.0,-4.92,-2.61,8.78
36,37,MEC,821663.32,48212.55,0.02825,29085700.0,1.16,16.3,14.79
37,38,SJCX,789039.46,796.96,0.01903,41464404.0,0.46,13.08,9.67
38,39,QRK,766724.04,8735.0,0.003079,249027608.0,0.53,17.26,29.43
39,40,WDC,723112.06,16201.86,0.008802,82155610.0,-0.54,29.48,26.06
40,41,FTC,655232.39,13893.55,0.009005,72761280.0,2.64,2.51,83.06
41,42,USNBT,631608.82,2058.22,0.9978,633003.0,-0.05,-0.17,0.41
42,43,NXTV,535177.59,1001.85,0.5352,1000000.0,0.35,,8.93
43,44,XTC,517138.14,6862.46,0.005171,100000000.0,-0.01,-5.33,18.65
44,45,UNO,486545.29,3260.42,2.4931,195153.0,-0.39,2.96,-4.34
45,46,NVC,484429.51,1388.51,0.4499,1076758.0,-0.02,5.76,11.81
46,47,DGB,459018.33,4087.46,0.000105,4370251581.0,-1.62,8.3,8.1
47,48,USDT,451600.0,1635.93,1.0,451600.0,0.0,0.0,0.0
48,49,VASH,435021.52,4544.53,0.001087,400186428.0,-0.03,-1.39,61.39
49,50,BILS,403630.49,9350.04,0.0004036,1000000000.0,0.01,4.1,2.5
50,51,IXC,401541.4,805.17,0.01912,20999906.0,-1.96,2.96,2.34
51,52,SYS,391964.77,767.29,0.000943,415661820.0,-2.07,0.9,14.64
52,53,RDD,359103.83,1866.54,1.299e-05,27643986781.0,5.22,7.73,10.6
53,54,ANC,335742.36,12407.55,0.1941,1729719.0,-5.68,35.12,23.92
54,55,ARCH,293163.51,8356.57,0.01791,16364934.0,-1.29,-5.74,-62.02
55,56,POT,288784.42,1523.41,0.001404,205652535.0,0.02,2.82,10.7
56,57,CANN,286587.56,574.49,0.003734,76754312.0,0.09,1.05,6.23
57,58,APC,284446.17,4742.48,0.01276,22286048.0,-2.64,11.68,20.08
58,59,IOC,277839.97,3170.68,0.01718,16175600.0,-2.18,22.14,13.99
59,60,EAC,253972.13,2843.34,3.278e-05,7747444951.0,0.0,4.6,-7.13
60,61,DGC,243954.11,3995.53,0.01037,23523913.0,-0.29,20.29,20.63
61,62,TEK,231377.36,750.98,0.01185,19530448.0,-0.03,4.44,15.95
62,63,XVC,218935.99,3698.87,0.02857,7664195.0,-0.42,19.21,69.46
63,64,QORA,209067.29,622.49,2.091e-05,10000000000.0,-0.03,1.01,-17.87
64,65,HYP,198682.31,1320.65,0.0008859,224273000.0,3.59,7.11,31.43
65,66,LXC,197870.58,550.7,0.02027,9762916.0,-0.03,58.11,9.61
66,67,NLG,195158.87,1534.88,0.000813,240036101.0,-4.4,-7.15,-10.09
67,68,NAS,185837.6,2012.93,1.858e-05,10000000000.0,-0.03,1.04,0.47
68,69,ZCC,165386.6,60008.12,0.009531,17352849.0,0.2,24.01,31.79
69,70,DVC,162129.58,651.39,1.716e-05,9449457500.0,1.05,11.47,11.35
70,71,TRMB,161562.26,28738.17,0.1616,1000000.0,0.01,0.01,-0.08
71,72,BITCNY,159994.71,23374.29,0.1617,989695.0,-1.56,-1.06,1.78
72,73,RIC,159056.85,25939.91,0.01147,13862475.0,-7.65,37.55,56.62
73,74,BITUSD,155349.74,5847.52,1.0331,150372.0,0.12,0.01,2.92
74,75,BOST,148367.13,4460.37,0.0126,11773437.0,0.0,6.03,16.55
75,76,FLO,147195.39,1461.55,0.001749,84164850.0,-10.17,15.81,21.21
76,77,FLAP,143607.65,610.3,2.06e-06,69864678452.0,61.82,33.21,16.62
77,78,BURST,141604.44,1013.17,0.0001616,876288335.0,-1.36,-2.7,-5.09
78,79,MOON,137542.42,1258.33,6.8e-07,203528491990.0,-2.22,0.12,-11.91
79,80,VIA,136910.26,911.8,0.008632,15861245.0,3.74,4.9,15.81
80,81,TAG,132996.12,2004.72,0.04085,3255934.0,12.67,28.55,26.81
81,82,HZ,126976.39,630.46,0.0001603,792191641.0,0.9,3.03,-1.3
82,83,XPH,118230.99,5237.62,0.001401,84367300.0,-4.87,7.65,
83,84,XAUR,113142.02,567.61,111.36,1016.0,0.02,-6.23,12.63
84,85,UNC,103001.48,1875.81,0.01228,8388608.0,0.0,11.82,13.49
85,86,VIRAL,101517.81,12471.84,0.01907,5322279.0,-0.45,32.63,34.48
86,87,LOT,99096.95,2607.2,6.84e-06,14491014421.0,-9.41,-49.37,27.02
87,88,AMBER,98176.72,768.1,0.02079,4721425.0,-36.68,10.58,20.35
88,89,FIBRE,96575.51,1187.13,0.1528,632196.0,-0.03,1.75,26.63
89,90,NAUT,91153.56,540.93,0.01713,5322099.0,20.66,7.61,53.96
90,91,SRC,74351.01,2716.9,0.03277,2268625.0,4.78,15.99,19.08
91,92,CTM,65926.72,1224.19,7.4e-07,88538349156.0,0.23,42.54,149.11
92,93,XCN,64224.54,1187.27,0.0005913,108616101.0,11.2,8.82,20.91
93,94,GAM,60165.33,1095.12,0.03021,1991421.0,0.02,27.68,32.16
94,95,RBY,56839.67,588.78,0.002569,22125418.0,-6.21,-6.08,2.0
95,96,TRON,55219.51,1428.45,0.03399,1624753.0,-0.75,-7.81,2.0
96,97,MED,52823.6,2316.87,0.001438,36738857.0,-0.03,43.94,60.61
