,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,746531438328.55,30981015184.24,39241.12,19024212.0,0.37,2.95,-5.16
1,2,ETH,348272874148.14,17419284040.6,2888.93,120554289.0,0.38,2.87,-6.13
2,3,USDT,83185571672.91,61043327313.23,1.0002,83172877108.0,0.0,0.01,0.0
3,4,BNB,63914091442.25,1512587368.66,391.45,163276975.0,0.37,1.55,-6.43
4,5,USDC,49570925341.17,3849488650.91,1.0003,49555037159.0,0.02,0.02,0.05
5,6,SOL,32829333026.88,1253566599.48,98.38,333703086.0,0.35,2.71,-6.75
6,7,XRP,31379920579.47,1722422061.58,0.6523,48105234849.0,0.67,1.65,-13.28
7,8,LUNA,30818500677.75,1771656073.42,89.09,345925038.0,0.23,0.61,-6.18
8,9,ADA,28360842945.14,927312593.13,0.8406,33739028516.0,0.19,1.56,-10.32
9,10,AVAX,18764482000.36,475421021.92,69.86,268609968.0,0.53,1.73,-10.75
10,11,DOGE,18534076574.85,1765370971.79,0.1397,132670764300.0,0.88,1.4,-0.84
11,12,UST,18468046831.76,628471362.27,1.0021,18429585921.0,0.18,0.16,-0.11
12,13,BUSD,17402628777.87,4058882380.92,0.9998,17405297031.0,0.01,0.08,-0.09
13,14,DOT,16737511424.96,616421237.69,16.95,987579315.0,0.49,1.79,-11.21
14,15,SHIB,12863885038.96,650386643.65,2.343e-05,549063278876302.0,1.03,2.0,-5.64
15,16,WBTC,11013768344.09,169642430.79,39180.25,281105.0,0.2,2.9,-5.38
16,17,MATIC,9871402282.29,530689528.29,1.2577,7848866567.0,0.39,1.2,-11.29
17,18,CRO,9842533889.18,52407736.73,0.3896,25263013692.0,0.14,2.74,-6.59
18,19,DAI,8965157283.71,262354516.97,0.9998,8967033688.0,0.02,-0.02,0.01
19,20,NEAR,8744876080.94,1007026080.19,12.85,680702458.0,1.08,1.46,-22.84
20,21,LTC,7054133166.11,692599516.3,100.54,70163319.0,0.28,2.17,-10.22
21,22,TRX,6424636972.68,769914328.57,0.06322,101622001187.0,0.31,2.1,0.92
22,23,ATOM,6158768355.43,546395420.32,21.51,286370297.0,-0.15,5.7,-11.47
23,24,LINK,5946483901.65,393745747.66,12.73,467009550.0,0.54,3.06,-9.21
24,25,BCH,5854194322.42,4530909054.24,307.33,19048325.0,0.11,3.86,-7.07
25,26,UNI,5675112885.02,136480916.15,8.215,690822346.0,0.51,2.61,-11.84
26,27,APE,5531028850.18,1620047799.69,19.42,284843750.0,0.48,7.94,15.59
27,28,LEO,5517174474.11,6637167.53,5.7835,953954130.0,-0.21,-0.73,-2.9
28,29,FTT,5421457141.28,84398878.96,39.6,136898556.0,0.28,2.39,-7.45
29,30,XLM,4569556832.78,258619857.74,0.1844,24784717299.0,0.4,2.23,-8.01
30,31,ALGO,4499784524.98,154129144.24,0.6703,6712804093.0,0.53,2.3,-9.58
31,32,ETC,4203440817.73,440634931.05,31.26,134478363.0,0.51,2.04,-14.42
32,33,XMR,4157300553.99,235574089.74,229.51,18113474.0,0.31,0.12,-13.9
33,34,FIL,3461001063.23,252016348.52,17.72,195302547.0,0.61,2.57,-9.72
34,35,ICP,3448586259.81,146394182.67,15.3,225366849.0,1.18,2.07,-10.3
