,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,7420853810.02,14898821.0,567.29,13081175.0,0.16,-2.93,-8.45
1,2,LTC,222942208.97,1803283.5,7.2639,30692004.0,-0.44,-5.04,-14.19
2,3,XRP,42067486.32,474010.5,0.005097,8252600677.0,0.12,-15.99,-16.82
3,4,NXT,41025400.23,88561.78,0.04103,999997096.0,-0.9,-3.95,-14.01
4,5,PPC,24018611.19,73393.42,1.1122,21595764.0,0.09,-5.3,-10.13
5,6,DASH,20102391.22,329135.81,4.4506,4516756.0,-1.89,-7.32,-30.37
6,7,DOGE,18000736.13,168166.2,0.0002031,88622581277.0,0.4,-2.54,-9.19
7,8,BTS,17935745.92,136156.28,0.008969,1999775140.0,-0.5,10.6,-9.74
8,9,NMC,14444372.71,25770.76,1.5252,9470400.0,-0.25,-2.98,-11.87
9,10,MAID,11837987.11,3403.49,0.02616,452552412.0,0.16,-2.9,-6.75
10,11,CLOAK,7926594.07,958656.63,1.7539,4519378.0,-7.66,65.95,123.0
11,12,XMR,6232363.14,79829.63,2.5374,2456185.0,0.23,-3.49,-14.0
12,13,PTS,6205593.07,15546.31,3.7495,1655052.0,0.12,1.63,1.69
13,14,XCP,5867484.67,29725.15,2.215,2648951.0,-10.03,14.27,-10.18
14,15,BLK,5863779.56,97413.2,0.07856,74638766.0,-1.52,-12.73,-10.21
15,16,XC,4883827.14,65142.41,0.8847,5520461.0,0.76,14.25,10.12
16,17,RDD,4871874.84,181631.3,0.0001811,26908475008.0,0.02,5.09,40.6
17,18,OMNI,4778062.02,1108.57,8.4843,563162.0,-0.65,-6.23,-35.08
18,19,BCN,3976583.29,5571.91,2.503e-05,158862225127.0,-0.38,7.44,-19.21
19,20,MONA,3296531.96,12396.5,0.3205,10284750.0,5.15,26.1,140.59
20,21,QRK,3063724.28,13518.76,0.01235,248069949.0,0.24,-4.37,-1.92
21,22,ZET,2684079.01,6471.58,0.01671,160594207.0,-0.12,-6.87,-16.4
22,23,NTR,2504504.34,1108.24,0.0119,210384746.0,0.16,-2.82,27.94
23,24,VRC,2286376.74,65295.29,0.0853,26802675.0,1.41,-17.21,-38.61
24,25,XPM,1824528.45,12938.76,0.2762,6604799.0,0.31,-7.68,-12.82
25,26,IFC,1578650.13,7446.78,1.743e-05,90586979453.0,-3.41,11.94,12.7
26,27,FTC,1501538.92,6103.07,0.02957,50778210.0,-15.7,-19.42,-16.87
27,28,VIA,1467626.62,50613.89,0.1428,10279385.0,4.12,8.55,46.49
28,29,YBC,1364025.05,15337.54,0.7606,1793281.0,-0.13,-0.71,-6.86
29,30,MEC,1256751.04,1976.9,0.05116,24566525.0,1.0,-0.59,-11.91
30,31,KEY,1230436.56,624142.25,1.3469,913532.0,4.38,186.1,547.67
31,32,QORA,1105305.13,2852.17,0.0001105,10000000000.0,0.16,-8.05,-47.35
32,33,BTCD,1028221.8,33698.5,0.8724,1178594.0,5.45,21.29,-19.5
33,34,KARMA,996418.13,5584.11,1.658e-05,60115049065.0,0.01,13.45,11.86
34,35,URO,934669.88,58305.04,2.121,440668.0,-2.63,-16.76,-15.1
35,36,VTC,909246.23,22010.62,0.1392,6531600.0,-1.49,14.25,-23.38
36,37,NVC,870831.05,19532.19,1.134,767929.0,-0.31,-3.59,-5.76
37,38,WDC,782956.44,2474.82,0.01274,61438857.0,-0.74,-1.62,-13.46
38,39,NEM,763074.3,1181.53,984.61,775.0,-0.9,-3.95,-16.28
39,40,POT,714141.21,7336.24,0.005225,136680229.0,-1.55,-9.14,-42.23
40,41,UNO,598817.08,7151.22,3.1578,189630.0,0.53,33.52,62.95
41,42,NAS,598225.31,2059.79,5.982e-05,10000000000.0,0.16,2.88,-12.8
42,43,SYNC,558313.48,29991.55,502.95,1110.0,-0.68,-9.46,-21.44
43,44,ANC,546244.99,5613.65,0.4811,1135399.0,-0.39,-1.91,-19.72
44,45,MAX,483712.45,5183.01,0.02005,24126972.0,0.09,-10.51,-35.39
45,46,DVC,467778.41,1727.77,6.352e-05,7364420050.0,3.63,-1.36,-16.96
46,47,BIL,459610.72,4722.86,5.665e-05,8113852170.0,-5.16,-2.28,-14.31
47,48,MINT,371351.73,532.4,1.904e-05,19508565921.0,7.08,1.8,-4.31
48,49,RZR,352302.71,5085.65,0.1806,1950897.0,-0.28,-2.93,-22.96
49,50,NOTE,306972.43,1167.42,0.003436,89352301.0,-0.98,-0.87,-4.47
50,51,JPC,305328.62,1440.34,6.641e-05,4597792820.0,-0.06,-5.33,-22.23
51,52,NAUT,284815.47,4225.96,0.06129,4647099.0,-2.32,-4.94,-16.84
52,53,CRYPT,281749.62,4851.75,0.07706,3656239.0,-0.46,-8.5,-5.66
53,54,DGB,261846.72,742.61,0.0002109,1241744681.0,-1.94,0.55,-14.1
54,55,TEK,248926.59,582.13,0.1362,1828322.0,0.16,-2.5,-21.94
55,56,NAV,227228.32,11730.32,0.003987,56989431.0,16.83,77.8,22.53
56,57,TRC,220979.43,793.6,0.03341,6614136.0,0.06,-6.01,-11.12
57,58,BLU,218040.35,6907.1,0.0004166,523334408.0,-4.59,12.62,66.13
58,59,XMY,211891.22,2633.4,0.000465,455663000.0,2.49,-2.38,-20.66
59,60,DGC,203318.89,1244.44,0.01249,16277443.0,-0.4,-18.26,-5.29
60,61,BBR,203260.0,2126.52,0.2239,907903.0,10.45,2.26,-30.19
61,62,PINK,198847.43,4640.19,0.0005462,364059016.0,2.94,9.37,22.91
62,63,VOOT,196788.21,29746.12,0.002855,68938040.0,-2.54,-13.13,-62.33
63,64,XDN,196645.67,7915.59,3.904e-05,5036769725.0,1.16,4.34,27.65
64,65,I0C,186071.69,1965.03,0.009082,20487149.0,-40.61,-8.04,-8.39
65,66,MIN,178458.87,6066.67,0.006619,26961935.0,-3.09,-6.9,-45.11
66,67,NOBL,158839.55,1129.68,9.314e-05,1705445000.0,4.48,1.16,-26.25
67,68,UTC,155395.57,897.95,0.009059,17154451.0,0.1,-9.37,-11.47
68,69,TIX,147348.03,644.04,2.2e-06,66876281414.0,0.0,-1.23,-23.47
69,70,CINNI,146935.11,1415.15,0.009775,15031038.0,0.98,-6.12,-14.46
70,71,PSEUD,144449.37,10146.31,0.03783,3818276.0,122.31,258.62,273.86
71,72,SILK,138714.02,1640.94,0.003211,43199071.0,-13.87,-8.99,7.14
72,73,XWC,138693.48,2376.08,0.000458,302850184.0,-0.88,-6.19,-16.59
73,74,BOST,132880.49,2903.07,0.01134,11713276.0,-7.83,-6.38,-30.24
74,75,UNC,131824.58,2116.06,0.01571,8388608.0,-4.9,-11.62,1.53
75,76,XST,129580.68,16704.18,0.00624,20765392.0,7.64,-9.14,166.56
76,77,WKC,121796.76,779.69,0.0499,2440600.0,0.16,-21.96,-21.25
77,78,AM,117609.08,15349.95,0.01659,7088156.0,72.03,129.46,197.97
78,79,SFR,115882.57,6311.37,0.008815,13146768.0,-3.16,-18.76,-55.97
79,80,EAC,113509.62,1638.35,2.836e-05,4002918332.0,0.16,21.3,-8.99
80,81,SUPER,113193.3,1594.2,0.00768,14739465.0,-0.68,-13.04,-1.94
81,82,HYPER,111544.37,2650.65,0.03546,3146011.0,-10.58,-18.22,1035.86
82,83,TAG,104747.79,568.64,0.05929,1766752.0,0.06,-3.92,-6.33
83,84,SRC,102660.73,865.45,0.04525,2268625.0,-0.07,-0.74,-4.15
84,85,CYC,97126.87,6055.03,0.05339,1819149.0,4.62,3.89,-16.78
85,86,RBY,96375.21,7848.06,0.004543,21215700.0,-0.23,-6.32,-30.39
86,87,THC,86692.96,1049.62,0.0008453,102562863.0,13.77,12.47,224.78
87,88,QTL,83662.88,8807.39,0.06969,1200565.0,-1.57,2.38,345.03
88,89,PES,82251.92,14188.61,0.004113,19998647.0,-2.11,-6.09,
89,90,XXX,81697.26,1488.36,0.002244,36405357.0,1.39,3.29,-18.48
90,91,AUR,77124.21,1636.49,0.04681,1647690.0,-0.05,23.75,-58.05
91,92,ISR,74013.25,504.06,0.006639,11148212.0,0.16,-3.03,-6.26
92,93,JUDGE,69240.65,1223.25,0.006028,11486102.0,-11.2,-26.53,-46.59
93,94,GUE,64110.15,2163.8,0.01422,4507524.0,1.28,-9.55,-47.97
