,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1345134120906.92,34497940693.82,68241.18,19711471.0,-0.11,1.35,-4.0
1,2,ETH,427703371598.3,17142905350.79,3559.62,120154301.0,-0.3,1.75,-7.88
2,3,USDT,112460523021.48,67692265124.73,0.9997,112496265357.0,-0.02,-0.03,-0.04
3,4,BNB,91383455309.83,2221546160.3,619.19,147584331.0,-0.08,2.76,-11.4
4,5,SOL,71622233955.57,2853692260.38,155.18,461550167.0,-0.18,3.85,-10.55
5,6,USDC,32374242030.65,6871867010.3,0.9999,32375093252.0,-0.03,-0.01,-0.01
6,7,XRP,27283498127.94,1255729793.63,0.4915,55506158411.0,0.07,2.34,-6.5
7,8,DOGE,21152221539.86,1274848211.94,0.1462,144684246384.0,-0.05,5.86,-10.44
8,9,TON,18164661707.91,412193447.93,7.4666,2432789059.0,0.51,7.6,3.75
9,10,ADA,15639535730.43,451504327.6,0.4378,35723320402.0,-0.19,3.77,-5.07
10,11,AVAX,13085908050.04,393798585.5,33.27,393284233.0,-0.06,5.49,-8.89
11,12,SHIB,13090255772.0,843424507.29,2.221e-05,589271531116794.0,0.18,2.64,-14.21
12,13,TRX,10166083630.14,361648487.72,0.1165,87299930189.0,-0.2,-0.07,1.58
13,14,DOT,9694275511.06,280376857.96,6.7417,1437953431.0,0.09,5.67,-6.99
14,15,LINK,9394359337.52,449317939.52,16.0,587099970.0,-0.14,6.7,-9.79
15,16,BCH,8954395383.67,309627044.09,454.11,19718584.0,-0.31,1.73,-8.29
16,17,NEAR,6933192775.18,358974592.95,6.3998,1083348707.0,0.01,5.51,-16.4
17,18,MATIC,6375228826.53,334154969.56,0.6441,9897485556.0,-0.06,4.31,-11.11
18,19,UNI,6038508926.98,380011051.94,10.06,599957295.0,-0.25,12.02,-9.84
19,20,LTC,5856585269.44,391170592.14,78.47,74635262.0,-0.11,1.54,-8.13
20,21,PEPE,5548313833.16,1394353076.91,1.319e-05,420689899999995.0,-0.24,3.27,-9.45
21,22,LEO,5484767971.98,2541430.94,5.9216,926224384.0,-0.02,0.11,-1.76
22,23,DAI,5347990819.78,335167826.53,1.0,5347888596.0,0.01,0.01,-0.01
23,24,ICP,4888436118.69,145746019.48,10.51,464938397.0,-0.44,4.22,-14.74
