,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6772885577.7,36563884.0,514.04,13175725.0,-0.64,-0.65,3.98
1,2,LTC,164608432.1,6563273.5,5.2473,31369951.0,-1.67,-8.96,4.54
2,3,BTS,57447979.9,2466202.0,0.02872,1999942506.0,3.14,38.93,225.94
3,4,XRP,42047407.08,169540.45,0.005095,8252600677.0,-0.28,-0.41,-5.25
4,5,NXT,30833834.65,54343.77,0.03083,999997096.0,-0.48,1.38,-4.3
5,6,PPC,19618886.83,95232.53,0.9059,21656103.0,-1.58,0.0,16.94
6,7,DASH,14520228.46,286798.28,3.1689,4582133.0,-1.9,-6.61,-10.8
7,8,DOGE,11314108.63,206935.89,0.0001252,90366226277.0,0.2,-4.35,3.57
8,9,NMC,11258474.53,43066.03,1.1687,9633200.0,-0.16,-1.4,11.88
9,10,MAID,8803498.82,8555.03,0.01945,452552412.0,-0.61,-6.06,-3.66
10,11,PTS,5398653.52,299088.69,3.1758,1699921.0,0.55,-14.9,-24.31
11,12,XMR,5256869.32,118267.7,1.782,2950061.0,-1.65,-1.9,12.67
12,13,XCP,4856566.09,21269.34,1.8338,2648402.0,-1.18,2.42,3.49
13,14,XC,4779628.73,55857.52,0.8644,5529298.0,5.75,24.18,14.69
14,15,BCN,4277154.05,13695.14,2.666e-05,160444496522.0,0.17,13.47,19.46
15,16,BLK,4035264.3,36748.37,0.05405,74655418.0,0.22,-8.24,11.79
16,17,BTCD,2797539.07,25194.75,2.3686,1181078.0,0.75,8.82,17.71
17,18,OMNI,2595046.62,507.7,4.608,563162.0,-0.63,-2.87,20.28
18,19,RDD,2501611.85,33494.59,9.268e-05,26991375008.0,-0.63,-5.75,48.82
19,20,XLM,2456520.64,50589.12,0.002355,1043131550.0,-0.06,-1.8,-0.54
20,21,MONA,2017248.23,11822.38,0.1801,11203000.0,-0.67,-2.97,6.91
21,22,GML,1963381.66,54220.88,0.003927,500000000.0,-3.04,-0.41,261.84
22,23,VIA,1707133.12,9789.9,0.16,10671905.0,0.87,-0.71,-11.36
23,24,FTC,1553194.74,4383.78,0.02931,53000210.0,-0.71,1.25,11.7
24,25,ZET,1546422.1,15610.82,0.009616,160818048.0,0.11,-1.88,50.13
25,26,QRK,1537550.8,2706.65,0.006196,248140109.0,-0.46,-11.31,-8.42
26,27,VRC,1406798.88,30957.56,0.05244,26824826.0,0.07,3.8,-17.61
27,28,XPM,1308955.15,6643.01,0.1903,6876853.0,-2.79,-6.8,0.3
28,29,XCR,1020889.36,23432.96,0.01021,100000000.0,-1.19,-9.3,39.6
29,30,YBC,956122.46,8094.9,0.5063,1888305.0,-0.93,-9.71,10.53
30,31,IFC,910996.17,2569.87,1.006e-05,90590824637.0,-0.29,-6.27,-17.12
31,32,VTC,879936.59,14314.37,0.1273,6909800.0,-0.34,4.9,9.89
32,33,MEC,798755.64,4581.76,0.03208,24899900.0,-0.15,-1.98,-14.85
33,34,PND,791265.87,2899.47,2.46e-05,32165203069.0,-0.88,-3.04,163.32
34,35,SYS,789971.66,25010.42,0.002163,365199939.0,-1.38,-13.26,
35,36,NVC,763085.96,9299.19,0.9582,796399.0,-0.26,-3.29,2.01
36,37,POT,670915.22,3282.94,0.004668,143727409.0,-0.92,-3.98,2.93
37,38,IXC,636298.11,1358.89,0.03087,20611394.0,0.24,-1.87,5.13
38,39,FIMK,623496.08,75427.69,0.001684,370245998.0,-0.65,21.61,82.49
39,40,SYNC,606751.98,1266.75,534.37,1135.0,-0.27,-1.18,-9.7
40,41,NEM,591432.75,12057.6,763.14,775.0,-0.5,11.52,-6.51
41,42,CLOAK,560761.75,158706.7,0.1239,4525045.0,-1.36,-30.53,-62.98
42,43,SDC,549976.34,14526.15,0.08549,6433496.0,-0.84,13.32,37.44
43,44,MAX,547631.54,20918.98,0.0227,24126972.0,-7.53,-1.7,46.12
44,45,XDN,504987.19,3255.34,8.838e-05,5713818254.0,-0.49,-10.43,29.81
45,46,NOTE,502152.96,3028.32,0.005568,90187251.0,0.37,9.85,17.4
46,47,SJCX,472747.86,4186.98,0.01198,39469276.0,-8.61,2.03,
47,48,WDC,471824.08,1658.71,0.007514,62791221.0,0.06,-3.66,-21.08
48,49,ANC,419126.34,1400.14,0.3634,1153249.0,11.0,3.55,27.81
49,50,NAUT,418960.35,2241.84,0.08616,4862680.0,3.82,9.75,-7.57
50,51,UNO,378952.82,696.68,1.9912,190316.0,-0.8,3.85,-1.22
51,52,RZR,375482.15,8681.68,0.1885,1992316.0,9.17,16.77,-19.35
