,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3250247204.66,56552380.0,234.83,13841125.0,0.94,-8.91,5.31
1,2,XRP,437541652.3,1134343.75,0.01371,31908551587.0,0.23,-8.31,-4.8
2,3,LTC,67232277.11,3678898.25,1.842,36499704.0,1.11,-4.96,3.74
3,4,BTS,20453796.46,134607.73,0.008182,2499765153.0,0.28,-8.82,-13.45
4,5,MAID,14302575.76,2753.2,0.0316,452552412.0,0.63,-11.76,7.4
5,6,DASH,14165257.75,212369.47,2.762,5128668.0,-0.96,-2.0,46.05
6,7,DOGE,13856119.9,131125.61,0.0001411,98189823692.0,0.09,-6.61,-0.38
7,8,XPY,13140254.99,42502.87,0.9962,13190998.0,0.83,2.72,-10.61
8,9,XLM,11853372.79,29544.75,0.003285,3608397000.0,0.43,-11.26,-12.44
9,10,NXT,10960511.7,13733.08,0.01096,999997096.0,-0.23,-9.82,-3.04
10,11,PPC,8257895.61,190061.72,0.3739,22088541.0,-0.19,-10.8,16.94
11,12,NMC,5160058.12,27752.27,0.4727,10916350.0,-0.79,-11.65,1.01
12,13,BANX,4544318.97,1264.88,1.262,3600882.0,0.46,-9.34,4.81
13,14,XCP,3667714.6,2295.61,1.3859,2646359.0,0.72,-9.53,9.61
14,15,NSR,3149220.19,4017.79,0.004442,709039425.0,1.83,-5.34,-5.83
15,16,YBC,2777092.52,24906.2,0.9257,3000000.0,2.37,-4.87,-11.44
16,17,USNBT,2170268.34,90379.27,0.9662,2246134.0,-0.72,-4.66,-3.19
17,18,UNITY,1994130.89,633.02,2.4436,816061.0,-1.12,-8.95,-9.23
18,19,BCN,1662723.62,3050.71,9.8e-06,169631103601.0,0.65,-6.87,-12.53
19,20,XMR,1575835.62,13141.28,0.2514,6268734.0,-0.32,-9.84,-3.9
20,21,GEMZ,1475641.7,2257.51,0.01674,88134724.0,1.0,-4.09,2.6
21,22,FC2,1424955.84,521.31,0.01422,100206032.0,0.77,-21.97,90.37
22,23,BLK,1257028.13,19693.44,0.01681,74781409.0,-2.32,-13.77,-9.91
23,24,BTCD,1187732.34,812.64,0.9855,1205190.0,1.04,-13.61,3.16
24,25,MONA,1083366.75,3355.39,0.06541,16562600.0,0.66,-1.58,0.31
25,26,SJCX,963921.6,2713.86,0.02325,41464404.0,-5.23,-11.69,-4.63
26,27,NOTE,894392.92,1371.72,0.009261,96574551.0,-1.25,-10.68,2.87
27,28,CLAM,850580.4,8130.53,1.605,529968.0,-0.53,-11.28,2.38
28,29,MINT,820795.67,36440.84,3.969e-05,20681312123.0,11.68,34.35,301.64
29,30,XDN,742812.64,11370.1,0.0001089,6821168464.0,0.17,-5.34,17.52
30,31,RDD,702513.58,4978.18,2.563e-05,27412741021.0,16.63,3.88,15.23
31,32,NVC,660249.65,10966.63,0.6785,973044.0,1.1,-16.7,37.94
32,33,QRK,605743.46,2674.74,0.002436,248666233.0,0.2,-17.69,-14.6
33,34,XTC,591929.82,11921.71,0.005919,100000000.0,0.09,-2.98,-7.05
34,35,UNO,517568.78,3262.25,2.6725,193668.0,-6.9,1.32,-45.34
35,36,NODE,515981.52,947.3,0.000516,1000000000.0,0.15,-5.04,37.09
36,37,BITUSD,489489.6,8674.09,1.0226,478666.0,0.48,1.64,1.16
37,38,IFC,422822.15,836.41,4.67e-06,90596205202.0,-11.09,15.71,24.65
38,39,DGB,412654.74,8091.61,0.0001188,3474725802.0,-13.75,-36.28,-37.84
39,40,ARCH,393517.49,4734.22,0.02417,16280590.0,1.21,-16.58,23.17
40,41,NAV,391139.7,6835.24,0.006752,57931742.0,0.63,-11.97,23.23
41,42,SDC,352302.54,3531.8,0.05452,6461608.0,6.39,-6.53,15.08
42,43,XAI,347539.01,22216.23,0.5236,663727.0,1.26,55.23,186.98
43,44,VRC,326867.06,1974.41,0.01212,26979292.0,0.28,-16.05,18.35
44,45,XPM,315946.85,7201.44,0.03529,8953213.0,0.02,-7.3,9.51
45,46,CELL,314679.53,585.17,0.005469,57533857.0,0.21,55.13,31.55
46,47,WDC,314199.14,762.85,0.004262,73717845.0,0.47,-11.1,1.79
47,48,VIA,295387.09,946.19,0.02152,13726180.0,0.7,-11.1,-0.48
48,49,ANC,269566.05,2546.77,0.1701,1584457.0,3.41,2.41,2.21
49,50,FTC,266666.99,1834.26,0.003731,71469360.0,0.79,-17.61,-7.2
50,51,BURST,223733.0,2715.9,0.0003785,591181100.0,1.56,-13.15,-11.9
51,52,POT,216129.91,3019.37,0.001175,183997335.0,-1.79,-9.19,-3.97
52,53,COVAL,201796.02,1455.07,0.0005045,400000000.0,1.0,9.67,28.71
53,54,HYPER,201588.28,2486.75,0.05219,3862527.0,2.13,-17.95,-15.13
54,55,VTC,179287.05,1477.36,0.01459,12289800.0,-2.64,-12.66,4.35
55,56,QORA,171178.71,735.6,1.712e-05,10000000000.0,0.15,-1.2,33.64
56,57,BLITZ,168078.55,1236.21,0.04532,3708606.0,-0.03,-7.95,60.08
57,58,NET,165808.74,2500.34,0.0004557,363850045.0,0.38,-8.95,-10.09
58,59,BITCNY,152286.93,7788.74,0.1596,954317.0,0.35,-2.76,1.11
59,60,START,138605.85,1120.08,0.01125,12320636.0,0.62,-12.73,9.35
60,61,SPR,131624.71,3750.66,0.07048,1867537.0,0.16,-13.15,3.22
61,62,CZC,130992.13,543.5,0.03187,4110230.0,0.01,23.99,26.84
62,63,AM,127546.29,1302.62,0.01063,12000000.0,1.79,-3.66,7.53
63,64,DMD,126757.58,835.98,0.144,880453.0,-0.77,-19.27,25.6
64,65,MOON,110611.88,748.8,5.5e-07,200137358392.0,-2.1,-8.04,0.35
65,66,BOST,109393.23,10038.1,0.009325,11731588.0,0.01,-5.27,-12.66
66,67,NOO,99613.99,1013.13,0.003983,25012099.0,79.37,53.73,94.34
67,68,EAC,93568.68,1180.89,1.402e-05,6671705114.0,0.63,-24.57,112.54
68,69,MMNXT,82586.44,959.35,0.0115,7182266.0,-0.2,-9.51,-6.09
69,70,ZCC,80904.89,621.41,0.004662,17352849.0,0.0,-8.42,-3.18
70,71,FIBRE,78043.08,970.1,0.1243,628092.0,5.09,-9.54,50.71
71,72,CLOAK,77452.54,1306.92,0.017,4554731.0,-7.09,-28.13,115.55
72,73,NEM,72066.95,923.24,543.08,133.0,-0.09,-5.91,9.2
73,74,BBR,65191.85,609.07,0.02097,3109534.0,-7.09,-20.06,-2.64
74,75,XQN,53367.66,562.08,0.006105,8740988.0,1.0,48.54,23.16
75,76,UNB,44146.64,2462.2,0.01999,2208300.0,-0.16,-22.58,-27.92
76,77,AMBER,41922.48,2418.7,0.01832,2288801.0,1.39,-3.93,-5.07
77,78,CZR,41226.08,6078.13,0.09163,449899.0,-80.91,-36.18,938.52
78,79,TRUST,38928.51,4152.93,0.001248,31193233.0,3.22,-9.72,132.49
79,80,NOBL,38757.73,791.56,1.839e-05,2107818282.0,10.84,-3.14,-10.01
80,81,LXC,35886.61,1611.32,0.003679,9755254.0,0.7,-0.1,23.59
81,82,MMXIV,35266.84,912.98,0.7849,44934.0,3.41,-24.76,-66.39
82,83,ORB,32595.72,516.52,0.01735,1879203.0,0.6,-9.64,12.0
83,84,LTCD,22423.92,1043.91,0.0002842,78893980.0,0.72,-25.36,19.92
84,85,GAME,21535.16,663.61,0.0004782,45035500.0,0.8,-29.29,-50.84
85,86,BITGOLD,21406.18,1254.74,1182.12,18.0,0.28,-3.15,-4.29
86,87,XBS,20590.0,840.27,0.01588,1296309.0,1.0,-6.17,31.66
87,88,BITBTC,12497.95,3536.64,232.5,54.0,0.28,-7.85,5.15
88,89,CXC,10825.56,1190.69,0.002156,5021846.0,-0.84,-68.51,-77.84
89,90,ACOIN,10757.01,565.83,0.01472,730725.0,-13.71,-7.32,50.58
90,91,BSTY,9004.24,573.36,0.001444,6234366.0,0.03,-7.62,-3.15
91,92,KOBO,7711.68,1139.73,0.000651,11845765.0,-1.13,,
92,93,10K,4975.3,3127.45,0.0319,155984.0,-6.84,-32.96,-81.23
