,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1469193137.5,,126.5,11614175.0,0.47,4.6,3.7
1,2,LTC,53289172.03,,2.573,20710830.0,0.37,-0.5,-8.3
2,3,XRP,50441376.26,,0.006452,7817889792.0,0.46,-0.56,5.38
3,4,NMC,3785194.39,,0.5882,6434943.0,-0.08,-2.62,-11.95
4,5,PPC,3458273.77,,0.172,20101568.0,-0.51,0.95,3.1
5,6,FTC,2001708.42,,0.1366,14651650.0,2.53,1.9,-1.96
6,7,NVC,1500470.49,,4.024,372884.0,0.47,-5.86,-24.45
7,8,XPM,1393885.16,,0.7766,1794961.0,2.79,2.47,-10.96
8,9,TRC,637461.49,,0.1746,3651610.0,0.23,0.69,-11.76
9,10,IFC,536074.89,,7.12e-06,75253940224.0,9.25,3.32,-19.34
10,11,DVC,313750.57,,6.072e-05,5167170048.0,0.47,4.6,2.47
11,12,DGC,251105.85,,0.03288,7636186.0,0.47,4.84,-2.34
12,13,FRC,218537.01,,0.008727,25040808.0,0.47,5.36,10.02
13,14,GLC,181979.64,,0.006958,26155896.0,0.47,-11.67,-38.42
14,15,IXC,97385.5,,0.006457,15083186.0,0.47,-0.16,-8.96
15,16,CBX,87191.23,,0.1254,695441.0,0.17,-19.9,-0.94
16,17,MEC,82083.81,,0.005202,15780250.0,0.58,-18.57,0.0
17,18,ANC,77755.4,,0.1822,426852.0,0.47,7.59,239.98
18,19,PXC,74685.79,,0.0215,3472950.0,107.31,71.27,10.79
19,20,WDC,69708.62,,0.00393,17735960.0,1.24,-22.13,-43.84
20,21,MNC,56735.64,,0.04428,1281437.0,0.5,17.33,-5.38
21,22,QRK,55876.46,,0.0003175,175980544.0,-1.24,-9.6,
22,23,FST,45194.17,,0.002171,20819708.0,0.34,-12.44,16.06
23,24,CNC,39900.58,,0.00759,5256994.0,0.47,4.6,3.35
24,25,BQC,39263.2,,0.001708,22991184.0,0.47,-6.95,-31.0
25,26,YAC,38423.83,,0.006325,6074914.0,0.47,-54.3,-64.01
26,27,FRK,25156.62,,0.4901,51328.0,0.47,1.31,-31.41
27,28,XNC,24425.41,,0.0001418,172239856.0,0.21,-17.87,0.2
28,29,MEM,22983.66,,0.0007628,30132150.0,0.21,3.8,-38.93
29,30,GME,20104.97,,0.0003538,56822848.0,6.86,16.21,
30,31,BTE,16539.07,,0.01771,933950.0,0.47,6.62,-4.51
31,32,EZC,14172.28,,0.00189,7498171.0,0.21,-12.3,-10.03
32,33,BTB,13480.05,,2.53,5328.0,0.47,4.6,-7.96
33,34,LKY,12869.68,,0.002034,6326904.0,0.57,-50.55,-54.6
34,35,DBL,12523.76,,0.02031,616646.0,-5.15,-4.29,23.45
35,36,ALF,12472.76,,0.001009,12355750.0,8.1,14.02,12.91
36,37,ARG,11374.92,,0.0291,390924.0,1.35,0.2,-15.81
37,38,GLC,9400.86,,0.0006224,15104700.0,17.69,3.61,10.05
38,39,NAN,9085.84,,0.01227,740462.0,12.02,57.55,46.09
39,40,CSC,8972.64,,0.00377,2380200.0,10.47,20.2,8.33
40,41,KGC,7927.07,,0.0006919,11456050.0,3.66,,4.81
41,42,NBL,5561.03,,0.005692,976904.0,0.47,-0.57,-6.82
42,43,SBC,4195.46,,0.0008855,4737955.0,2.82,-9.87,-0.76
43,44,GIL,4130.47,,0.001515,2725539.0,19.65,,
44,45,SPT,3923.28,,0.004428,886116.0,0.47,-12.84,-54.64
45,46,LBW,3600.95,,0.003378,1066141.0,1.61,,
46,47,HYC,3502.94,,0.006831,512800.0,35.67,53.61,-11.01
47,48,EMD,3090.01,,0.001699,1818835.0,2.69,-17.25,-50.86
48,49,ELC,1150.36,,0.05085,22621.0,0.47,-34.81,10.57
49,50,CRC,829.4,,0.007622,108822.0,-75.8,-82.97,-85.25
