,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1370130002868.6,20597699540.57,69512.28,19710618.0,0.1,-0.19,1.03
1,2,ETH,440571392781.78,10377300126.33,3666.72,120154168.0,-0.17,-1.06,-2.65
2,3,USDT,112433872190.59,51346980569.09,0.9996,112480965357.0,0.01,-0.03,-0.02
3,4,BNB,92133149047.21,3184376693.56,624.39,147557806.0,1.21,-7.27,-0.33
4,5,SOL,73230549879.65,1815361482.27,158.93,460778063.0,-0.14,-1.95,-3.64
5,6,USDC,32109033319.77,4910419103.86,0.9999,32111121714.0,0.0,0.0,0.0
6,7,XRP,27565904378.98,1117710952.3,0.4966,55506158411.0,0.03,-0.39,-4.51
7,8,DOGE,20937654150.26,752565081.78,0.1447,144657236384.0,0.23,-1.39,-8.56
8,9,TON,17560909333.43,238586340.97,7.2216,2431708360.0,0.44,1.55,5.98
9,10,ADA,15731650715.65,477499640.64,0.4405,35716313235.0,0.04,-0.82,-3.63
10,11,SHIB,13497368401.9,526548070.19,2.291e-05,589271769999835.0,0.2,-2.51,-6.18
11,12,AVAX,12692433071.36,339010384.79,32.27,393268361.0,-0.42,-2.11,-7.89
12,13,TRX,10268833670.81,357397025.72,0.1176,87314328144.0,0.06,0.62,3.68
13,14,DOT,9357405601.54,220599250.43,6.5074,1437953431.0,0.07,-0.23,-7.17
14,15,LINK,9331835917.85,329815112.94,15.89,587099970.0,0.08,-2.83,-9.76
15,16,BCH,9246069882.19,282512743.48,468.92,19717691.0,0.06,-1.17,0.88
16,17,NEAR,6928673955.94,324126239.36,6.3909,1084144788.0,0.08,-3.04,-10.22
17,18,MATIC,6431377153.41,366687512.35,0.6498,9897468169.0,0.16,-0.81,-7.76
18,19,UNI,6206051222.89,305400892.62,10.34,599957295.0,0.7,5.39,8.91
19,20,LTC,5940551196.84,345564925.38,79.6,74627862.0,0.13,-1.13,-3.86
20,21,LEO,5421124497.71,1363696.97,5.8528,926242987.0,0.01,0.51,-1.73
21,22,DAI,5347085800.78,416329075.69,0.9998,5347888596.0,0.01,0.0,-0.02
22,23,ICP,5162571447.25,152451318.27,11.11,464585695.0,0.22,0.74,-7.22
23,24,PEPE,5082569741.49,982533894.89,1.208e-05,420689899999995.0,-1.12,-5.3,-16.29
24,25,ETC,3924424169.5,175532361.78,26.61,147464166.0,0.07,-1.3,-7.04
25,26,KAS,3874272700.61,67317266.86,0.1622,23888849762.0,-0.4,-3.93,-4.08
26,27,APT,3625745756.45,178063932.24,8.2708,438381437.0,-0.16,-3.71,-7.33
27,28,RNDR,3356956124.78,255408649.72,8.6376,388646672.0,-0.28,-6.16,-13.68
28,29,XMR,3292132441.83,132931888.66,178.47,18446744.0,-0.19,2.63,15.17
29,30,FIL,3255915100.1,241983796.74,5.7906,562274166.0,-0.02,-5.51,0.03
30,31,STX,3258395297.67,133427635.45,2.2217,1466597131.0,-0.41,-1.69,17.63
31,32,HBAR,3185957487.87,60224377.25,0.08911,35751723073.0,-0.17,-2.55,-12.08
