,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,125712834529.57,33185988583.8,6867.53,18305400.0,0.12,1.71,10.3
1,2,ETH,16029973618.08,11946658256.7,145.22,110384531.0,0.31,2.08,11.58
2,3,XRP,7984528291.11,1793826152.76,0.1817,43935664307.0,0.04,1.32,3.7
3,4,USDT,6191457723.17,39644126974.98,1.0041,6166094190.0,0.03,0.23,0.17
4,5,BCH,4386737916.21,3145975504.25,238.82,18368438.0,0.14,1.19,11.94
5,6,BSV,3292469055.08,1812315893.04,179.27,18365765.0,0.15,0.38,14.68
6,7,LTC,2621009071.51,3229457621.91,40.68,64436956.0,-0.06,0.61,5.28
7,8,EOS,2181718219.75,2461032019.31,2.3675,921514738.0,0.17,1.4,7.76
8,9,BNB,2150221627.97,416644564.98,13.82,155536713.0,-0.55,3.18,14.11
9,10,TAGZ5,1239341242.66,15742.84,3.2125,385792398.0,0.38,0.39,22.07
10,11,XTZ,1200417773.18,90291105.25,1.7027,705020740.0,-0.05,1.29,8.9
11,12,LEO,1033445574.76,9024575.77,1.034,999498893.0,0.01,0.04,1.66
12,13,XMR,950446641.5,158229658.68,54.28,17510251.0,-0.06,2.36,15.36
13,14,XLM,851912645.15,331158440.22,0.04194,20311174958.0,0.17,1.06,5.2
14,15,ADA,842753266.97,89146986.51,0.0325,25927070538.0,0.36,0.51,10.29
15,16,HT,840078860.66,147584108.17,3.7123,226294793.0,1.14,5.02,14.8
16,17,LINK,814174590.65,194260779.57,2.3262,350000000.0,0.6,0.88,9.65
17,18,TRX,800078429.48,808013453.68,0.012,66682072191.0,0.15,0.42,6.0
18,19,USDC,698932647.33,733529363.29,1.0016,697829374.0,0.01,0.13,0.17
19,20,CRO,684291454.1,6517430.68,0.04808,14231050228.0,-0.12,0.75,13.1
20,21,DASH,647635465.37,574298371.7,68.73,9422299.0,0.08,1.07,6.07
21,22,ETC,601190050.65,1256811375.85,5.1687,116313299.0,-0.24,0.99,7.6
22,23,MIN,536360683.82,941165.91,3.1494,170303676.0,-4.9,0.37,22.88
23,24,NEO,508262363.43,466749980.1,7.2054,70538831.0,0.3,2.28,9.43
24,25,HEDG,505311985.1,573722.95,1.7533,288208798.0,0.26,2.37,8.87
25,26,MIOTA,426724035.01,8521925.68,0.1535,2779530283.0,0.49,1.12,10.51
26,27,ATOM,386378416.43,109601350.3,2.0262,190688439.0,0.28,2.34,2.96
27,28,XEM,341526459.88,16972856.32,0.03795,8999999999.0,0.17,1.53,2.44
28,29,ZEC,322094390.63,324568439.59,33.23,9694181.0,0.01,1.35,10.35
29,30,MKR,321179562.91,3119083.44,319.28,1005949.0,-0.06,6.15,4.03
30,31,INO,294378947.05,505135.88,1.6354,180003180.0,1.01,5.31,14.22
31,32,OKB,283402152.11,243442315.89,4.7234,60000000.0,0.47,4.39,14.81
32,33,ONT,254902936.33,86941133.41,0.3939,647079907.0,0.27,2.77,9.2
33,34,PAX,245062626.12,969292137.67,1.0005,244951954.0,-0.01,0.04,0.01
34,35,FTT,243139297.96,2431951.71,2.5418,95657063.0,-0.13,2.15,10.4
35,36,DOGE,233196515.17,160849685.83,0.00188,124013040427.0,-0.4,1.61,5.53
36,37,BAT,212298049.15,55594468.08,0.1471,1442992564.0,0.05,0.68,6.88
37,38,PLF,209007197.35,15598481.81,0.418,500000000.0,0.42,1.48,4.77
38,39,BUSD,198153605.93,66737131.91,1.0003,198095221.0,-0.06,-0.03,-0.02
39,40,ELAMA,185232464.06,2675624.13,0.3273,565933389.0,0.3,1.43,6.91
40,41,VET,181299718.72,84385310.51,0.003269,55454734800.0,0.36,0.21,10.1
41,42,BAY,136182960.76,48423.62,0.1345,1012146906.0,-0.18,1.05,50.46
42,43,TUSD,135700893.69,460799148.44,1.0005,135627578.0,0.01,0.18,0.25
43,44,HBAR,129552125.65,8548776.28,0.03336,3883449291.0,-0.55,-0.69,7.37
44,45,DCR,129450269.28,63443930.59,12.0,10786831.0,0.09,2.47,9.84
45,46,BTG,129343734.68,16279025.69,7.3852,17513924.0,0.72,-0.3,4.64
46,47,ICX,127401220.62,20087276.41,0.2394,532194760.0,0.34,-1.15,25.54
47,48,QTUM,125250199.01,345931804.02,1.2979,96504352.0,0.49,2.25,7.72
48,49,LSK,120691025.3,3901755.04,0.9822,122882011.0,0.05,0.42,1.14
49,50,ALGO,119056302.11,79263375.77,0.1779,669318955.0,2.8,11.47,19.67
50,51,SNX,116464443.86,1569816.85,0.6585,176850753.0,-0.03,-0.83,16.07
51,52,THR,115563155.16,31947.38,1333.12,86686.0,0.08,1.71,10.31
52,53,BRC,115207143.51,25545.57,0.6621,174000000.0,-0.39,-6.93,-6.72
53,54,REP,109273007.68,24113468.39,9.9339,11000000.0,0.48,0.34,-0.27
54,55,ZB,107400786.65,37237134.5,0.2318,463288810.0,-0.09,0.5,3.74
55,56,THX,106820292.68,25196.61,4.9334,21652254.0,0.07,85.95,59.47
56,57,ZRX,102366130.63,12932007.03,0.1571,651704448.0,0.29,0.61,5.44
57,58,WAVES,97139009.04,56045982.26,0.9563,101580436.0,-0.05,-0.63,17.12
58,59,CNX,95911556.95,1616522.4,1.7224,55686329.0,0.22,1.78,7.64
59,60,GTN,94372269.58,1389458.5,0.3813,247499428.0,1.8,6.03,4.63
60,61,EDC,92236365.61,51420.99,0.03454,2670646025.0,4.61,15.32,-41.16
61,62,RVN,92148940.86,5806774.76,0.01569,5871495000.0,0.26,1.28,10.63
62,63,BCD,91271357.93,7325071.22,0.4894,186492898.0,-0.68,0.43,7.22
63,64,DNA,89986371.8,6253582.13,0.008404,10707212447.0,-0.06,-1.12,-16.66
64,65,DAI,88312432.25,12492037.59,1.0173,86810592.0,0.17,1.18,1.82
65,66,NANO,85566191.99,12304310.64,0.6422,133248297.0,-1.51,18.72,38.41
66,67,XIN,84980401.87,4119139.33,167.16,508378.0,0.07,-0.04,-1.23
67,68,KNC,80957142.29,29907130.71,0.45,179913223.0,-0.79,3.78,2.68
68,69,MONA,79687876.44,1492508.1,1.2124,65729675.0,0.7,0.33,0.74
69,70,MCO,79597057.67,55583819.64,5.0398,15793831.0,-0.11,1.95,11.98
70,71,ENJ,79160495.08,6222642.71,0.09716,814772129.0,0.11,7.77,12.68
71,72,KCS,78153606.28,5983138.5,0.9548,81850451.0,-0.26,2.26,1.4
72,73,OMG,77972624.8,175208064.31,0.556,140245398.0,0.29,1.83,10.56
73,74,PZM,77521358.03,363514.31,0.07632,1015701819.0,0.02,-3.41,0.95
74,75,CKB,75544522.73,10025168.63,0.005416,13948428223.0,-0.02,15.63,41.39
75,76,CCA,71672304.08,237269.66,4.827,14848324.0,0.01,0.13,2.49
76,77,DGB,70396479.35,2318640.63,0.005416,12998947066.0,-0.02,5.6,29.92
77,78,THETA,68493798.12,1678636.06,0.07868,870502690.0,0.45,3.56,12.64
78,79,DX,66413608.27,1344682.29,0.001328,50000000000.0,-0.05,2.66,8.65
79,80,STEEM,66339841.65,15793869.77,0.1799,368664095.0,0.43,-5.08,0.78
80,81,FXC,64593049.57,85824.94,0.002364,27328125000.0,0.93,5.72,36.91
81,82,QC,63905136.97,154786079.11,0.1389,460000200.0,0.04,0.48,1.38
82,83,NEXO,63797806.37,9320255.97,0.1139,560000011.0,0.36,2.69,9.62
83,84,NRG,60413739.63,1961158.15,2.187,27623431.0,-0.22,4.04,38.73
84,85,QNT,59019778.42,3637845.38,4.8887,12072738.0,-1.51,-5.07,45.25
85,86,BTM,58030997.82,13625921.86,0.05789,1002499275.0,-0.03,1.31,-2.06
86,87,SC,57866235.82,848667.84,0.001384,41817047634.0,-0.65,4.17,13.59
87,88,SNT,57445652.86,45672390.99,0.01655,3470483788.0,0.01,-5.92,-1.28
88,89,QQQ,55597900.01,348011.25,0.02582,2153075307.0,1.1,17.82,63.48
89,90,VSYS,55095645.83,8722806.7,0.02808,1961885560.0,-2.24,17.43,28.97
90,91,DGD,55008337.08,542968.71,27.5,2000000.0,0.14,1.58,10.3
91,92,HOT,54536322.97,4957649.94,0.0003327,163924509213.0,-0.11,1.24,2.76
92,93,ABBC,53938152.63,36394771.03,0.09711,555416924.0,0.32,1.72,8.37
93,94,BOTX,53363711.49,340023.28,0.0327,1632102305.0,0.37,2.16,12.25
94,95,ZEN,51873091.2,3684549.6,5.908,8780125.0,0.08,-0.72,3.23
95,96,XTP,51436108.07,250750.16,0.09914,518802335.0,1.87,-5.45,-7.8
96,97,MB,51347334.92,9195299.66,0.02806,1830117455.0,0.5,2.4,48.36
97,98,SXP,50358938.03,13759743.3,0.8205,61373111.0,-1.96,-0.08,89.87
98,99,HEX,49897802.99,1220630.3,0.0004416,112991523210.0,0.05,-0.17,-1.06
99,100,KMD,49021301.2,2778770.72,0.4116,119098555.0,-0.22,-11.77,18.07
100,101,CBUCKS,49006395.49,142234.81,0.0165,2970093121.0,0.05,0.23,-6.27
101,102,BTS,48487827.99,3663743.53,0.01762,2752360000.0,1.11,4.43,10.4
102,103,BTT,48297400.56,37597404.48,0.0002277,212116500000.0,-0.22,1.25,6.03
