,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3175550844.62,13318405.0,222.88,14247725.0,-0.23,-1.17,-3.51
1,2,XRP,251248793.36,100994.47,0.007874,31908551587.0,-0.02,-0.42,-4.41
2,3,LTC,68733519.12,1160827.13,1.7305,39718304.0,-0.25,-1.47,4.83
3,4,BTS,17413659.51,89925.87,0.006932,2511953117.0,-0.09,0.88,3.61
4,5,DASH,15278947.69,55831.73,2.8102,5436880.0,0.26,-0.15,1.73
5,6,DOGE,15188401.2,104468.85,0.0001523,99715537387.0,-0.01,-2.99,-1.49
6,7,XLM,14940175.95,8642.87,0.003089,4837354256.0,0.07,-1.71,-7.05
7,8,NXT,11113959.69,13663.35,0.01111,999997096.0,-0.53,-2.8,-0.06
8,9,BANX,8789823.64,13835.28,1.4989,5863999.0,-0.01,-0.94,6.37
9,10,MAID,7178730.78,3340.85,0.01586,452552412.0,-0.55,3.92,-5.11
10,11,PPC,6397585.37,21305.43,0.2858,22385899.0,-0.17,-3.86,-3.01
11,12,BCN,5040095.0,4121.3,2.904e-05,173553009808.0,-2.43,-2.25,-23.77
12,13,XMR,4140606.12,60900.81,0.5179,7994475.0,-0.09,-1.37,12.85
13,14,NMC,3644562.69,2317.08,0.3115,11700750.0,0.08,-0.56,-4.64
14,15,VTC,2663453.54,37294.62,0.1715,15534700.0,-0.22,-0.48,64.68
15,16,YBC,2624436.02,40130.26,0.8748,3000000.0,0.3,-4.42,-8.57
16,17,MONA,2487567.4,3665.73,0.1232,20193050.0,1.69,-0.44,3.5
17,18,BLK,2463532.46,16981.16,0.03288,74920529.0,3.54,-1.98,-0.21
18,19,XCP,2387597.82,786.4,0.9042,2640481.0,0.31,3.35,-2.29
19,20,FAIR,2196984.25,1262.81,0.04241,51799998.0,-0.01,-0.01,-10.87
20,21,IFC,2097308.12,25789.86,2.315e-05,90596271732.0,0.04,-7.49,-11.0
21,22,NSR,1626692.78,5481.06,0.002001,812752822.0,0.88,-3.07,-3.7
22,23,FC2,1544900.59,644.67,0.01542,100206032.0,-0.01,-11.48,-19.89
23,24,XEM,1509365.45,3359.77,0.0001677,8999999999.0,0.98,-0.66,-5.78
24,25,BTCD,1469466.71,3762.55,1.2039,1220619.0,0.01,4.74,8.36
25,26,NOTE,1426120.5,759.98,0.01424,100131731.0,0.08,-1.44,3.36
26,27,XDN,1405288.81,13056.39,0.0002054,6841257977.0,-6.96,-7.79,48.96
27,28,START,1169121.61,8473.32,0.04621,25299355.0,-0.06,4.54,12.62
28,29,XPY,1094233.47,3068.2,0.06872,15922917.0,-1.47,-1.32,-28.53
29,30,GEMZ,1016611.66,1530.33,0.01153,88135217.0,-3.49,-2.45,-4.06
30,31,VRC,1008037.75,4191.19,0.03713,27146298.0,-2.12,4.12,-6.02
31,32,ARCH,894484.04,3105.38,0.05467,16361098.0,-2.06,16.44,-11.45
32,33,SDC,882565.15,5712.08,0.1362,6478161.0,0.36,1.61,-4.72
33,34,MAX,882201.64,3664.83,0.02128,41459435.0,-3.98,-8.34,8.79
34,35,CLAM,865277.44,14859.14,1.2076,716520.0,-0.87,-4.08,-2.84
35,36,ZET,732288.6,624.31,0.004512,162307558.0,0.19,-5.5,8.53
36,37,MEC,669300.85,7597.14,0.02307,29015500.0,0.75,-6.82,-6.92
37,38,USNBT,630614.54,21153.03,0.9965,632854.0,-0.18,0.16,-0.77
38,39,MINT,621710.1,1447.75,2.92e-05,21293940406.0,-2.35,-11.97,48.69
39,40,XPM,594424.62,4309.15,0.05774,10294457.0,3.11,-1.67,-8.11
40,41,QRK,583796.13,2346.05,0.002344,249009755.0,-1.34,-2.57,-6.14
41,42,WDC,520428.9,2004.35,0.006671,78016537.0,0.01,-3.45,-3.4
42,43,UNO,498845.7,1611.77,2.5568,195108.0,-0.01,-1.64,-1.11
43,44,USDT,451600.0,1547.45,1.0,451600.0,0.0,0.0,0.0
44,45,XTC,445084.51,2218.95,0.004451,100000000.0,0.0,2.04,7.39
45,46,NVC,419341.18,965.64,0.3914,1071483.0,0.18,-4.09,-1.88
46,47,DGB,408519.91,966.97,9.433e-05,4330763597.0,0.59,-3.15,-2.57
47,48,IXC,405396.42,1399.81,0.0193,20999906.0,-12.09,4.08,3.34
48,49,BILS,371881.38,5147.26,0.0003719,1000000000.0,0.0,-6.97,-1.39
49,50,FTC,352526.83,1114.05,0.004845,72761280.0,0.17,-2.79,-2.02
50,51,RDD,311307.78,2010.53,1.126e-05,27635307881.0,0.41,-4.39,7.2
51,52,CANN,274032.45,1500.24,0.003572,76713972.0,1.49,1.72,4.37
52,53,VASH,271853.28,2211.97,0.0006793,400186428.0,0.65,3.64,115.44
53,54,ANC,259101.05,926.48,0.1503,1724269.0,0.07,-5.0,1.62
54,55,POT,253952.81,3312.33,0.001242,204503520.0,-0.2,-1.88,20.47
55,56,EAC,250403.54,973.29,3.256e-05,7690879170.0,-1.39,-8.3,-10.06
56,57,IOC,226530.29,529.47,0.01401,16174157.0,-0.29,-12.4,24.75
57,58,NET,220665.03,1327.17,0.0005539,398347887.0,-0.11,-8.08,10.55
58,59,APC,219805.97,2051.48,0.009863,22286048.0,0.0,-8.96,2.08
59,60,NLG,210680.0,504.0,0.0008851,238028101.0,-0.13,-2.12,-0.44
60,61,NAV,208057.02,1657.01,0.003563,58397402.0,0.11,9.18,-1.99
61,62,NAS,203126.36,9448.75,2.031e-05,10000000000.0,-9.08,1.44,30.3
62,63,TEK,201441.63,1516.09,0.01049,19210638.0,1.8,1.94,2.94
63,64,DGC,189294.38,513.46,0.008106,23352943.0,1.05,-5.38,-8.83
64,65,DMD,170280.82,552.4,0.1577,1079714.0,0.28,1.38,2.08
65,66,BITUSD,162470.0,3598.89,1.0122,160507.0,-0.07,0.86,-1.75
66,67,TRMB,161671.39,11260.94,0.1617,1000000.0,0.0,-0.01,-0.07
67,68,BITCNY,156842.65,7580.75,0.1628,963465.0,-0.07,2.72,0.77
68,69,HYP,149689.25,1403.3,0.0006843,218735213.0,0.87,4.6,20.15
69,70,TIPS,146134.17,756.9,5.2e-07,280846322360.0,0.07,10.89,36.42
70,71,BURST,143123.5,502.51,0.0001658,863269818.0,-0.01,-3.21,-9.93
71,72,XSI,136952.54,13013.04,0.01561,8774360.0,0.01,-16.42,-17.2
72,73,ZCC,126991.46,13306.02,0.007318,17352849.0,-0.31,5.35,2.86
73,74,XVC,125651.89,551.29,0.0164,7663876.0,0.53,-1.26,4.81
74,75,HYPER,125214.12,586.28,0.03066,4083920.0,-0.23,-0.02,-0.99
75,76,MOON,119923.02,612.9,5.9e-07,203360785441.0,-20.97,-25.3,-7.84
76,77,BAY,116259.04,641.08,0.0001161,1001062280.0,-0.03,-2.44,-9.26
