,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,23179566319.22,713623680.0,1421.6,16305237.0,0.02,5.36,13.83
1,2,ETH,6960464822.48,376842144.0,76.3,91228574.0,0.28,-3.46,52.69
2,3,XRP,2088016896.81,61730092.0,0.05511,37884902021.0,2.67,6.85,73.93
3,4,LTC,810116628.14,66989424.0,15.92,50894207.0,2.18,1.21,8.21
4,5,DASH,640145947.34,22978876.0,88.12,7264717.0,1.44,-3.5,22.54
5,6,ETC,628056328.24,118588856.0,6.8852,91218957.0,4.46,5.62,72.29
6,7,XEM,468480259.13,9305290.0,0.05205,8999999999.0,2.83,1.12,50.71
7,8,XMR,327622895.98,14213957.0,22.77,14389755.0,1.95,-3.19,15.14
8,9,GNT,178266435.56,13878944.0,0.2174,820000000.0,5.84,-2.01,116.71
9,10,REP,175700802.8,8058156.5,15.97,11000000.0,-6.83,-5.84,12.91
10,11,MAID,113175678.1,2101077.0,0.2501,452552412.0,-1.29,-2.88,6.09
11,12,ZEC,108911206.93,19211332.0,90.05,1209444.0,-0.21,-4.11,32.08
12,13,PIVX,86956953.38,1355679.13,1.6343,53208913.0,1.57,-4.52,22.81
13,14,GNO,82667494.7,13582441.0,74.84,1104590.0,-1.31,,
14,15,DOGE,74926966.28,5565605.0,0.0006862,109189270723.0,1.88,-7.44,33.22
15,16,STRAT,73512016.93,2046515.38,0.7473,98367962.0,0.58,2.2,19.91
16,17,DCR,72707806.0,1895944.25,15.16,4796886.0,7.0,-4.3,-9.74
17,18,FCT,68434722.45,3675541.0,7.8182,8753219.0,1.43,-3.45,15.37
18,19,STEEM,62819586.58,1001528.31,0.2674,234923056.0,-0.4,-4.6,16.49
19,20,LSK,61886345.75,3663344.5,0.5815,106421225.0,3.2,-1.33,50.9
20,21,WAVES,59752267.6,363534.88,0.5975,100000000.0,1.1,-1.21,6.2
21,22,USDT,58977811.36,44582516.0,0.9359,63019199.0,-0.01,-0.09,2.0
22,23,SNGLS,58743296.56,677939.25,0.09791,600000000.0,-23.51,-9.16,59.73
23,24,DGD,58210449.22,318979.0,29.11,2000000.0,0.54,0.74,40.93
24,25,GAME,51885996.68,1378495.5,0.835,62137150.0,-0.29,-5.96,-9.92
25,26,BCC,50456145.78,483599.34,8.1876,6162542.0,-6.47,-8.33,-16.5
26,27,ROUND,48607967.05,31654.28,0.05719,850000000.0,1.7,0.35,50.87
27,28,XLM,47876470.65,6020038.5,0.005138,9317265511.0,3.07,5.31,33.4
28,29,ARDR,45938048.57,868054.0,0.04598,998999495.0,-2.11,-11.1,31.38
29,30,RLC,45868971.7,990584.69,0.5875,78070793.0,0.26,-10.04,111.74
30,31,BCN,41539799.56,506091.41,0.0002272,182830031180.0,3.19,9.51,30.62
31,32,ICN,41477762.19,642962.81,0.4768,87000000.0,-1.63,-7.42,12.51
32,33,BTS,39914546.67,3364828.25,0.01536,2598480000.0,-1.93,-7.26,12.97
33,34,GBYTE,34888973.89,100663.4,217.68,160276.0,8.45,0.71,32.44
34,35,1ST,30971688.02,732634.75,0.362,85558371.0,0.29,-4.99,31.43
35,36,SC,29768416.24,1915366.25,0.001165,25550214935.0,2.7,-5.22,48.63
36,37,PPC,29493770.73,1279948.13,1.2256,24064859.0,-0.7,-0.82,44.53
37,38,SYS,28940227.79,1441583.0,0.05518,524461351.0,4.48,-2.91,68.99
38,39,NXT,28780579.22,2376196.0,0.02881,998999983.0,1.53,-9.42,28.91
39,40,EMC,24083305.9,537585.94,0.6025,39970812.0,3.29,-10.01,20.0
40,41,MLN,22321041.93,272409.81,37.24,599400.0,1.66,-1.67,24.42
41,42,KMD,21859736.62,283520.03,0.2166,100903867.0,2.97,12.45,30.88
42,43,SJCX,21685835.93,293707.63,0.4238,51173144.0,1.41,1.56,1.08
43,44,NXS,18674589.92,64682.89,0.381,49019517.0,5.6,12.66,16.94
44,45,TRST,18655034.1,504139.75,0.2024,92147500.0,2.05,1.28,175.84
45,46,ARK,17941801.08,207712.42,0.1896,94633580.0,-0.81,-0.08,-2.53
46,47,NMC,17862438.83,1265160.0,1.2121,14736400.0,-0.17,2.83,43.67
47,48,XAUR,17260567.98,61258.76,0.166,103999615.0,-0.53,6.61,19.31
48,49,YBC,16323330.73,2552677.0,5.4074,3018706.0,9.01,-4.72,167.93
49,50,LKK,16260784.37,196098.7,0.1213,134075903.0,0.0,-10.14,-23.22
50,51,NEO,15941919.39,1142049.13,0.3188,50000000.0,3.73,-10.51,85.34
51,52,NAV,14468028.14,1519546.5,0.2373,60964339.0,5.68,-8.91,69.56
52,53,XZC,14273207.72,1319750.25,7.1044,2009053.0,1.25,-5.19,-5.49
53,54,CRW,13790635.13,98055.07,1.0238,13470393.0,-0.51,1.51,28.51
54,55,CRB,12782389.11,254667.44,1.0134,12612873.0,-0.06,-12.52,-8.8
55,56,NLG,12708959.54,57570.14,0.03687,344733245.0,3.32,-1.18,-12.71
56,57,BCY,12339461.16,168235.61,0.2986,41319672.0,-0.33,-6.92,3.88
57,58,AGRS,11941439.87,27961.08,0.2843,42000000.0,0.01,-13.63,29.96
58,59,BTCD,11502548.26,69914.13,8.9246,1288862.0,-0.11,0.38,15.72
59,60,XCP,11273584.83,170218.91,4.3042,2619217.0,-3.91,-7.1,9.12
60,61,BLK,10701790.26,895635.13,0.1406,76107821.0,-1.04,-10.98,20.01
61,62,GUP,10461789.97,804041.94,0.1744,60000000.0,0.75,0.17,
62,63,BAY,10140094.28,165640.33,0.01006,1007462467.0,0.47,-0.57,0.03
63,64,UBQ,9714519.6,61850.1,0.2636,36848396.0,5.13,4.26,13.13
64,65,RBY,9468147.19,51028.27,0.3899,24281474.0,1.64,-0.21,68.88
65,66,WINGS,9433960.37,450144.56,0.1195,78958333.0,1.8,4.99,17.52
66,67,POT,9206098.31,400649.91,0.04249,216654336.0,0.11,-3.09,17.65
