,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,4741411024.55,13032974.0,352.99,13432175.0,-0.5,-0.35,-7.93
1,2,XRP,141797981.15,299517.94,0.004891,28989252282.0,-0.13,7.6,-3.78
2,3,LTC,126729434.57,2694525.75,3.8073,33285856.0,-0.2,2.32,-2.93
3,4,BTS,45450923.39,141390.56,0.02273,1999883512.0,-0.98,-0.17,0.87
4,5,DOGE,23763955.35,262260.13,0.0002508,94761007527.0,-0.79,0.87,8.39
5,6,NXT,21563264.32,37434.16,0.02156,999997096.0,-0.09,-0.43,-5.24
6,7,PPC,18890397.82,65015.27,0.8651,21835032.0,-1.09,-0.4,-11.62
7,8,XCP,9484249.49,8322.45,3.5826,2647326.0,-0.13,1.3,-13.97
8,9,NMC,9437535.4,19871.96,0.9303,10145100.0,-0.38,1.47,-8.99
9,10,MAID,9352107.37,4525.32,0.02067,452552412.0,-3.08,-2.72,-4.59
10,11,DASH,9175551.46,31036.84,1.9124,4797932.0,-1.33,-0.23,-9.83
11,12,PTS,3987727.08,18546.03,2.263,1762124.0,-2.71,0.63,-13.27
12,13,NXTTY,3444130.3,11683.92,0.003444,1000000000.0,1.69,-2.94,41.67
13,14,NSR,3306804.63,6266.18,0.006996,472654419.0,-2.13,24.12,
14,15,XMR,3092664.14,141318.92,0.7228,4278541.0,-5.24,4.76,-24.61
15,16,XLM,2888608.61,14395.87,0.001956,1476721000.0,-0.91,1.68,-4.52
16,17,UNITY,2546351.29,4645.38,3.1203,816061.0,-0.38,-3.34,-17.84
17,18,BTCD,2502621.61,6956.08,2.104,1189451.0,5.72,12.67,-11.54
18,19,BLK,2407634.24,22913.24,0.03223,74700760.0,0.26,-0.8,-13.76
19,20,BANX,2365034.86,18422.5,0.9142,2586882.0,-0.68,-0.73,-8.28
20,21,USNBT,2243340.57,20132.86,1.0013,2240455.0,-0.34,0.21,0.06
21,22,FTC,2172033.41,6158.46,0.03672,59147330.0,-0.87,-1.1,-10.6
22,23,BCN,1946968.7,3630.2,1.184e-05,164380434265.0,-3.43,2.27,-12.49
23,24,URO,1762574.89,56052.14,1.8876,933784.0,-1.38,6.72,37.33
24,25,SWARM,1653537.34,824.07,0.01654,100000000.0,0.94,-1.84,-17.08
25,26,NXTV,1509431.0,584.15,1.5094,1000000.0,-0.09,39.4,-21.43
26,27,QRK,1503945.25,18554.28,0.006056,248335752.0,-0.19,10.39,-1.04
27,28,XC,1461446.05,10070.42,0.2632,5552654.0,-0.51,4.8,-31.77
28,29,XPM,1276189.73,11205.94,0.1703,7495849.0,-0.58,-2.0,-8.23
29,30,RDD,1250169.02,11270.5,4.601e-05,27172792287.0,2.57,-4.34,-10.43
30,31,PND,1232015.66,758.93,3.817e-05,32273359774.0,-0.84,-4.96,-15.69
31,32,ZET,1228833.93,3027.88,0.007628,161089986.0,0.18,16.16,-6.8
32,33,IXC,985881.54,3837.1,0.04695,20999906.0,-6.57,-2.76,-22.31
33,34,YBC,982498.12,20734.36,0.4486,2190386.0,-0.43,-0.58,-0.2
34,35,CANN,872776.29,67854.65,0.01332,65513238.0,-6.07,33.9,-61.16
35,36,VRC,783900.98,2224.4,0.02915,26893072.0,-1.31,-2.67,-24.63
36,37,ETC,705977.98,1173.58,0.706,1000000.0,-0.55,9.21,16.03
37,38,SJCX,687602.22,3118.95,0.01658,41469270.0,0.46,5.37,16.09
38,39,NVC,647232.24,5374.61,0.7643,846792.0,-2.3,-2.47,-11.44
39,40,MEC,615745.26,647.14,0.02382,25850475.0,0.73,1.1,-2.18
40,41,UTC,598888.12,2939.21,0.02767,21644742.0,0.33,-2.99,-8.27
41,42,VTC,580950.36,3580.98,0.06398,9080700.0,-0.85,1.85,-13.61
42,43,MONA,564880.27,3203.7,0.04201,13446550.0,7.17,-8.09,-8.83
