,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,137064648220.97,6122188288.0,8129.97,16859175.0,-2.61,-4.79,-1.44
1,2,ETH,79476533544.78,2486654976.0,814.66,97557892.0,-2.75,-4.39,-2.88
2,3,XRP,39171342534.23,2555308032.0,1.0042,39009215838.0,-3.91,-4.65,22.63
3,4,BCH,20654171634.51,651555200.0,1217.64,16962438.0,-3.39,-3.47,6.86
4,5,ADA,9587021717.61,331944128.0,0.3698,25927070538.0,-3.33,-7.58,-2.37
5,6,LTC,8220589670.62,495720128.0,148.99,55175308.0,-3.29,-3.53,0.7
6,7,XLM,6820026372.51,85791728.0,0.37,18432245141.0,-3.91,-7.45,-2.74
7,8,NEO,6720961914.06,257944496.0,103.4,65000000.0,-4.49,-5.21,-2.77
8,9,EOS,5585036388.24,408012992.0,8.4145,663738697.0,-3.93,-6.26,-2.7
9,10,XEM,4757757603.59,28515106.0,0.5286,8999999999.0,-2.52,-8.35,-3.69
10,11,MIOTA,4730567759.36,45356176.0,1.7019,2779530283.0,-4.39,-7.52,-0.94
11,12,DASH,4569770533.04,81111352.0,580.02,7878688.0,-3.2,-7.29,5.58
12,13,XMR,3605424212.4,51680100.0,229.49,15710933.0,-3.39,-7.5,4.23
13,14,LSK,2982158713.78,58193228.0,25.28,117969328.0,-3.78,-5.68,27.36
14,15,TRX,2787780348.0,273582816.0,0.0424,65748192475.0,-3.57,-10.88,12.44
15,16,ETC,2407810149.34,378189408.0,24.13,99789263.0,-5.06,-0.41,15.68
16,17,USDT,2215479928.56,2431739904.0,0.9993,2217140814.0,-0.36,-0.44,-0.04
17,18,BTG,2073117475.18,53975972.0,123.26,16818661.0,-2.47,-4.76,22.48
18,19,QTUM,2029867825.32,258211760.0,27.48,73874928.0,-4.53,-7.55,6.44
19,20,VEN,1867746310.75,44862288.0,3.9674,470773853.0,-5.06,-8.24,-11.9
20,21,ICX,1450786144.32,55951908.0,3.8029,381495014.0,-5.86,-5.07,-10.46
21,22,ZEC,1414821483.25,87156032.0,434.16,3258769.0,-3.89,-8.44,25.4
22,23,OMG,1209776297.01,29981620.0,11.86,102042552.0,-4.81,-4.19,-2.53
23,24,NANO,1107452310.74,25861042.0,8.3112,133248289.0,-5.56,-10.71,-33.61
24,25,STEEM,994469484.44,29617928.0,3.9904,249218030.0,-3.18,-8.48,5.58
25,26,PPT,892767743.24,11475602.0,24.13,37004027.0,-2.31,-6.88,-47.24
26,27,BNB,861908175.15,68554648.0,8.7049,99014000.0,-2.66,-4.83,3.99
27,28,BCN,799112675.94,3846797.0,0.00435,183721544933.0,-4.22,-5.36,0.16
28,29,SNT,748850717.5,125599184.0,0.2158,3470483788.0,-3.22,-8.47,0.13
29,30,XVG,745080773.72,15679699.0,0.05109,14584499705.0,-4.64,-8.09,-4.23
30,31,SC,715649334.28,11496814.0,0.02208,32415952665.0,-4.64,-7.15,-5.17
31,32,STRAT,690372722.89,9233682.0,6.992,98736957.0,-4.41,-8.53,-11.34
32,33,BTS,616774075.56,19805838.0,0.2364,2608560000.0,-3.53,-3.16,-11.36
33,34,MKR,610683798.95,643664.88,987.8,618228.0,-3.52,-6.16,-6.36
34,35,AE,582539957.89,7236360.0,2.5,233020472.0,-4.22,-8.62,-1.25
35,36,DOGE,560868027.19,11309807.0,0.004956,113160894892.0,-2.86,0.01,13.04
36,37,VERI,553962587.4,132945.63,272.0,2036645.0,3.56,-0.77,-12.29
37,38,WAVES,545075273.51,21599578.0,5.4508,100000000.0,-3.16,-3.37,-5.24
38,39,REP,541356399.54,4904271.5,49.21,11000000.0,-3.18,-10.02,-0.58
39,40,WTC,506198715.2,6364058.5,20.33,24898178.0,-3.8,-7.61,-12.83
40,41,ZRX,496668939.25,4888768.5,0.9791,507294933.0,-4.37,-9.05,-13.48
41,42,ARDR,494597883.18,15022480.0,0.4951,998999495.0,-4.22,-3.63,15.02
42,43,RHOC,491760543.73,516197.75,1.4288,344166289.0,-3.59,-2.41,-5.55
43,44,HC,478569730.75,43560756.0,11.23,42612381.0,-5.38,-5.26,8.76
44,45,KCS,475434594.63,1236644.75,5.2221,91043076.0,-2.77,-6.2,-14.39
45,46,DCR,465120644.62,633865.44,69.02,6738462.0,-3.86,-8.63,-6.19
