,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,59821158611.63,5482196037.61,3413.77,17523500.0,-0.12,-1.35,-2.18
1,2,XRP,11969011802.09,456205129.77,0.2907,41169202069.0,-0.26,-2.56,-10.12
2,3,ETH,10990266832.91,2593048199.1,104.92,104749726.0,-0.41,-1.92,-4.02
3,4,EOS,2129207607.42,491346170.21,2.3495,906245118.0,0.02,-1.39,0.31
4,5,BCH,2030777404.21,289253746.98,115.33,17607850.0,-0.57,-1.4,-2.94
5,6,USDT,2023129503.62,4271302712.75,1.001,2021103317.0,-0.17,0.07,-0.59
6,7,LTC,1987640111.18,748545365.55,32.93,60354077.0,-0.11,-3.44,2.75
7,8,TRX,1705100839.11,213275336.53,0.02557,66671422606.0,-0.29,-1.85,-6.15
8,9,XLM,1425898893.7,153042575.34,0.07439,19168570823.0,-0.08,-4.35,-13.7
9,10,BNB,1141569622.27,118867600.71,8.0862,141175490.0,0.4,4.88,31.16
10,11,BSV,1107231480.9,146371618.91,62.89,17606723.0,1.11,3.72,-5.44
11,12,ADA,950565913.66,17351383.7,0.03666,25927070538.0,-0.25,-2.95,-7.74
12,13,XMR,723735081.37,48141805.44,43.14,16775042.0,0.11,-0.15,-2.7
13,14,MIOTA,677383095.46,6208558.14,0.2437,2779530283.0,-0.16,-2.08,-8.38
14,15,DASH,566179472.96,188686597.18,65.71,8616535.0,-0.13,-3.45,-5.21
15,16,NEO,445958917.29,113960941.69,6.8609,65000000.0,-0.19,-2.84,-3.69
16,17,ETC,406308464.57,157423402.58,3.7591,108085887.0,-0.21,-2.6,-6.76
17,18,XEM,315043172.98,11949594.1,0.035,8999999999.0,1.23,-3.77,-25.69
18,19,USDC,291895729.91,27032563.55,1.0131,288135387.0,-0.25,0.41,0.08
19,20,MKR,289640364.45,388333.65,397.73,728228.0,-1.17,1.12,4.66
20,21,ZEC,271298860.89,128538970.05,46.47,5838294.0,-0.45,-3.32,-6.71
21,22,WAVES,250876226.87,13535405.36,2.5088,100000000.0,-0.36,-5.14,-13.54
22,23,XTZ,223243061.88,5215258.75,0.3675,607489041.0,0.01,-1.1,-2.89
23,24,DOGE,220417139.5,15246340.33,0.001865,118154316820.0,0.23,-1.18,-4.85
24,25,TUSD,207687737.23,56699074.72,1.0132,204979720.0,-0.07,0.2,0.13
25,26,VET,201682748.92,4506773.68,0.003637,55454734800.0,-0.84,-3.64,-10.07
26,27,ONT,167013550.54,12190439.73,0.515,324286568.0,-0.1,-2.23,-7.52
27,28,BTG,162399623.41,7054453.32,9.3258,17413924.0,-0.67,-3.01,-10.75
28,29,QTUM,156001948.78,147762148.01,1.7482,89237164.0,0.34,-3.48,-7.94
29,30,HOT,147463965.38,11814974.59,0.001107,133214575156.0,-1.55,-11.26,-4.32
30,31,REP,143790615.06,6303464.06,13.07,11000000.0,-0.63,-2.82,9.14
31,32,BAT,143606856.51,19808590.51,0.1168,1229949089.0,-4.78,10.92,0.86
32,33,OMG,143487872.02,30106992.06,1.0231,140245398.0,0.4,-5.03,-10.17
33,34,LINK,139866993.59,5378906.39,0.3996,350000000.0,-0.24,-4.65,-6.75
34,35,DCR,138737399.82,2061131.72,14.96,9274594.0,-0.74,-5.73,-8.53
