,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1226110362.05,,108.3,11321425.0,-0.4,-1.1,7.99
1,2,LTC,54938147.24,,2.9241,18788054.0,-7.15,2.48,39.72
2,3,NMC,3339917.6,,0.5653,5907950.0,-0.46,4.64,40.08
3,4,PPC,2393479.75,,0.1235,19386368.0,-1.51,-4.25,12.09
4,5,NVC,1041666.56,,3.497,297874.0,-0.52,-1.46,6.88
5,6,FTC,670609.5,,0.08447,7938650.0,-1.21,-9.8,-26.38
6,7,DVC,424736.31,,8.989e-05,4725120000.0,-0.36,-3.52,-2.96
7,8,TRC,408902.47,,0.1375,2972950.0,-2.16,-7.87,-16.85
8,9,FRC,365791.06,,0.01679,21792194.0,-0.36,2.92,-4.34
9,10,CNC,192843.95,,0.03682,5237194.0,-3.21,-7.73,-13.33
10,11,YAC,87455.02,,0.02328,3755933.0,10.61,11.92,11.64
11,12,DGC,84800.47,,0.02924,2899946.0,1.38,-3.41,-1.88
12,13,BQC,82652.82,,0.004256,19419440.0,-1.82,-0.95,2.61
13,14,WDC,68083.79,,0.009802,6945743.0,-0.36,-0.88,-0.28
14,15,IXC,60281.65,,0.00436,13826066.0,0.16,-7.45,
15,16,BTB,24693.52,,6.6063,3738.0,-0.36,-28.18,-7.12
16,17,MNC,24413.06,,0.02166,1126935.0,-0.36,21.36,-47.73
17,18,GLC,15398.47,,0.001018,15121450.0,-4.98,-28.58,-14.57
18,19,BTE,14926.09,,0.01625,918750.0,-0.36,-75.28,
19,20,MEM,13348.9,,0.001115,11966850.0,-6.86,-16.65,55.07
20,21,LKY,11499.11,,0.002922,3935444.0,-0.36,4.0,12.72
21,22,FRK,4274.79,,0.1679,25465.0,-0.36,-1.1,23.64
22,23,NBL,3252.54,,0.004335,750254.0,-0.26,19.68,72.06
23,24,AMC,2412.17,,0.002291,1053100.0,-26.03,3.7,8.51
24,25,JKC,1984.24,,0.0003628,5469800.0,-4.98,-0.2,3.66
25,26,ELC,1875.64,,0.08664,21648.0,-0.36,14.42,34.88
