,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,150369303280.68,11083087872.0,8845.74,16999062.0,-1.99,-7.85,8.36
1,2,ETH,60955931985.56,4216141568.0,615.42,99048394.0,-2.12,-12.06,17.25
2,3,XRP,31340709133.85,1614054528.0,0.8006,39146203398.0,-2.26,-14.03,12.23
3,4,BCH,21962041595.65,1830973696.0,1284.79,17093850.0,-2.21,-8.93,45.42
4,5,EOS,11811164395.12,3005041408.0,14.46,816872160.0,-1.91,-5.24,60.98
5,6,LTC,8142983347.87,613466944.0,144.76,56250138.0,-1.67,-11.56,3.58
6,7,ADA,7043195765.26,351596192.0,0.2717,25927070538.0,-2.9,-12.73,3.38
7,8,XLM,6305001094.77,130723728.0,0.3395,18570475968.0,-2.71,-14.85,-5.25
8,9,MIOTA,4994024142.51,154365408.0,1.7967,2779530283.0,-3.81,-15.01,7.85
9,10,NEO,4639696846.01,232381184.0,71.38,65000000.0,-2.46,-13.45,-1.69
10,11,TRX,4603326983.77,2124435328.0,0.07001,65748111645.0,-2.86,-6.08,46.79
11,12,XMR,4106021853.14,157435056.0,257.14,15967963.0,-3.2,-11.92,12.04
12,13,DASH,3702053557.33,125296632.0,461.01,8030350.0,-2.81,-12.17,11.13
13,14,XEM,3385089933.5,89480760.0,0.3761,8999999999.0,-2.52,-13.76,0.59
14,15,USDT,2397342902.95,6126584320.0,0.9918,2417140814.0,-1.27,-1.02,-0.63
15,16,VEN,1903389113.11,82778504.0,3.6201,525779138.0,-3.74,-12.46,1.06
16,17,ETC,1883214082.04,358535808.0,18.58,101371104.0,-2.58,-15.8,5.31
17,18,QTUM,1697451567.64,275425376.0,19.17,88549828.0,-2.59,-15.7,8.86
18,19,OMG,1590445475.05,122642424.0,15.59,102042552.0,-4.17,-13.05,3.26
19,20,BNB,1515705862.32,144821200.0,13.29,114041290.0,-1.94,-12.66,10.23
20,21,ICX,1437281688.47,124581248.0,3.7117,387231348.0,-3.02,-13.32,15.75
21,22,BTG,1203050838.85,89533384.0,70.91,16965524.0,-3.44,-14.96,27.06
22,23,LSK,1162684464.21,32306378.0,11.05,105237986.0,-2.96,-14.31,-2.67
23,24,ZEC,1072411617.58,86984856.0,283.6,3781431.0,-3.74,-9.9,15.14
24,25,STEEM,1070084834.94,160917376.0,4.2083,254277114.0,1.13,21.42,39.46
25,26,BCN,916314692.55,6781756.0,0.004984,183857747295.0,-2.13,-7.68,11.47
26,27,BTM,915884085.77,195326976.0,0.9279,987000000.0,-2.23,-13.6,-0.94
27,28,XVG,910839345.8,121051984.0,0.06104,14920973367.0,-3.16,-10.14,-7.53
28,29,NANO,903935415.83,18538292.0,6.7838,133248289.0,-3.24,-16.18,5.51
29,30,BTCP,892507379.23,1286150.88,43.74,20403830.0,-7.26,-13.59,57.07
30,31,PPT,788626584.68,6271285.0,21.31,37004027.0,-4.43,-18.94,-10.08
31,32,WAN,773153146.42,44357260.0,7.2834,106152493.0,-2.48,-4.49,22.72
32,33,SC,655079903.24,33700020.0,0.01925,34026309122.0,-4.45,-12.35,-0.92
33,34,BTS,644101945.37,52750012.0,0.2459,2618920000.0,-5.32,-16.92,8.27
