,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,101644613038.34,74156772074.96,5563.71,18269225.0,-1.03,7.48,-38.92
1,2,ETH,14663417618.47,27864623060.66,133.2,110084224.0,-0.29,13.84,-44.82
2,3,XRP,6982495632.44,5160523077.12,0.1594,43818008717.0,-0.06,9.35,-34.45
3,4,USDT,4640645553.71,99315334323.24,0.9996,4642367414.0,-0.52,-1.98,-0.12
4,5,BCH,3234971835.05,7430982760.67,176.49,18329000.0,-1.78,10.36,-49.14
5,6,LTC,2406597115.74,7552238198.43,37.44,64282281.0,0.97,18.82,-40.36
6,7,BSV,2215635398.66,3495044245.74,120.9,18326340.0,-0.67,6.93,-50.41
7,8,EOS,1935532291.2,10014703437.58,2.1018,920903359.0,-0.52,6.4,-44.81
8,9,BNB,1684938084.79,681143271.61,10.83,155536713.0,-0.36,6.36,-48.81
9,10,XTZ,1235960871.74,463259669.65,1.7566,703594129.0,-3.42,23.4,-43.97
10,11,LEO,941415540.12,7535202.68,0.9419,999498893.0,-0.49,-2.31,-2.3
11,12,LINK,847397089.75,905688605.13,2.4211,350000000.0,-3.08,16.77,-47.71
12,13,XLM,800887496.45,747877049.08,0.03953,20259499653.0,-1.3,13.06,-34.93
13,14,ADA,737296260.38,202296978.28,0.02844,25927070538.0,-0.7,11.9,-44.44
14,15,TRX,683096173.6,1816706172.43,0.01024,66682072191.0,-0.96,8.38,-43.61
15,16,STO,668961656.55,1142.69,2.3977,278998364.0,-0.19,89.16,2508.03
16,17,HT,668618233.95,660094906.17,2.9256,228540245.0,0.48,15.4,-38.27
17,18,XMR,643941319.86,199341044.2,36.84,17481602.0,-1.32,7.53,-46.29
18,19,TAGZ5,565296057.56,160803.37,1.4653,385794656.0,-0.2,73.91,56.82
19,20,ETC,563668549.12,2669299626.2,4.8461,116313299.0,-1.02,17.35,-40.35
20,21,CRO,482981299.89,11377827.41,0.03394,14231050228.0,-0.9,5.73,-40.71
21,22,DASH,477649538.13,763167994.86,50.93,9379270.0,-0.34,9.12,-45.01
22,23,USDC,464030676.69,847303035.06,1.0025,462863562.0,-0.06,-1.52,0.29
23,24,NEO,435092006.46,756380796.67,6.1681,70538831.0,-1.08,4.05,-49.63
24,25,HEDG,433985703.63,1451962.14,1.5058,288208798.0,-0.8,7.81,-42.07
25,26,FLG,433132362.47,389325.58,27.29,15872258.0,-1.75,5.79,-38.72
26,27,MIOTA,362264646.7,26677957.13,0.1303,2779530283.0,-1.4,7.08,-43.85
27,28,ATOM,344277507.74,310358696.77,1.8054,190688439.0,0.5,5.15,-52.58
28,29,XEM,310645166.3,33607525.62,0.03452,8999999999.0,0.41,7.33,-36.56
29,30,MKR,269158251.99,6327054.69,272.75,986836.0,-0.73,16.63,-53.33
30,31,MIN,268792002.69,727735.97,1.5783,170303676.0,-1.63,13.22,20.18
31,32,ZEC,256293344.98,450138840.22,27.33,9378931.0,-1.98,3.63,-48.18
32,33,ONT,221762495.31,161006503.93,0.3449,642963241.0,-1.1,2.81,-53.26
33,34,DOGE,214986092.17,218676976.37,0.001738,123709657193.0,-1.5,9.65,-30.19
34,35,PAX,213179917.42,787737819.02,0.9947,214306403.0,-0.33,-2.55,-0.46
35,36,FTT,196589753.31,45944175.61,2.0432,96214322.0,-0.72,-2.98,-26.5
36,37,BAT,191373627.57,78186419.19,0.133,1438404738.0,-0.68,9.33,-44.74
37,38,OKB,190945645.51,241999223.27,3.1824,60000000.0,-1.68,13.13,-42.07
38,39,PLF,180568766.89,3594168.85,0.3611,500000000.0,-0.95,5.4,-29.64
39,40,BRC,169526691.07,81458.9,0.9743,174000000.0,7.92,11.55,-4.45
40,41,INO,164011786.7,230119.95,0.9112,180003180.0,-0.63,8.42,-45.82
41,42,VET,154721950.84,112312061.87,0.00279,55454734800.0,0.18,11.93,-54.36
42,43,DNA,138917071.97,7064796.38,0.01297,10707212447.0,0.89,5.25,-38.5
43,44,TUSD,127830130.88,448126136.87,0.9923,128823986.0,-0.16,-2.6,-0.7
44,45,QTUM,122147311.83,691494282.08,1.2664,96451580.0,0.18,7.18,-44.82
45,46,HBAR,120639954.28,54651413.28,0.03572,3377366918.0,3.65,31.99,-35.97
46,47,PZM,118096724.77,573441.91,0.1163,1015701819.0,-0.86,0.3,-32.68
47,48,BTG,114864194.61,31521533.66,6.5585,17513924.0,0.11,20.07,-43.79
48,49,DCR,113895130.13,91894418.87,10.56,10786831.0,-1.25,4.45,-43.87
49,50,BUSD,106587238.71,215529294.43,0.9931,107326328.0,-0.42,-2.9,-0.58
50,51,DAI,105858180.17,71260807.65,1.093,96855345.0,-0.54,6.46,7.91
51,52,ZRX,104757465.72,46853408.94,0.1672,626561342.0,-3.02,5.32,-39.91
52,53,ZB,104004236.01,38729433.43,0.2245,463288810.0,0.33,2.31,-32.89
53,54,ICX,100993285.12,17130517.63,0.1914,527766224.0,0.68,11.12,-49.84
54,55,LSK,100427316.43,5422733.29,0.8198,122503171.0,-3.59,14.31,-43.63
55,56,ALGO,98885120.09,96761511.53,0.1513,653488871.0,-2.83,1.14,-59.3
56,57,KNC,95817957.96,71173192.61,0.5331,179724472.0,-0.46,18.6,-32.47
57,58,THR,93325448.9,114179.79,1076.59,86686.0,-1.36,7.59,-39.11
58,59,THX,92882442.9,93484.36,4.2897,21652254.0,-1.37,11.53,-38.94
59,60,SNX,92491465.4,2086185.12,0.5444,169882622.0,1.0,31.81,-24.61
60,61,GTN,91924245.76,1813195.5,0.3714,247499428.0,2.75,1.87,-5.96
61,62,WAVES,88377596.62,54861556.19,0.8717,101387110.0,-1.48,1.5,-36.41
62,63,KCS,88181369.54,12224555.21,1.0773,81850451.0,2.57,-2.21,-24.21
63,64,XIN,88117896.72,42830876.29,180.18,489051.0,-1.68,18.69,-29.17
64,65,REP,86904216.14,18029052.04,7.9004,11000000.0,-0.34,12.42,-37.74
65,66,RVN,81990980.69,24249779.45,0.01435,5714170000.0,-0.75,13.57,-48.39
66,67,MONA,75686551.04,30760448.76,1.1515,65729675.0,-0.64,12.64,-36.23
67,68,BCD,73603652.57,5097814.13,0.3947,186492898.0,-0.94,9.52,-45.17
68,69,DX,71309412.63,2104107.68,0.001426,50000000000.0,8.03,25.47,-21.9
69,70,CNX,70574267.26,1328631.07,1.2674,55686329.0,-1.5,8.09,-36.47
70,71,OMG,70362810.53,147540062.01,0.5017,140245398.0,-0.36,10.04,-46.7
71,72,CCA,69550671.09,26862.77,4.6841,14848324.0,-1.37,8.72,-7.88
72,73,XET,62118472.49,3594.92,0.6646,93470000.0,-1.37,11.41,-46.54
73,74,EON,57452228.3,1765119.19,0.2347,244783561.0,-0.85,-3.43,-1.89
74,75,GAP,54960414.04,2951164.46,5.496,10000000.0,-1.29,-3.03,-13.01
75,76,NANO,54942168.7,5408262.83,0.4123,133248297.0,-1.33,3.69,-49.64
76,77,NEXO,54606379.8,8358605.25,0.09751,560000011.0,0.35,7.91,-47.46
77,78,THETA,53767788.05,5493871.3,0.06177,870502690.0,-1.72,9.4,-54.25
78,79,HOT,53101383.83,8107481.02,0.0003247,163519435103.0,-1.66,5.22,-49.55
79,80,ZEN,52667906.25,1625607.58,6.108,8622725.0,-0.93,18.85,-39.92
80,81,BTM,51320488.24,22078406.89,0.05119,1002499275.0,-0.59,7.31,-40.36
81,82,STEEM,50124310.87,2048169.88,0.1384,362272833.0,-0.47,13.82,-35.54
82,83,CKB,49238376.6,8091623.72,0.003599,13680407654.0,2.55,10.67,-51.82
83,84,ABBC,48760660.06,25896004.56,0.08779,555416924.0,-1.08,14.43,-28.55
84,85,DGD,48061300.35,707912.95,24.03,2000000.0,-0.78,10.54,-46.4
85,86,DGB,48043231.78,1127270.5,0.003718,12921818920.0,-0.43,14.9,-39.99
86,87,BCN,47751904.75,41189.94,0.0002594,184066828814.0,-0.51,11.21,-43.02
87,88,BOTX,47514050.53,247797.65,0.02911,1632102305.0,-0.22,12.62,-44.23
88,89,SC,46963689.24,2633503.32,0.001123,41817047634.0,-0.21,12.06,-50.65
89,90,LUNA,46546879.2,2757862.05,0.1618,287765804.0,5.21,3.55,-31.89
