,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,9033515827.21,66991852.0,577.47,15643275.0,0.05,0.35,1.25
1,2,ETH,1125145340.19,11312908.0,13.91,80895398.0,-0.27,-3.24,1.82
2,3,LTC,223452054.4,6975971.5,4.84,46167801.0,0.2,2.49,-0.13
3,4,XRP,200010638.95,526917.44,0.005736,34868679462.0,-0.05,-0.84,-1.81
4,5,DAO,155702684.35,906173.44,0.1328,1172775159.0,-0.08,-3.1,3.27
5,6,DASH,51037510.13,475333.66,7.8355,6513602.0,-0.7,0.11,-2.8
6,7,LSK,45517671.11,1426456.75,0.4552,100000000.0,0.22,-1.46,11.19
7,8,DOGE,27269949.86,337924.97,0.0002605,104699916185.0,-0.09,-2.29,9.77
8,9,MAID,24873449.45,144774.88,0.05496,452552412.0,0.16,-1.78,-9.61
9,10,DGD,21687471.39,147607.92,10.84,2000000.0,-4.06,4.97,9.72
10,11,STEEM,19235508.1,7056.49,0.3704,51931160.0,-0.37,-5.24,-1.84
11,12,XEM,16993601.46,36825.09,0.001888,8999999999.0,-1.0,1.94,-5.65
12,13,XMR,13894604.11,267162.81,1.1471,12113282.0,-0.21,1.62,20.81
13,14,TIPS,10636147.59,10056.97,2.501e-05,425316653484.0,1.75,-1.07,-1.01
14,15,AMP,9641965.53,14441.88,0.05218,184800000.0,-0.81,-6.47,43.64
15,16,BTS,9437709.38,59536.21,0.003684,2561470000.0,0.04,1.1,4.59
16,17,PPC,8744307.08,20811.92,0.3765,23225991.0,0.06,-0.14,2.2
17,18,XLM,8628610.56,7053.16,0.001573,5485679598.0,-0.67,0.81,2.61
18,19,FCT,8601884.22,93696.38,0.9827,8753219.0,0.2,-0.92,1.05
19,20,NXT,7375696.68,37781.41,0.007376,999997096.0,0.01,6.33,3.81
20,21,SC,7351181.84,555566.56,0.0004924,14927717610.0,-1.5,-10.36,50.03
21,22,BCN,6748164.13,659.68,3.739e-05,180479925054.0,0.38,-2.41,0.88
22,23,YBC,6109165.53,104599.88,2.03,3009473.0,0.0,-0.42,-7.38
23,24,SLR,5886392.02,36304.1,0.1715,34322825.0,7.5,10.4,42.31
24,25,XCP,5570085.34,62026.2,2.1205,2626750.0,-0.91,-13.42,26.8
25,26,NMC,5380840.43,8175.04,0.3711,14500650.0,-0.45,-0.08,2.25
26,27,EMC,5237730.86,3475.06,0.1382,37893271.0,0.39,-0.97,-15.09
27,28,SJCX,5219057.12,20610.83,0.1054,49518143.0,-0.49,-6.35,-2.35
28,29,RBY,3991210.75,1842.03,0.1726,23128926.0,0.07,-0.65,-14.77
29,30,RVR,3942380.68,84009.65,0.1252,31500000.0,-0.69,6.77,17.75
30,31,XAUR,3387138.94,2831.77,452.43,7487.0,0.02,-6.94,-10.75
31,32,DCR,3070000.2,10577.0,1.6472,1863808.0,-0.72,0.6,-5.68
32,33,SYS,2968417.58,11625.24,0.006923,428751485.0,-0.69,-3.98,5.02
33,34,USDT,2951591.0,206233.98,1.0,2951591.0,0.0,0.0,0.0
34,35,VASH,2782254.35,4934.4,0.00695,400339746.0,-0.07,-2.11,-4.31
35,36,DGB,2331882.56,51742.03,0.0003521,6622583920.0,3.17,11.3,22.79
36,37,AUR,2250542.73,5868.55,0.2749,8186579.0,-0.03,2.62,45.84
37,38,GAME,2239205.24,19873.94,0.04034,55509952.0,1.91,3.65,1.95
38,39,MONA,2203998.1,3040.25,0.06427,34293300.0,8.93,10.62,34.77
39,40,BLK,2051077.28,6020.11,0.02717,75477831.0,0.04,-1.31,-2.33
40,41,SCOT,1998385.18,1646.4,0.001998,1000000000.0,0.07,4.54,57.02
41,42,BTCD,1838530.96,1574.4,1.4481,1269626.0,-0.48,-2.02,34.64
42,43,XVC,1709562.96,16458.89,0.1197,14287848.0,1.97,0.08,9.29
43,44,CREVA,1502081.68,9475.63,0.05841,25715550.0,-0.02,0.43,-12.27
44,45,FTC,1483795.36,6203.8,0.01191,124583800.0,1.23,-2.75,-26.0
45,46,VRC,1318761.04,40388.84,0.04776,27614318.0,-5.04,-18.43,49.31
46,47,ION,1266320.36,953.33,0.2302,5501446.0,0.05,-27.86,
47,48,CLAM,1248444.99,1738.22,0.7079,1763513.0,0.68,1.71,-4.66
48,49,SDC,1230852.81,2487.07,0.1881,6544192.0,-1.25,4.41,1.08
49,50,EAC,1181715.55,4441.12,0.0001264,9346468332.0,0.01,-1.91,-6.42
50,51,XPM,1061684.41,1839.96,0.07155,14838006.0,-0.28,1.16,-3.92
51,52,NVC,1037786.89,135829.08,0.7405,1401450.0,0.15,0.31,-0.16
52,53,IOC,993498.08,993.32,0.06111,16258602.0,0.15,3.0,4.02
53,54,QRK,988809.01,1095.67,0.003954,250101047.0,0.01,0.15,-6.88
54,55,RDD,978388.27,1321.15,3.479e-05,28121126461.0,-0.09,-9.31,-10.66
55,56,COVAL,829387.64,2963.81,0.002073,400000000.0,5.98,1.66,24.5
56,57,EL,809744.91,719.25,0.08863,9136468.0,0.01,-9.38,5.2
57,58,PLS,801936.69,1858.74,0.0004116,1948228469.0,-0.26,-12.42,-13.66
58,59,IFC,745183.11,555.53,8.23e-06,90596274910.0,-0.11,0.93,3.83
59,60,START,728000.84,2032.2,0.01631,44633020.0,-0.34,11.76,5.41
