,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,113068192795.06,42494390879.61,6185.07,18280837.0,-0.15,0.39,16.85
1,2,ETH,14635764102.35,13684083307.75,132.82,110193544.0,-0.33,0.99,6.16
2,3,XRP,6934993697.02,2068099167.29,0.1582,43842625397.0,-0.29,1.33,5.72
3,4,USDT,4646775523.7,52643956419.59,1.0009,4642367414.0,-0.02,0.01,-0.08
4,5,BCH,4023959787.07,4157945375.13,219.37,18343463.0,-0.64,2.87,29.29
5,6,BSV,3075663811.95,3036999420.27,167.7,18340740.0,-0.64,5.57,41.7
6,7,LTC,2466743817.89,3438721430.43,38.34,64334743.0,-0.59,1.24,9.28
7,8,EOS,2097823910.04,3216339976.97,2.2777,921045767.0,-0.37,4.05,14.25
8,9,BNB,1875460321.19,386174572.47,12.06,155536713.0,-0.11,2.06,16.46
9,10,XTZ,1161409898.85,140158723.11,1.6487,704455594.0,-0.84,-0.41,1.79
10,11,LEO,997028930.92,8796945.83,0.9975,999498893.0,0.03,0.55,8.81
11,12,TAGZ5,972625392.54,7193.19,2.5211,385791909.0,-0.46,6.47,72.28
12,13,XLM,803546868.2,356478473.65,0.03962,20283516595.0,-0.12,-0.41,4.34
13,14,LINK,795065383.59,317973844.85,2.2716,350000000.0,-0.19,1.73,2.47
14,15,ADA,762610838.08,94598888.74,0.02941,25927070538.0,-1.01,0.9,10.73
15,16,HT,760077252.27,293948635.19,3.3588,226294793.0,-0.65,2.99,16.53
16,17,TRX,748758600.14,1084677872.36,0.01123,66682072191.0,-0.18,0.04,12.67
17,18,XMR,719791363.89,130652356.68,41.15,17492151.0,-0.33,2.89,11.49
18,19,DASH,669620549.43,986049949.63,71.29,9392908.0,-0.79,0.67,51.83
19,20,USDC,666270881.01,1073258926.8,1.0009,665662330.0,0.16,0.24,0.01
20,21,ETC,582803658.76,1687706452.9,5.0106,116313299.0,-0.45,2.82,7.07
21,22,CRO,537915830.18,16229619.84,0.0378,14231050228.0,-0.46,-1.63,16.74
22,23,MIN,506951628.88,753969.38,2.9768,170303676.0,0.14,6.8,116.74
23,24,HEDG,474961836.06,423430.59,1.648,288208798.0,0.17,0.83,15.4
24,25,NEO,439876633.14,455759019.47,6.236,70538831.0,-0.4,-0.2,5.91
25,26,ATOM,411522352.85,178495031.25,2.1581,190688439.0,-0.49,1.08,14.26
26,27,MIOTA,399931704.22,14925146.04,0.1439,2779530283.0,-0.46,-2.62,-1.5
27,28,XEM,350622164.74,26603833.08,0.03896,8999999999.0,0.2,-0.42,15.19
28,29,ZEC,312536122.87,344745339.43,32.92,9493444.0,-0.62,0.79,29.19
29,30,INO,282438871.6,523183.63,1.5691,180003180.0,-1.09,-0.22,82.49
30,31,MKR,269644038.79,4365423.58,271.63,992691.0,0.22,5.46,7.01
31,32,OKB,262475729.79,246776490.35,4.3746,60000000.0,1.31,1.1,34.39
