,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,21975158881.89,413115296.0,1347.89,16303337.0,0.27,1.96,11.23
1,2,ETH,7206674281.9,229944656.0,79.02,91199196.0,2.23,14.55,61.53
2,3,XRP,1955141863.87,41974204.0,0.05161,37884902021.0,-0.06,-4.63,66.11
3,4,LTC,799087241.91,43929132.0,15.71,50879132.0,-0.33,0.21,13.69
4,5,DASH,664882750.14,19963328.0,91.55,7262717.0,0.68,-3.63,32.25
5,6,ETC,594208137.28,82888200.0,6.5164,91187235.0,0.3,20.65,82.36
6,7,XEM,458693314.29,4804863.5,0.05097,8999999999.0,1.01,5.48,63.09
7,8,XMR,341259568.25,10910042.0,23.72,14384476.0,0.64,3.55,19.6
8,9,REP,184619724.27,4509704.0,16.78,11000000.0,-0.16,0.4,42.72
9,10,GNT,180337780.12,19947032.0,0.2199,820000000.0,-0.38,29.69,126.97
10,11,MAID,114767521.57,1387472.25,0.2536,452552412.0,-2.66,-3.19,8.91
11,12,ZEC,112048489.7,11989335.0,93.2,1202206.0,-0.78,-3.38,39.41
12,13,PIVX,89735754.2,2065686.0,1.6869,53196085.0,-1.79,-1.11,31.72
13,14,DOGE,81479210.24,3614182.75,0.0007463,109175371038.0,0.92,1.21,45.26
14,15,DCR,75931696.04,1326058.5,15.85,4790092.0,0.03,1.65,-5.55
15,16,STRAT,72057104.08,1610266.25,0.7325,98366676.0,-0.48,0.98,22.24
16,17,FCT,70755426.22,2639497.0,8.0834,8753219.0,-0.5,0.27,22.0
17,18,SNGLS,66733212.77,357012.38,0.1112,600000000.0,5.69,26.7,83.69
18,19,STEEM,65374702.11,915710.81,0.2779,235208205.0,-0.64,-5.06,23.29
19,20,LSK,62600537.24,2435585.25,0.5885,106379215.0,2.62,11.3,61.64
20,21,WAVES,59373915.2,265312.59,0.5937,100000000.0,-1.31,1.22,7.22
21,22,USDT,59033939.17,23739906.0,0.9369,63012951.0,0.02,-0.04,1.73
22,23,DGD,56981365.2,379113.66,28.49,2000000.0,-3.1,0.64,43.41
23,24,GAME,55340110.34,859338.19,0.8906,62137150.0,1.64,-1.39,9.22
24,25,BCC,54693916.5,391217.63,8.8845,6156091.0,-0.97,-0.84,-9.21
25,26,ARDR,51530824.8,556249.38,0.05158,998999495.0,-0.12,2.79,64.22
26,27,RLC,49836282.24,615633.88,0.6383,78070793.0,-1.81,21.31,117.71
27,28,ROUND,48367275.3,31296.69,0.0569,850000000.0,1.95,-13.66,61.31
28,29,ICN,45428863.23,429813.06,0.5222,87000000.0,1.2,-1.88,23.0
29,30,XLM,45092641.42,4071447.75,0.00484,9317265511.0,-0.16,-3.15,37.54
30,31,BTS,42758110.09,3028981.5,0.01646,2598300000.0,-1.34,6.47,30.1
31,32,BCN,36931413.95,100019.15,0.000202,182825559092.0,-1.49,7.36,18.58
32,33,GBYTE,34496501.16,115098.26,215.23,160276.0,2.39,-2.49,45.72
33,34,1ST,33095532.35,1111776.25,0.3868,85558371.0,2.87,10.07,41.66
34,35,NXT,31997751.16,1515827.88,0.03203,998999983.0,1.16,5.87,57.54
35,36,SC,31847884.82,4064724.25,0.001248,25521803375.0,2.72,28.98,65.82
36,37,SYS,30096074.84,1487327.13,0.05739,524438816.0,3.57,8.96,87.23
37,38,PPC,29786734.93,734355.94,1.2379,24061938.0,0.41,0.25,44.72
38,39,EMC,27217180.97,638843.31,0.681,39964044.0,1.62,7.83,38.35
39,40,MLN,22808813.56,205173.2,38.05,599400.0,1.18,5.57,28.89
40,41,SJCX,21303732.08,290227.72,0.4163,51173144.0,0.1,-0.78,7.85
41,42,KMD,19347123.26,100295.02,0.1917,100899790.0,-0.18,4.29,16.95
42,43,TRST,18629612.44,517911.03,0.2022,92147500.0,2.33,15.85,178.18
43,44,ARK,18121342.06,245267.94,0.1915,94611982.0,-0.6,-2.7,-0.29
44,45,LKK,18095760.34,40603.72,0.135,134075903.0,0.0,-0.04,-8.95
45,46,NEO,18004971.74,1631517.5,0.3601,50000000.0,1.2,27.84,106.87
46,47,NMC,17408598.34,808106.94,1.1813,14736400.0,0.12,-0.97,38.12
47,48,YBC,16763110.24,2817760.25,5.5531,3018673.0,5.14,36.43,179.98
48,49,NXS,16574048.41,60313.66,0.3383,48992750.0,1.33,3.29,2.89
49,50,XAUR,16058113.93,57419.3,0.1544,103999631.0,0.41,5.21,11.18
50,51,NAV,15784484.61,1046841.13,0.2589,60959541.0,0.04,20.42,112.04
51,52,XZC,15089498.85,1518464.38,7.5348,2002650.0,0.14,-6.09,-0.81
52,53,AGRS,14718959.21,25752.27,0.3505,42000000.0,18.42,34.57,69.45
53,54,CRB,14637780.03,360650.44,1.1607,12611245.0,1.6,18.33,9.19
54,55,CRW,13420855.21,94477.68,0.9972,13458009.0,-4.04,17.41,23.44
55,56,BCY,13209368.59,88303.3,0.3197,41319672.0,-0.8,5.5,12.98
56,57,NLG,12502531.07,63539.93,0.03627,344675045.0,-0.99,-6.3,-15.62
57,58,XCP,12126691.82,106679.35,4.6295,2619457.0,1.28,4.22,27.01
58,59,BLK,11718490.6,543845.13,0.154,76105885.0,-1.87,15.49,38.2
59,60,BTCD,11462858.86,54491.93,8.8938,1288862.0,0.15,1.57,15.61
60,61,GUP,10233988.17,969167.5,0.1706,60000000.0,-4.32,,-72.35
61,62,BAY,10155308.5,170672.95,0.01008,1007460524.0,-0.36,12.95,-5.75
62,63,POT,9495121.82,196961.53,0.04383,216628264.0,0.18,1.28,13.63
63,64,AMP,9491641.41,368596.13,0.1154,82256324.0,2.18,-3.3,16.27
64,65,RBY,9485758.68,32053.73,0.3907,24277898.0,0.29,6.79,81.16
65,66,UBQ,9355490.77,65414.66,0.2539,36840710.0,2.1,-1.46,8.9
66,67,WINGS,8865171.9,301860.97,0.1123,78958333.0,-0.58,2.76,-21.0
67,68,DGB,8852978.34,521857.81,0.001092,8107031908.0,0.86,0.76,1.9
68,69,EDG,8622127.08,154688.84,0.1152,74876225.0,1.2,2.57,18.05
69,70,NXC,7826055.59,76464.33,0.1176,66521586.0,-0.25,-0.2,15.73
70,71,TIME,7659082.59,430188.75,10.79,710113.0,2.34,1.14,2.58
71,72,BLOCK,7575403.57,74029.45,1.9372,3910516.0,1.14,4.86,19.44
72,73,SWT,7350355.33,48396.33,1.218,6034980.0,-6.28,-15.21,30.76
73,74,EXP,7288962.19,273540.0,1.0447,6976804.0,-0.04,-2.1,36.02
74,75,IOC,6891447.64,16875.99,0.422,16328910.0,-1.18,2.46,6.71
75,76,NVC,6824976.5,69358.28,3.9962,1707888.0,0.16,0.87,55.79
76,77,VSL,6806012.79,51704.23,0.2038,33390496.0,0.42,0.02,5.4
77,78,ZCL,6266970.83,95597.05,5.0183,1248825.0,-2.05,3.6,17.23
78,79,MONA,6130831.5,24539.06,0.125,49054450.0,0.36,2.93,3.81
79,80,MUE,6104673.66,80131.63,0.05136,118854960.0,-1.97,10.19,30.96
80,81,ION,6027322.03,4940.7,0.4649,12963691.0,0.1,-0.06,-1.47
81,82,B@,5542307.19,9434.41,1.2995,4265080.0,-0.01,-2.65,6.76
82,83,XPM,5493218.22,820810.31,0.2902,18932103.0,3.45,9.02,59.82
83,84,LBC,5401753.97,202627.81,0.0837,64540927.0,-0.05,2.21,22.68
84,85,GRC,5273504.63,46167.47,0.01353,389675204.0,-0.88,-7.05,12.16
85,86,SKY,5220344.24,11159.51,0.9647,5411299.0,0.99,-10.16,-4.88
86,87,POSW,5120205.89,127308.46,0.1249,41000000.0,8.39,-0.95,-38.44
87,88,XBC,4849745.35,467236.97,50.64,95776.0,2.22,8.78,12.14
88,89,RADS,4805141.3,75722.74,1.4956,3212853.0,-0.49,-5.52,-3.86
89,90,VASH,4759730.01,1250253.5,0.01189,400339746.0,0.17,8.71,28.11
90,91,BURST,4707814.52,155934.25,0.002676,1759207707.0,-0.98,-3.9,35.36
91,92,CLAM,4695957.38,370111.53,2.0974,2238959.0,-0.18,8.25,35.28
92,93,EDC,4591010.15,171837.23,0.0553,83018849.0,-1.4,-3.44,15.33
93,94,BELA,4425004.25,317265.88,0.1305,33918000.0,1.4,-4.26,3.57
94,95,VTC,4415962.37,445567.69,0.1322,33406427.0,0.43,16.58,33.49
95,96,VIA,4198156.64,67048.73,0.186,22573342.0,-1.65,-1.89,-6.91
96,97,NAUT,4075615.94,321960.25,0.2519,16180000.0,-0.27,16.14,38.9
97,98,SLR,4061749.53,7200.6,0.1161,34994355.0,-1.89,2.86,4.26
98,99,GCR,3978839.46,9051.74,0.03882,102495653.0,0.58,4.83,61.13
99,100,ARC,3885541.62,823.8,1.1142,3487296.0,-7.01,6.19,-32.4
100,101,SDC,3840388.51,67340.75,0.577,6655769.0,4.96,25.2,-7.66
101,102,SIB,3836605.7,17166.32,0.2682,14305863.0,0.4,0.98,5.27
102,103,INCNT,3777770.62,54686.18,0.1642,23008312.0,-1.14,5.62,-14.99
103,104,OMNI,3746615.33,31338.06,6.7057,558718.0,-0.28,-0.22,1.91
