,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1254535361.61,,112.67,11134600.0,0.18,-0.1,8.36
1,2,LTC,59755645.79,,3.4162,17492080.0,0.27,0.33,2.65
2,3,PPC,5272835.32,,0.2794,18870536.0,-0.16,-2.64,1.42
3,4,NMC,5157940.4,,0.9385,5495700.0,-0.73,0.01,-11.78
4,5,FTC,1285596.57,,0.1972,6520050.0,-1.51,-11.0,-53.9
5,6,TRC,1151627.27,,0.4676,2462950.0,-1.88,0.7,-10.3
6,7,DVC,1123917.84,,0.0002535,4433469952.0,0.12,6.61,-0.19
7,8,FRC,1030795.75,,0.04958,20790846.0,0.09,-8.71,22.93
8,9,NVC,969971.06,,3.4916,277798.0,-1.78,0.49,7.57
9,10,CNC,869170.27,,0.1739,4996954.0,-0.36,-5.66,
10,11,BQC,454955.51,,0.02704,16824780.0,-3.91,-24.11,
11,12,MNC,233395.72,,0.2254,1035697.0,0.18,-0.07,113.18
12,13,IXC,178224.65,,0.01408,12653618.0,0.1,0.87,
13,14,BTB,156506.11,,55.21,2835.0,-7.75,,
