,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,110905720412.84,4346823736.5,6385.62,17368050.0,-0.06,-1.01,-0.02
1,2,ETH,21659373992.21,1554749467.81,210.07,103103331.0,0.01,-1.2,4.73
2,3,XRP,20129624216.59,509865358.08,0.5007,40205508733.0,0.38,1.1,9.27
3,4,BCH,9499844303.6,860474006.61,544.42,17449525.0,0.71,-5.84,17.8
4,5,EOS,4878120401.63,719945637.2,5.3828,906245118.0,0.07,-2.35,0.61
5,6,XLM,4841896646.53,71764796.42,0.2555,18947524481.0,0.11,-0.93,9.59
6,7,LTC,3066511785.65,386711159.12,51.9,59089588.0,0.13,-1.25,1.19
7,8,ADA,1924448821.94,23756769.0,0.07423,25927070538.0,0.11,-3.31,2.7
8,9,XMR,1769840879.85,13896090.37,106.89,16557167.0,0.86,-1.21,1.35
9,10,USDT,1767240272.68,2643088037.8,0.9948,1776421736.0,-0.14,0.0,0.1
10,11,TRX,1514041346.45,52900402.64,0.02303,65748111645.0,-0.01,-0.54,0.83
11,12,DASH,1349558113.74,210842734.36,159.99,8435234.0,-0.13,-2.91,3.6
12,13,MIOTA,1326788675.82,8318327.2,0.4773,2779530283.0,0.07,-1.26,-1.11
13,14,BNB,1249683474.76,18859757.81,9.5542,130799315.0,-0.11,-1.0,-0.1
14,15,NEO,1036168251.36,138561896.45,15.94,65000000.0,-0.12,-2.55,-0.96
15,16,ETC,1001384353.31,142039725.84,9.4547,105913600.0,0.1,-0.18,3.68
16,17,XEM,827786837.45,4507736.68,0.09198,8999999999.0,-0.13,-1.27,-1.51
17,18,XTZ,786304324.87,2729803.62,1.2944,607489041.0,-0.07,-1.82,-0.72
18,19,ZEC,697785555.35,124922925.95,134.18,5200444.0,0.86,-1.95,13.88
19,20,VET,565003942.22,12693004.63,0.01019,55454734800.0,-0.1,-2.87,-1.99
