,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,19083636910.25,203558752.0,1172.52,16275762.0,-0.24,0.48,-0.23
1,2,ETH,4455915584.55,66207820.0,49.1,90749091.0,-0.44,3.05,10.88
2,3,XRP,1274420250.55,4972607.5,0.03396,37532331339.0,-0.05,0.96,-3.71
3,4,LTC,546750440.6,47922024.0,10.79,50650332.0,-1.1,3.7,8.49
4,5,DASH,542591573.03,17237318.0,75.01,7233189.0,-1.31,6.09,10.38
5,6,XMR,296165240.86,4483373.5,20.71,14300011.0,0.11,1.13,-1.08
6,7,ETC,242928964.32,3488549.75,2.679,90678313.0,0.33,1.31,-1.08
7,8,XEM,218895915.87,3447675.5,0.02432,8999999999.0,5.03,10.72,29.19
8,9,REP,124719618.8,935138.38,11.34,11000000.0,0.82,5.5,13.11
9,10,PIVX,100788279.87,2137585.0,1.902,52989449.0,0.18,17.62,115.0
10,11,MAID,88869223.5,329393.41,0.1964,452552412.0,0.27,0.33,-0.32
11,12,ZEC,79764364.04,8228308.5,72.87,1094669.0,-0.3,0.28,12.56
12,13,STRAT,66685470.38,5749909.0,0.6781,98347327.0,1.69,12.27,53.77
13,14,BCC,65770122.64,1077466.38,10.8,6087156.0,0.52,11.69,87.26
14,15,SNGLS,65685836.97,88119.23,0.1095,600000000.0,-0.84,100.24,118.25
15,16,GNT,63449218.57,592928.88,0.07738,820000000.0,1.3,3.91,-0.36
16,17,DCR,56903543.13,705586.06,12.16,4681126.0,0.27,10.04,9.41
17,18,USDT,50740688.29,14030707.0,0.9999,50743773.0,0.01,0.09,0.02
18,19,FCT,47694427.75,1684361.13,5.4488,8753219.0,-0.4,13.44,17.77
19,20,STEEM,47007853.59,1710831.88,0.1986,236689382.0,2.07,22.43,22.51
20,21,DOGE,45578855.87,892717.88,0.0004182,108976654327.0,-0.7,-1.77,-1.49
21,22,WAVES,42576605.08,211117.09,0.4258,100000000.0,-3.03,-0.52,11.51
22,23,ICN,37379522.23,70135.95,0.4296,87000000.0,-0.17,3.38,-6.48
23,24,GAME,34855119.22,815369.13,0.5621,62008075.0,0.28,13.83,48.56
24,25,DGD,34359867.1,36373.27,17.18,2000000.0,-0.28,0.21,-1.2
25,26,LSK,32242521.24,389603.06,0.3049,105735395.0,-0.16,8.56,12.59
26,27,XLM,31540781.44,997774.31,0.003385,9317206178.0,0.65,8.83,14.72
27,28,ROUND,29187161.66,28642.19,0.03434,850000000.0,-0.68,2.37,3.77
28,29,BTS,27839805.68,2035393.63,0.01073,2595590000.0,0.17,13.02,25.6
29,30,1ST,27461687.93,161385.92,0.321,85558371.0,-0.14,1.17,5.41
30,31,ARDR,24625957.23,65490.68,0.02465,998999495.0,-0.3,6.53,14.13
31,32,BCN,23920677.4,116729.51,0.0001309,182756147527.0,-3.91,-4.93,5.28
32,33,ARK,22975211.5,1361359.0,0.2451,93750000.0,5.29,66.32,235.21
33,34,SC,21317516.25,406976.0,0.0008505,25065396699.0,-0.02,0.24,40.22
34,35,PPC,20146797.64,206298.02,0.839,24012722.0,-0.09,-2.56,7.0
35,36,CRB,19092245.28,348795.19,1.5159,12594393.0,1.79,-6.53,34.7
36,37,EMC,17544243.11,229131.7,0.4397,39903189.0,-0.95,4.06,21.42
37,38,MLN,17299473.22,159513.19,28.86,599400.0,0.77,3.47,-14.62
38,39,NXT,16526643.73,558877.13,0.01654,998999983.0,-0.62,7.75,13.07
39,40,SJCX,16018444.31,212048.08,0.313,51173144.0,0.2,16.63,32.44
40,41,NXS,15373853.15,79929.77,0.3164,48586579.0,-3.59,9.04,21.5
41,42,KMD,15337967.12,95452.49,0.1521,100836487.0,4.48,9.91,-8.92
42,43,NLG,13669139.96,64727.88,0.03976,343804445.0,0.34,18.86,29.81
43,44,GBYTE,13644386.98,36589.01,99.27,137442.0,-0.19,-4.17,25.96
44,45,BCY,13524755.51,97736.63,0.3273,41319672.0,-0.61,4.37,15.92
45,46,XZC,13483228.14,1022145.0,7.1228,1892969.0,-0.73,-7.13,3.09
46,47,SYS,13154504.27,262466.41,0.0251,524101605.0,0.74,7.8,40.57
47,48,NMC,12060934.17,144734.53,0.8184,14736400.0,-0.44,-0.71,1.93
48,49,POT,11462513.02,825645.69,0.05294,216511969.0,1.12,12.81,54.52
49,50,XAUR,10221121.73,44976.53,0.1101,92825501.0,0.8,-6.05,10.01
50,51,XCP,10038946.54,104321.79,3.8325,2619457.0,2.13,-3.64,5.86
51,52,NEO,9608186.04,76566.42,0.1922,50000000.0,0.63,-0.44,1.32
52,53,IOC,9542081.81,124663.77,0.5845,16325139.0,0.89,9.58,19.99
53,54,BTCD,9314747.43,15645.3,7.2271,1288862.0,-0.34,-0.29,-8.89
54,55,SDC,8699854.55,266959.34,1.3081,6650540.0,3.83,-9.83,-16.67
55,56,RBY,8374230.78,65228.51,0.3457,24224774.0,-0.3,0.11,-18.71
56,57,EDG,7956701.57,187457.81,0.1074,74089324.0,0.85,-3.37,61.82
57,58,AMP,7902800.71,183128.95,0.09608,82256324.0,1.36,2.72,9.39
58,59,NXC,7129006.9,172323.92,0.1072,66521586.0,-0.78,0.66,21.13
59,60,UBQ,6889653.44,65539.5,0.1876,36722329.0,-2.52,10.59,33.93
60,61,MONA,6628098.6,66312.79,0.137,48367400.0,5.32,14.52,127.99
61,62,AGRS,6498481.3,1134.43,0.1547,42000000.0,-0.21,8.05,12.49
62,63,BLK,6270280.04,159183.19,0.08242,76076865.0,-1.06,10.53,26.42
63,64,LKK,6185852.35,34741.8,0.06431,96195444.0,0.0,1.26,25.39
64,65,TIME,6112697.66,428397.06,8.6081,710113.0,0.92,10.34,11.57
65,66,NAV,6106665.5,424075.88,0.1003,60895747.0,1.98,16.25,20.06
66,67,DGB,5707171.19,196015.23,0.000704,8107031908.0,-0.99,0.15,11.44
67,68,GRC,5639203.35,132797.48,0.01449,389116326.0,-5.67,26.78,23.77
68,69,YBC,5389990.0,126346.56,1.7858,3018263.0,0.82,2.32,-5.79
69,70,ZCL,5326689.32,284622.22,4.656,1144050.0,2.1,39.08,52.12
70,71,LBC,5142519.01,464956.03,0.08407,61167020.0,0.68,3.68,61.51
71,72,EXP,4944187.0,984208.88,0.7215,6852322.0,-3.46,23.42,58.76
72,73,CRW,4744107.55,27109.62,0.3574,13273104.0,1.31,3.62,22.37
73,74,VSL,4738983.7,57720.11,0.1419,33390496.0,-0.42,8.33,77.55
74,75,RADS,4677322.63,44994.45,1.4629,3197309.0,0.03,2.3,28.63
75,76,BAY,4594978.67,44560.16,0.004561,1007431409.0,-2.0,5.82,-17.88
76,77,EDC,4561819.97,216502.8,0.06654,68561978.0,-7.16,-0.94,-28.6
77,78,BELA,4527066.85,794764.19,0.1354,33427950.0,2.4,-8.03,-12.97
78,79,ION,4492945.57,4423.84,0.3584,12535040.0,-0.19,2.96,3.89
79,80,BBR,4457380.16,321394.88,0.473,9422800.0,2.14,50.27,77.48
80,81,NVC,4426199.67,1749061.38,2.6129,1693950.0,-0.28,2.39,-0.92
81,82,UNITY,4160251.78,20303.62,5.098,816061.0,-2.65,7.74,27.58
82,83,ARC,4144356.01,5469.43,0.1805,22958979.0,-0.34,-4.47,-7.95
83,84,VIA,3900330.11,114955.78,0.173,22539698.0,1.63,-1.13,36.17
84,85,SLR,3875269.57,73650.98,0.1108,34984288.0,5.01,-10.12,-6.6
85,86,CLAM,3745006.3,398431.97,1.6893,2216954.0,-1.91,-5.97,5.57
86,87,BURST,3553235.9,112202.23,0.002034,1747066591.0,2.06,10.11,36.71
87,88,OMNI,3541890.47,22799.22,6.3408,558589.0,2.78,11.01,19.8
88,89,XBC,3475114.32,36669.59,36.49,95235.0,1.02,2.74,-7.38
89,90,NAUT,3380469.09,58991.98,0.2089,16180000.0,-0.11,2.16,30.43
90,91,VTC,3364198.05,202521.08,0.1007,33401227.0,-0.1,1.47,55.95
91,92,SIB,3316640.06,22154.76,0.2344,14151862.0,1.21,-2.46,5.8
92,93,DONU,3299174.94,396501.59,1.0053,3281914.0,1.64,-8.73,96.22
93,94,PEPECASH,3199892.15,4851.3,0.004559,701884009.0,-1.08,0.68,36.43
94,95,BLOCK,3194480.11,12053.37,0.8169,3910516.0,2.79,20.7,112.42
95,96,AEON,3189470.66,6621.92,0.2287,13945373.0,-4.92,0.3,-3.23
96,97,MUE,3135403.32,21751.53,0.02666,117621280.0,1.7,0.75,-4.22
97,98,CURE,3009481.85,15086.88,0.1139,26431310.0,-0.41,1.78,46.05
98,99,XPM,2807647.23,72537.76,0.1498,18742733.0,-1.29,3.25,4.71
99,100,HEAT,2722535.9,1413.31,0.1019,26726904.0,-0.19,19.62,25.39
100,101,GOLOS,2704250.47,3297.91,0.0223,121272726.0,0.12,1.06,-0.72
101,102,EMC2,2603012.48,1552604.5,0.01241,209766808.0,-3.54,25.65,109.36
102,103,LMC,2561025.33,2465.18,0.01247,205417339.0,-0.19,3.4,2.08
103,104,INCNT,2520419.99,31635.8,0.1095,23008312.0,0.6,23.46,15.65
104,105,PASC,2458168.76,115111.95,0.2935,8375600.0,0.02,3.16,5.62
105,106,VRC,2299939.01,21540.75,0.07637,30114767.0,1.87,6.63,30.96
106,107,BTM,2255955.31,292589.56,0.5783,3901180.0,-1.6,21.41,67.76
107,108,GLC,2216425.42,9715.15,0.05521,40141888.0,-1.53,7.39,19.99
108,109,YOC,2136077.37,91455.95,0.02282,93618830.0,-0.43,126.41,-8.98
109,110,SHIFT,2032602.16,12692.71,0.1903,10679816.0,0.02,7.42,6.76
110,111,RDD,1980546.67,7255.06,7.004e-05,28279196459.0,8.05,20.71,6.27
111,112,GCR,1976712.54,6590.47,0.0193,102433612.0,3.18,13.19,17.64
112,113,SLS,1963962.81,1477.79,1.958,1003030.0,-0.19,15.62,10.74
113,114,FLO,1948063.44,21844.33,0.01569,124197561.0,0.71,-0.73,12.76
114,115,BSD,1903261.73,99697.51,0.1294,14707025.0,-4.2,21.85,24.57
115,116,FTC,1861191.33,22833.93,0.01174,158586520.0,-0.44,-1.42,11.81
116,117,VRS,1831348.58,13020.9,0.02642,69320082.0,0.26,8.65,-14.46
117,118,SPR,1828953.53,22738.31,0.2332,7842554.0,-5.52,14.93,56.62
118,119,SWT,1820782.87,13184.49,0.4251,4283045.0,-0.13,14.64,-3.78
119,120,J,1804297.63,11745.43,0.7369,2448402.0,1.34,-10.67,404.88
120,121,FAIR,1803476.34,2294.6,0.034,53040426.0,-0.25,-10.2,-8.15
121,122,WCT,1778380.51,12439.76,0.4446,4000000.0,-1.7,-47.97,48.15
122,123,GRS,1742243.23,12371.58,0.02592,67227353.0,-7.91,3.83,77.01
123,124,XVC,1732200.95,50636.38,0.1139,15206999.0,-0.51,5.17,51.99
124,125,QORA,1641486.89,104438.11,0.0001642,10000000000.0,-1.42,20.03,44.97
125,126,SFT,1639439.25,4819.76,0.0007634,2147483647.0,-2.75,-10.91,14.14
