,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,7002720493.39,58956124.0,450.9,15530700.0,-0.03,-2.12,0.21
1,2,ETH,748013449.96,9321786.0,9.3615,79903033.0,0.25,0.57,-0.65
2,3,XRP,218711499.55,404295.31,0.006272,34868679462.0,-0.26,-1.95,-4.31
3,4,LTC,174641431.09,3688199.5,3.8192,45727776.0,-0.67,-6.06,1.84
4,5,DASH,43698193.02,275286.91,6.7853,6440174.0,1.48,2.99,-0.42
5,6,DGD,26144927.98,326425.53,13.07,2000000.0,0.43,9.28,97.64
6,7,MAID,23916100.46,2125309.0,0.05285,452552412.0,3.23,11.46,-9.96
7,8,DOGE,22927031.46,76419.01,0.0002199,104276020169.0,-0.71,-1.18,-2.75
8,9,XEM,13552643.71,13587.13,0.001506,8999999999.0,-0.18,2.67,-4.56
9,10,XMR,9819716.33,134752.06,0.8295,11838637.0,-2.74,0.45,-10.2
10,11,XLM,9732372.19,22841.41,0.001774,5485679598.0,0.84,-1.71,-5.49
11,12,PPC,9656525.19,30302.75,0.4175,23127563.0,-0.12,-4.04,-2.56
12,13,TIPS,9372701.96,11533.44,2.222e-05,421844752430.0,0.03,1.45,18.78
13,14,BTS,9181085.43,108579.8,0.003592,2556160000.0,0.55,0.14,-12.62
14,15,FCT,9109326.48,89540.46,1.0407,8753219.0,0.45,1.73,-8.86
15,16,AMP,8629524.72,10696.78,0.0467,184800000.0,-1.39,-1.83,-4.65
16,17,EMC,7269252.92,8664.63,0.1929,37687833.0,0.66,-3.35,3.27
17,18,YBC,7174786.48,303330.41,2.3851,3008175.0,-0.84,-0.06,-11.12
18,19,NXT,6533985.61,14104.61,0.006534,999997096.0,0.29,-2.12,-5.37
19,20,STEEM,6343987.83,4881.28,0.2556,24817810.0,3.48,-1.7,-43.17
20,21,NMC,6106548.86,9306.18,0.428,14266200.0,0.1,-3.49,0.71
21,22,BCN,5492832.89,779.93,3.049e-05,180125295344.0,-4.59,-7.6,-9.34
22,23,RVR,4566474.73,55803.08,0.145,31500000.0,-0.51,1.22,-10.54
23,24,AGRS,4319938.35,3588.74,0.1029,42000000.0,6.38,-4.29,-9.48
24,25,XCP,4048431.41,173845.56,1.5409,2627300.0,9.85,43.97,30.7
25,26,SYS,3529631.69,27902.59,0.008232,428751485.0,-0.03,-3.2,-14.54
26,27,XAUR,3527206.37,1738.07,474.27,7437.0,-0.12,-1.46,1.77
27,28,RBY,3106808.83,1136.18,0.135,23019066.0,-0.16,-2.33,4.79
28,29,VASH,3086329.94,37895.0,0.007709,400339746.0,0.09,1.39,-16.18
29,30,GRC,2767476.29,1108.88,0.00736,376004492.0,7.99,0.06,-9.02
30,31,SJCX,2692457.17,947.66,0.05437,49518143.0,-0.16,-7.21,-7.43
31,32,DCR,2259663.3,9627.06,1.407,1606070.0,-0.01,-3.41,-8.13
32,33,BCY,2234248.3,1559.01,0.05277,42340689.0,0.48,-3.66,4.4
33,34,BLK,2184840.31,4195.34,0.02896,75432570.0,0.01,-0.58,-2.46
34,35,NSR,2175697.01,1707.54,0.002649,821361558.0,0.24,-2.78,9.69
35,36,CREVA,2065932.74,33615.4,0.08791,23499600.0,-4.6,-10.1,-16.22
36,37,USDT,1951591.0,6102184.5,1.0,1951591.0,0.0,0.0,0.0
37,38,DGB,1913087.74,10860.76,0.0002971,6440042121.0,0.93,-0.44,2.23
38,39,SCOT,1888210.89,719.48,0.001888,1000000000.0,-0.11,-9.89,0.26
39,40,GAME,1832304.85,3600.42,0.03338,54894977.0,1.39,2.2,-8.84
40,41,SLR,1776686.01,1176.13,0.0518,34296537.0,-0.17,7.09,8.75
41,42,AUR,1556712.9,3045.32,0.1929,8070894.0,-0.07,3.73,-24.95
42,43,SC,1545044.88,21183.2,0.0001127,13714014560.0,-3.95,0.28,23.51
43,44,MONA,1541904.45,2910.94,0.0469,32873850.0,0.58,-5.21,-23.31
44,45,FTC,1472476.67,7026.04,0.02888,50979800.0,2.01,-4.7,-5.19
45,46,BTCD,1410069.99,3053.76,1.1145,1265185.0,-0.3,2.21,8.81
46,47,CLAM,1353418.16,1348.24,0.7879,1717754.0,1.0,-2.77,-6.88
47,48,XVC,1241387.85,5202.95,0.08688,14287848.0,1.15,2.52,13.37
48,49,RDD,1144743.52,3716.56,4.075e-05,28092827919.0,-4.53,-0.34,-2.34
49,50,EAC,1126868.01,15404.57,0.0001206,9346468332.0,0.84,-1.18,-6.7
50,51,NVC,1124081.95,4602.23,0.8178,1374454.0,-0.22,-2.16,6.08
51,52,START,1102323.26,4520.02,0.02719,40534390.0,-2.29,-3.71,-13.04
52,53,XPM,1101617.14,2316.39,0.07622,14452697.0,1.66,-0.67,-7.81
53,54,XSD,1026437.97,976.3,0.000752,1365022047.0,-0.04,27.5,-36.95
54,55,XSI,1011852.97,2987.54,0.1094,9251928.0,0.0,1.7,-5.82
55,56,SDC,984310.46,4082.91,0.1506,6534148.0,0.64,5.79,-4.51
56,57,VRC,979751.09,1209.48,0.03553,27575677.0,-0.63,-1.79,-8.03
57,58,IOC,940701.41,3077.92,0.05788,16252346.0,-0.36,-1.19,20.24
58,59,VTC,888338.83,6095.72,0.0385,23076650.0,-0.04,-2.25,-16.75
59,60,RADS,834885.81,6407.99,0.3036,2749619.0,-0.01,3.74,-6.08
60,61,IFC,797217.04,5287.72,8.8e-06,90596274910.0,0.37,0.99,1.66
61,62,SFT,764948.81,1923.41,0.0003562,2147483647.0,-0.01,5.41,-37.13
62,63,USNBT,764079.12,11765.98,1.0092,757084.0,0.47,1.28,1.0
63,64,PLS,748305.85,835.86,0.0003841,1948228473.0,-24.15,-28.53,-34.98
64,65,EXE,683161.38,37720.34,0.03821,17881067.0,2.51,11.75,229.47
65,66,WDC,645820.34,4026.91,0.006295,102597434.0,-0.01,-1.14,-11.63
66,67,OBITS,630326.21,667.3,0.0946,6662849.0,0.48,6.43,-17.76
67,68,BOST,626847.27,3445.79,0.05298,11831832.0,1.41,1.34,4.26
68,69,MEC,625046.38,1512.88,0.01928,32424625.0,-0.03,0.01,6.7
69,70,EXP,620982.14,10640.75,0.3006,2066139.0,-2.12,-0.47,-12.02
70,71,ZET,587481.03,1135.7,0.003581,164046391.0,-0.2,-0.63,1.81
71,72,QORA,583860.06,12335.44,5.839e-05,10000000000.0,7.89,3.95,-7.7
72,73,NLG,582294.59,1266.35,0.001909,305045830.0,-0.54,-2.22,-2.02
73,74,XDN,565078.0,4323.9,8.238e-05,6859787494.0,-0.15,-2.92,-7.66
74,75,BILS,521743.84,1115.13,0.0005217,1000000000.0,0.0,-5.61,-0.24
75,76,CURE,520404.37,911.8,0.01969,26431310.0,-0.42,-4.76,-7.29
76,77,ZCC,519349.37,554.57,0.008423,61657044.0,0.0,-0.31,0.47
77,78,XVG,457192.45,4817.06,4.068e-05,11239575000.0,-0.13,-13.13,-19.66
78,79,SIB,446132.14,1457.17,0.04431,10068724.0,-0.09,1.45,3.0
79,80,UNC,424797.78,1389.84,0.05064,8388608.0,-2.94,-0.06,-5.88
80,81,BLOCK,423213.57,1300.1,0.1082,3910516.0,8.28,-11.41,45.28
81,82,APC,410386.16,796.39,0.01841,22286048.0,-2.44,0.78,-1.96
82,83,ANC,375979.61,1419.94,0.1782,2110317.0,-0.02,-1.37,-2.42
83,84,GCR,351366.36,2281.59,0.003484,100848916.0,-0.08,-12.22,-27.7
84,85,DONU,306903.59,36392.17,0.03608,8505375.0,-0.31,2.15,56.24
85,86,WBB,303239.99,3992.31,0.1937,1565195.0,0.22,-9.49,35.58
86,87,VTA,297992.28,2806.16,2.539e-05,11736626263.0,-6.24,-11.89,-25.32
87,88,DIEM,289747.44,3684.32,1.333e-05,21739971929.0,0.34,-14.61,-19.23
88,89,CLOAK,287079.1,1588.9,0.06045,4749003.0,-0.12,-26.99,-40.56
89,90,COVAL,252362.32,1643.05,0.0006309,400000000.0,3.57,-8.15,-29.2
90,91,BURST,245200.34,4451.19,0.0001715,1429370091.0,0.33,-12.43,-9.61
91,92,MAX,243216.26,593.93,0.005866,41459435.0,-3.09,-4.12,-12.13
92,93,XCN,231126.98,1989.12,0.001126,205328613.0,-1.67,-8.0,-11.58
93,94,CPC,223097.43,19301.26,0.4232,527146.0,7.83,-5.19,-18.41
94,95,YOC,219587.04,613.07,0.01257,17475550.0,-0.01,-63.4,-57.85
95,96,VOOT,215425.72,590.21,0.003109,69280656.0,-0.12,,-15.72
96,97,CRB,194656.2,1022.17,0.01578,12333503.0,-6.3,-7.94,-48.28
