,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,12249093802.99,116218344.0,764.22,16028137.0,0.0,0.55,3.75
1,2,ETH,682013235.94,50671240.0,7.8689,86671689.0,2.37,15.95,-4.14
2,3,XRP,239510419.41,1396502.38,0.006655,35987750899.0,0.56,3.48,-1.89
3,4,LTC,172406357.23,3007338.5,3.5354,48765654.0,-0.04,-0.22,-8.99
4,5,XMR,101766469.31,3566447.25,7.5447,13488549.0,0.1,-4.56,-1.3
5,6,ETC,67741801.0,1518071.0,0.7823,86593791.0,0.97,-5.45,3.72
6,7,DASH,61029610.73,1016795.25,8.7969,6937598.0,0.5,2.91,-0.34
7,8,STEEM,53796174.5,1030816.69,0.2374,226569831.0,-4.52,-1.0,40.77
8,9,REP,33475868.94,1504095.25,3.0433,11000000.0,0.8,7.43,-16.75
9,10,XEM,28862345.96,114567.37,0.003207,8999999999.0,1.87,-3.28,-14.41
10,11,MAID,28013151.55,152205.78,0.0619,452552412.0,-0.58,1.15,-13.45
11,12,WAVES,23249676.82,38582.14,0.2325,100000000.0,1.38,-0.26,-12.08
12,13,DOGE,22756320.04,56770.87,0.0002123,107182799633.0,-0.06,-0.59,-1.35
13,14,DGD,20893209.46,42577.13,10.45,2000000.0,-1.64,15.41,19.15
14,15,XLM,18265328.79,856036.38,0.002666,6851353993.0,6.76,73.17,60.4
15,16,FCT,16384793.45,1162959.0,1.8719,8753219.0,0.13,-2.35,-17.69
16,17,PPY,15966068.27,3095.56,15.97,1000000.0,1.05,7.28,12.67
17,18,ICN,15564306.78,113210.14,0.1789,87000000.0,0.64,3.08,4.7
18,19,GAME,14797793.19,793952.5,0.2503,59120625.0,0.39,0.26,34.95
19,20,LSK,14145302.77,178198.42,0.1415,100000000.0,4.0,-2.77,-21.27
20,21,NLG,9709521.55,212167.86,0.02886,336396645.0,-2.85,-11.5,-24.44
21,22,XAUR,9324899.23,24549.21,0.1049,88898621.0,0.01,1.53,5.15
22,23,BTS,9304201.7,93130.84,0.00361,2577410000.0,1.41,2.05,-4.22
23,24,SDC,8927105.43,154603.59,1.3515,6605471.0,-0.37,2.68,-19.75
24,25,ARDR,8753687.73,19952.97,0.008762,998999495.0,0.79,-5.46,-10.77
25,26,GNT,8508736.17,9545.9,0.01249,681009001.0,3.11,-0.39,-2.65
26,27,KLC,8451885.58,650.62,0.00188,4495711110.0,0.01,13.99,14.31
27,28,BCN,8223711.27,991.22,4.518e-05,182023617657.0,17.01,4.83,8.89
28,29,ZEC,7982561.57,1386072.75,48.74,163781.0,0.28,-5.47,-29.9
29,30,EMC,7336923.72,20695.95,0.1878,39062825.0,0.82,-0.14,3.78
30,31,USDT,6951610.44,2074662.38,1.0,6951590.0,0.0,0.0,0.01
31,32,NEO,6804855.91,54376.45,0.1361,50000000.0,-0.6,-3.03,-8.06
32,33,SJCX,6354053.66,34928.84,0.1259,50468144.0,0.25,-3.48,-14.38
33,34,BCY,6317185.86,14740.33,0.1518,41622441.0,-1.27,9.68,-4.97
34,35,STRAT,5739897.86,42082.01,0.05846,98179765.0,1.57,-11.42,-2.48
35,36,PPC,5705419.85,57972.78,0.2409,23687883.0,1.0,1.76,1.45
36,37,NXT,5393830.15,62562.14,0.005399,998999983.0,2.15,-4.19,-12.91
37,38,SNGLS,4793943.46,3086.3,0.00799,600000000.0,-3.08,1.17,-17.31
38,39,XCP,4742873.81,21732.25,1.8095,2621080.0,1.12,-3.9,-21.58
39,40,IOC,4350188.96,3989.99,0.2669,16296363.0,-1.27,2.37,9.27
40,41,BTCD,3936919.4,3017.03,3.0546,1288862.0,-0.04,-5.09,-8.7
41,42,SC,3912619.0,34191.45,0.0001855,21088257359.0,-2.01,-6.84,-19.59
42,43,RBY,3876015.37,4781.03,0.1631,23763070.0,0.01,0.36,5.2
43,44,YBC,3846581.25,343366.53,1.2751,3016683.0,-1.31,-2.69,8.09
44,45,SYS,3829435.72,11171.85,0.007806,490583726.0,-1.08,1.37,-13.81
45,46,AMP,3305391.69,131455.31,0.04018,82256324.0,1.46,-10.78,-45.8
46,47,GCR,3024672.23,2885.08,0.0297,101832687.0,0.01,-1.21,2.24
47,48,NMC,2825260.98,53578.81,0.1917,14736400.0,0.81,3.79,-2.15
48,49,NAV,2407762.65,61402.29,0.03988,60369744.0,0.73,18.05,30.4
49,50,SLR,2152132.06,948.32,0.06195,34742542.0,0.95,-3.25,8.14
50,51,LMC,2054341.97,112132.23,0.009773,210204405.0,0.13,-4.6,29.04
51,52,POT,1946249.14,27604.76,0.009054,214951044.0,0.13,-5.77,4.48
52,53,BLK,1838420.31,17316.3,0.02425,75825024.0,0.62,-2.85,-10.76
53,54,OMNI,1823753.5,1961.89,3.3988,536581.0,-0.39,-11.29,-28.27
54,55,GRC,1704076.63,7447.15,0.004444,383449774.0,1.6,10.21,-2.44
55,56,DGB,1693652.42,9138.51,0.0002217,7640630215.0,0.0,-6.02,-9.61
56,57,DCR,1641988.99,8916.21,0.5,3283722.0,-0.07,-5.92,-16.1
57,58,ROUND,1623975.96,17549.98,0.001911,850000000.0,0.0,9.3,10.41
58,59,SFT,1467961.75,1337.65,0.0006836,2147483647.0,-2.92,-35.76,246.44
59,60,QWARK,1466787.38,3540.92,0.02354,62315539.0,0.01,22.85,-8.75
60,61,CLAM,1423890.37,16268.73,0.7019,2028575.0,-2.69,3.78,-1.38
61,62,LKK,1407377.65,38980.52,0.04691,30000000.0,0.0,0.35,0.84
62,63,SCOT,1367959.19,586.45,0.001368,1000000000.0,0.01,-9.15,-16.06
63,64,SBD,1240602.15,23817.42,0.9991,1241757.0,0.26,0.4,-1.1
64,65,YOC,1203492.52,27081.31,0.02441,49298830.0,0.15,1.55,-20.68
65,66,AUR,1191454.68,3870.98,0.1376,8658139.0,0.01,1.34,15.56
66,67,FC2,1159218.29,2400.87,0.01146,101191375.0,-1.83,19.62,-20.81
67,68,MONA,1154472.6,567.58,0.02717,42486550.0,0.57,5.69,-0.64
68,69,BAY,1091530.87,1936.8,0.001084,1006577066.0,4.41,-8.38,-9.5
69,70,VASH,1088126.77,11292.66,0.002718,400339746.0,4.44,2.66,-0.56
70,71,NXS,1071639.95,4147.27,0.02395,44743485.0,10.79,-19.27,-9.67
71,72,SCN,1067378.37,227492.64,0.00285,374573221.0,-1.21,46.6,19.14
72,73,XDN,1016002.97,3341.05,0.0001478,6871637711.0,-2.65,-3.07,-6.48
73,74,BURST,973387.97,10212.21,0.0005907,1647901601.0,0.41,-10.51,0.3
74,75,SIB,967030.39,12938.16,0.07585,12749064.0,0.05,17.21,56.06
75,76,RADS,953198.66,6617.62,0.3136,3039205.0,-2.35,-6.92,-4.96
76,77,TIPS,947881.68,713.82,2.14e-06,443168182458.0,-0.04,-1.45,4.84
77,78,EAC,939069.21,3826.13,0.0001005,9346468332.0,0.03,-0.61,-19.1
78,79,CURE,866318.38,1445.21,0.03278,26431310.0,-3.51,-3.31,-18.02
79,80,RDD,864006.5,7528.8,3.055e-05,28279196459.0,-0.35,1.94,-15.43
80,81,XPM,860647.89,2879.59,0.05035,17093835.0,0.04,1.84,-8.94
81,82,QORA,841262.95,4043.12,8.413e-05,10000000000.0,0.11,0.38,2.66
82,83,EXP,840776.88,24091.19,0.1829,4595927.0,-0.28,-4.41,-13.16
83,84,QRK,838784.8,2756.06,0.003354,250101047.0,0.01,-7.63,-10.6
84,85,CLOAK,835392.0,2954.62,0.1727,4838305.0,0.05,4.48,5.76
85,86,FTC,790326.56,574.74,0.005474,144371480.0,0.01,-1.02,-1.41
86,87,AEON,787975.9,1795.09,0.0603,13066874.0,0.01,-3.36,64.96
87,88,USNBT,768980.4,5700.36,1.0157,757084.0,0.72,0.85,1.09
88,89,BLOCK,740176.43,733.61,0.1893,3910516.0,0.2,1.2,-6.05
89,90,XVC,729520.61,75406.84,0.0486,15009173.0,0.98,24.56,-52.18
90,91,NAUT,708551.82,7079.74,0.04379,16180000.0,-1.46,-3.27,-24.76
91,92,VTC,693404.16,3435.39,0.02214,31322233.0,-0.24,4.68,-5.18
92,93,ADZ,672214.16,2838.15,0.01346,49951560.0,-0.01,-9.86,5.46
93,94,VRC,669571.2,2440.05,0.02243,29850096.0,-1.01,-7.06,-18.05
94,95,NVC,642107.6,778.86,0.4088,1570648.0,0.03,-0.3,4.3
95,96,NOTE,631242.23,1645.96,0.005692,110895736.0,2.14,-7.74,-7.99
96,97,BBR,543843.72,2211.31,0.06333,8586980.0,2.54,2.18,-16.66
97,98,ADCN,523798.44,8967.11,0.05973,8769863.0,-0.68,-9.48,28.53
98,99,MMNXT,513175.73,1325.82,0.05132,10000000.0,10.18,-14.33,-24.51
99,100,GLC,506191.08,1504.27,0.0127,39844844.0,1.93,3.43,-14.52
100,101,GAM,468697.01,13619.8,0.3415,1372371.0,0.01,-7.53,-14.24
101,102,MEC,435423.37,1201.35,0.01324,32886450.0,-0.66,-3.61,-10.03
102,103,START,435248.75,1901.84,0.009655,45079785.0,0.02,0.82,-17.2
103,104,XHI,429742.26,17923.51,0.002471,173942699.0,-0.23,4.1,47.3
104,105,OK,422120.74,11982.94,0.006125,68919895.0,-1.91,5.7,39.02
105,106,LBC,383529.17,9792.55,0.0124,30925014.0,0.06,-0.12,-18.47
106,107,BOST,381672.15,2626.97,0.03219,11855487.0,0.01,10.01,-4.55
107,108,ZET,381382.46,686.76,0.002309,165194616.0,-0.07,1.27,-10.21
108,109,TRUMP,375675.17,2724.45,0.05758,6523877.0,-1.14,5.21,8.39
109,110,VIA,366620.87,5337.67,0.01656,22140138.0,-1.68,0.33,-12.5
110,111,RVR,354951.22,14837.73,0.01127,31500000.0,-0.05,5.9,-13.85
111,112,FLO,349407.59,1311.14,0.002813,124197561.0,-0.51,-6.74,-18.43
112,113,HTC,336432.45,1506.2,3.06e-05,10996318099.0,-6.62,-26.06,-42.64
113,114,PIVX,333814.44,1860.42,0.006807,49043411.0,-2.46,-9.43,51.37
114,115,ZCC,330317.75,953.36,0.005357,61657044.0,0.0,-2.98,-5.3
115,116,FLDC,324061.54,6684.67,0.0007261,446333654.0,-1.17,-5.42,10.29
116,117,ENRG,317613.48,797.11,0.002637,120464679.0,-3.85,-4.2,21.59
117,118,BELA,314033.69,9751.3,0.01091,28796000.0,-0.76,9.57,48.37
118,119,IFC,313207.87,1103.29,3.46e-06,90596274910.0,0.0,-4.6,-5.94
119,120,UNO,299052.2,1772.77,1.5141,197512.0,-0.11,-4.0,-16.69
120,121,NSR,299000.87,5387.17,0.0001834,1630200855.0,-3.99,-3.54,-9.99
121,122,RIC,296465.5,1289.12,0.01018,29110725.0,0.55,4.74,-12.28
122,123,XCN,290516.98,4685.32,0.001415,205328613.0,1.88,-5.88,-13.56
123,124,XMY,285056.08,2893.49,0.0001997,1427695496.0,-2.75,1.4,-6.19
124,125,APC,277497.23,780.2,0.01245,22286048.0,0.0,0.94,-12.34
125,126,XST,276484.92,10052.46,0.01107,24977197.0,-0.95,8.03,-19.79
126,127,COVAL,266276.51,590.56,0.0006657,400000000.0,0.01,-2.77,-1.99
127,128,DBIC,257155.31,1591.26,0.04331,5937465.0,0.51,8.77,12.26
128,129,ERC,256964.79,532.43,0.02649,9701189.0,0.89,18.89,5.75
129,130,PSB,252359.76,580.22,0.01231,20500137.0,-0.01,-1.15,-7.21
130,131,RISE,250690.91,571.84,0.002384,105137725.0,-0.26,4.51,-22.9
131,132,EGC,249444.64,559.96,0.01893,13176205.0,-0.03,23.41,-5.87
132,133,VTR,247974.3,1934.84,0.02293,10815966.0,0.01,-0.15,-6.51
133,134,ANC,234381.23,2249.99,0.1111,2110317.0,7.97,-0.13,40.45
134,135,HZ,228483.55,1003.79,0.0002291,997285886.0,-1.37,-2.32,-8.36
135,136,UBQ,222803.19,1723.27,0.06129,3635188.0,0.01,8.73,-4.27
136,137,EFL,220401.18,730.81,0.0147,14995801.0,0.11,-9.69,1.02
137,138,BTM,213163.49,1373.03,0.07249,2940732.0,1.48,1.45,-11.8
138,139,DONU,211758.78,2122.34,0.06835,3098115.0,0.01,-2.49,6.25
139,140,UNC,206474.28,858.04,0.02461,8388608.0,-5.56,-5.9,-15.1
140,141,EMC2,198299.42,3006.08,0.0009641,205674965.0,-1.06,9.36,-7.53
141,142,SLS,198163.6,2563.38,0.1977,1002216.0,0.01,-6.35,-52.12
142,143,HUC,184833.31,1126.94,0.01227,15059640.0,0.01,-5.01,-8.51
143,144,STS,178217.6,2013.1,0.0003153,565134332.0,0.01,-46.06,-33.6
144,145,NOBL,174506.98,843.85,7.642e-05,2283456295.0,11.12,11.72,-16.95
145,146,CRW,172559.83,1694.91,0.01491,11573436.0,0.01,0.24,11.35
146,147,DIEM,169025.85,757.11,7.77e-06,21739971929.0,0.15,-46.35,-24.96
147,148,FCN,158870.86,10869.99,0.03133,5070377.0,0.01,-38.52,24.3
148,149,PINK,156109.71,1547.0,0.000428,364772255.0,-2.94,-1.76,-18.94
149,150,SHIFT,147371.77,642.61,0.01433,10286258.0,-0.46,-10.79,-11.95
150,151,BITCNY,146654.21,13104.22,0.1463,1002420.0,1.38,2.78,1.73
151,152,XZC,145521.33,2406.93,0.3538,411300.0,0.02,-6.17,-1.39
152,153,GEO,136644.97,2620.7,0.05566,2455079.0,-0.95,-7.77,-29.8
153,154,1CR,136410.28,4628.93,1.9856,68701.0,-7.83,-4.01,-2.58
154,155,BYC,128782.35,1912.45,0.09476,1359094.0,0.0,35.82,92.22
155,156,J,128097.2,1690.6,0.05232,2448402.0,2.83,-11.71,-15.15
156,157,ATX,126038.94,5299.27,0.006881,18317010.0,0.01,-3.33,134.83
157,158,SNRG,120973.98,1142.06,0.0519,2330978.0,-0.42,9.87,-7.58
158,159,GB,114729.69,1006.92,0.008587,13361234.0,18.05,37.5,121.99
159,160,XMG,113750.13,986.73,0.01839,6185739.0,3.97,-6.45,-3.04
160,161,BITUSD,111125.31,5751.2,1.0284,108055.0,1.41,3.15,1.5
161,162,CANN,110390.39,545.84,0.001429,77230999.0,-1.25,-8.7,-46.9
162,163,CPC,101086.91,11253.42,0.1214,832636.0,1.98,-1.81,-9.29
163,164,ZCL,100283.16,4366.24,0.4493,223200.0,0.02,-8.25,-39.44
164,165,C2,94803.25,1043.13,0.0009483,99976323.0,0.01,-3.5,-10.92
165,166,GP,81023.44,1135.35,0.0664,1220161.0,0.01,60.74,47.68
166,167,ABY,77251.3,856.25,0.000107,722034050.0,0.01,27.98,15.28
167,168,ATOM,77041.88,2927.68,0.01071,7196070.0,-0.05,272.52,632.52
168,169,POST,68941.07,2650.59,0.00446,15457282.0,0.01,-9.32,78.97
169,170,MAX,65554.04,530.98,0.001581,41459435.0,-0.12,-18.9,-42.43
170,171,BLITZ,65003.75,601.78,0.01613,4031214.0,0.01,-5.62,-18.31
171,172,NET,60667.48,569.81,7.829e-05,774918962.0,0.01,-13.74,-39.79
172,173,QTL,57804.83,762.52,0.01142,5062002.0,0.06,-2.29,-26.55
173,174,THC,55842.61,612.6,0.0002675,208774563.0,6.99,6.65,-38.53
174,175,WEX,42743.57,4593.85,0.6132,69710.0,-0.01,1.72,4.79
175,176,TRK,42443.56,827.19,0.0004507,94178358.0,0.01,7.24,-7.93
176,177,BITB,40692.4,1459.97,2.418e-05,1682869000.0,-2.26,-10.7,-33.94
177,178,CCN,39419.24,935.15,0.008406,4689165.0,0.01,-17.7,3.64
178,179,KORE,35820.88,863.15,0.01956,1830949.0,0.01,0.44,-20.35
179,180,BITBTC,33275.7,694.09,803.27,41.0,1.41,-4.67,7.1
180,181,IOP,29135.68,5385.3,2.3768,12258.0,-61.12,-39.9,42.26
181,182,UNB,28481.41,4025.14,0.0125,2278150.0,-0.96,53.38,58.84
182,183,SYNX,26289.77,3319.59,0.003396,7741320.0,-4.7,-20.22,-41.93
183,184,TX,23399.97,750.53,0.004082,5732066.0,-0.14,-21.68,-16.12
184,185,XQN,22725.52,788.56,0.0009476,23981265.0,0.01,3.91,-14.29
185,186,XCRE,21579.39,1031.02,0.001078,20026236.0,0.0,28.19,
186,187,MANNA,20963.61,812.41,0.0005273,39755469.0,0.01,13.43,16.37
187,188,EXCL,18729.57,2030.63,0.004853,3859526.0,-2.23,-7.75,-22.52
188,189,SAC,18026.97,15621.82,0.06343,284200.0,0.34,-7.35,-21.6
189,190,VIP,17219.17,2068.88,0.0002063,83450403.0,0.01,3.09,-9.64
190,191,BITGOLD,16292.39,565.55,1393.66,12.0,1.41,-0.68,-9.14
191,192,STV,16213.12,1596.73,0.002293,7071722.0,0.01,1.58,-56.05
192,193,XCO,13912.42,2789.09,0.001123,12384976.0,0.01,21.51,-3.85
193,194,INFX,12788.4,5471.86,0.007642,1673383.0,3.89,3.13,-26.88
194,195,CREVA,12441.46,2581.97,0.000354,35141850.0,5.38,0.95,78.1
195,196,LEA,8438.72,1075.15,3.821e-05,220878400.0,-20.4,-6.68,161.3
196,197,8BIT,8362.77,1097.17,0.01175,711961.0,0.01,-5.09,-22.08
197,198,MTLMC3,3640.95,1251.34,4.567e-05,79719140.0,0.01,100.31,75.43
198,199,AGRS,5456230.94,64.96,0.1299,42000000.0,-0.01,-4.99,3.06
199,200,UNITY,1831801.39,29.41,2.2447,816061.0,2.72,0.07,-6.17
