,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,4642192354.2,30177940.0,345.3,13443750.0,0.01,2.4,-3.72
1,2,XRP,141756430.7,220062.92,0.00489,28989252282.0,0.01,2.31,-4.88
2,3,LTC,126350526.26,2667441.25,3.7859,33374305.0,-0.19,1.27,1.08
3,4,BTS,36498775.03,563755.44,0.01825,1999883512.0,1.89,-11.75,-19.03
4,5,DOGE,22567900.12,293536.09,0.0002378,94889351277.0,-0.86,-2.05,-3.49
5,6,NXT,20227466.64,62007.84,0.02023,999997096.0,0.5,0.58,-6.34
6,7,PPC,18231173.07,97578.54,0.8347,21842288.0,-0.03,2.08,-1.81
7,8,NMC,9189837.89,32523.27,0.9046,10158950.0,-0.33,2.02,-3.32
8,9,DASH,8595627.93,90240.08,1.787,4810111.0,0.05,10.72,-13.93
9,10,XCP,8113980.67,7039.48,3.065,2647296.0,1.85,5.67,-13.24
10,11,MAID,7934318.46,9349.74,0.01753,452552412.0,0.08,-10.23,-20.73
11,12,PTS,3183691.35,28835.42,1.8064,1762446.0,2.52,-17.22,-11.09
12,13,NXTTY,2844983.25,5290.02,0.002845,1000000000.0,1.75,-4.65,16.33
13,14,XMR,2665308.65,48426.53,0.6141,4340445.0,-0.68,-3.66,-25.04
14,15,XLM,2578721.3,13178.65,0.001735,1486601875.0,0.6,2.12,-10.38
15,16,BLK,2496856.13,14097.6,0.03342,74702490.0,1.5,3.42,5.09
16,17,UNITY,2290925.4,7377.65,2.8073,816061.0,-1.27,-1.76,-19.94
17,18,USNBT,2248552.96,70815.97,1.0036,2240455.0,0.54,0.35,0.39
18,19,BTCD,2143632.49,10760.24,1.8015,1189906.0,0.66,-4.63,-16.75
19,20,BCN,1862695.66,1744.18,1.132e-05,164556445711.0,0.21,-0.32,-9.64
20,21,NSR,1794234.19,29555.52,0.003795,472801192.0,-4.4,42.11,
21,22,FTC,1692875.14,7898.58,0.02844,59527490.0,-2.13,-3.29,-26.1
22,23,NXTV,1434129.71,613.81,1.4341,1000000.0,0.5,9.54,-6.48
23,24,QRK,1421241.45,1124.83,0.005723,248344578.0,-0.01,1.4,2.65
24,25,ZET,1280561.94,4298.05,0.007949,161104801.0,-0.4,12.17,11.89
25,26,PND,1267870.52,2259.42,3.928e-05,32277850034.0,-0.01,-0.39,-3.52
26,27,URO,1256043.86,35502.89,1.3209,950892.0,-0.94,-10.9,-25.62
27,28,RDD,1217778.66,8924.35,4.481e-05,27179246986.0,3.69,5.91,-8.01
28,29,XPM,1193235.04,13362.83,0.1592,7495849.0,0.01,1.27,-5.0
29,30,XC,1186837.85,33239.34,0.2137,5553467.0,1.54,-8.4,-33.77
30,31,BITUSD,1159586.43,23643.15,1.012,1145878.0,1.3,0.79,2.17
31,32,VIA,1157104.84,49287.43,0.09786,11824090.0,2.59,155.47,87.93
32,33,YBC,982704.64,10636.32,0.4479,2193990.0,0.21,-3.22,2.4
33,34,IXC,814944.86,3944.48,0.03881,20999906.0,1.27,0.99,-35.97
34,35,CANN,771749.99,20612.98,0.01167,66152058.0,-0.56,-2.1,-10.04
35,36,GRCX,648092.08,2297.19,0.01964,33003824.0,-0.13,48.5,42.5
36,37,SJCX,631416.28,2012.28,0.01523,41469270.0,2.74,-1.84,2.3
37,38,NVC,625557.02,4170.65,0.7387,846792.0,-1.6,2.72,-4.27
38,39,VRC,612986.43,22797.71,0.02279,26895734.0,20.01,-12.45,-29.48
39,40,MEC,582631.85,1982.0,0.0225,25894525.0,-1.64,-2.45,-6.36
40,41,VTC,565254.46,3302.87,0.06168,9164100.0,0.1,1.2,-13.96
41,42,UTC,551750.16,806.67,0.02535,21767585.0,-0.01,0.83,-8.14
42,43,WDC,530159.84,2486.2,0.007937,66793811.0,4.52,6.29,-5.25
43,44,MONA,526998.5,2218.18,0.03887,13557700.0,1.45,8.53,-16.23
44,45,UNO,484857.88,596.79,2.5245,192061.0,-3.36,1.02,-9.47
45,46,ANC,474763.13,6205.54,0.3511,1352264.0,2.72,-3.0,0.53
46,47,JLH,465232.51,1066.73,0.04652,10000000.0,0.5,-7.29,-20.52
47,48,IFC,445779.68,1021.94,4.92e-06,90595071093.0,2.45,-2.73,-13.15
48,49,NOTE,437826.12,698.01,0.004725,92671076.0,-1.17,3.76,-4.58
49,50,MAX,423392.75,2316.18,0.01145,36990443.0,10.1,2.52,-27.5
50,51,CNMT,422956.87,1563.39,0.141,3000000.0,0.43,-5.91,-1.73
51,52,POT,418338.7,1642.96,0.002617,159848700.0,-0.53,-1.99,-24.13
52,53,XTC,408495.82,8125.83,0.004085,100000000.0,0.03,7.42,
53,54,ARCH,408038.76,12124.94,0.02519,16196277.0,17.15,36.98,-1.04
54,55,BILS,375924.92,1491.79,0.0003759,1000000000.0,0.0,-3.99,-6.63
55,56,SDC,370693.85,1453.38,0.05754,6442129.0,0.25,1.29,-14.71
56,57,HYP,351422.87,2329.6,0.01019,34485896.0,-1.28,-16.99,-42.93
57,58,NEM,347184.82,12814.12,707.96,490.0,-0.44,-15.18,-30.66
58,59,LXC,337296.07,22816.72,0.0346,9748354.0,0.04,-19.2,-11.59
59,60,BTM,317398.55,4228.32,0.3507,905080.0,11.78,23.24,34.09
60,61,FC2,306577.3,4195.35,0.006126,50047628.0,57.25,26.09,125.07
61,62,MRKT,297772.49,1774.18,0.4136,720000.0,0.07,-17.74,-42.77
62,63,EMC,289593.7,529.9,0.008636,33533012.0,0.03,2.46,-5.86
63,64,XDN,287716.15,1403.79,4.354e-05,6608355809.0,-1.63,-13.99,-23.58
64,65,XST,286908.97,2940.68,0.01353,21204643.0,0.36,5.16,-21.27
65,66,ATOMIC,271519.1,842.41,0.4451,610000.0,-7.33,8.47,-19.03
66,67,NLG,257301.23,1356.91,0.001655,155511101.0,2.98,2.19,-3.7
