,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,53006437221.5,1105026176.0,3213.94,16492662.0,-0.92,-1.44,17.38
1,2,ETH,24541942939.87,1482977024.0,261.57,93826454.0,-2.27,2.49,31.97
2,3,XRP,6918935142.37,74161624.0,0.1804,38343841883.0,-1.14,-2.57,9.5
3,4,BCH,3637260519.3,107605616.0,220.66,16483825.0,2.43,5.49,-35.71
4,5,LTC,2360944162.52,147890672.0,45.1,52345607.0,-0.68,-3.72,11.68
5,6,XEM,2234863489.62,5886543.0,0.2483,8999999999.0,4.53,7.47,52.0
6,7,ETC,1447320376.16,81856736.0,15.35,94285006.0,-1.42,-3.45,11.03
7,8,DASH,1414046355.63,25336022.0,189.13,7476442.0,-0.59,-2.34,8.28
8,9,MIOTA,1198373080.15,6276510.5,0.4311,2779530283.0,1.77,5.8,67.27
9,10,NEO,760546636.58,81450776.0,15.21,50000000.0,-3.41,7.27,111.73
10,11,XMR,712456363.52,8254241.5,47.83,14895528.0,-0.48,-1.6,18.7
11,12,STRAT,661639585.35,12383917.0,6.7176,98492988.0,-1.28,-6.04,39.32
12,13,QTUM,594278526.31,54977812.0,10.07,59000000.0,-5.18,6.27,81.92
13,14,WAVES,520620298.39,7075589.0,5.2062,100000000.0,1.38,20.74,87.2
14,15,BCC,505829915.91,3382894.5,79.32,6377220.0,-0.69,0.24,29.51
15,16,EOS,463463563.42,38436720.0,1.7353,267073104.0,-2.66,-7.87,-1.98
16,17,BTS,394982197.46,68798880.0,0.1521,2597600000.0,-2.69,-10.81,20.64
17,18,ZEC,393000390.85,17480020.0,206.3,1904994.0,-1.27,-0.59,17.49
18,19,STEEM,328498552.27,1565211.88,1.3767,238614754.0,1.51,1.04,13.72
19,20,VERI,327338240.48,1073451.75,163.14,2006533.0,-1.24,7.31,15.0
20,21,USDT,319831953.96,103531592.0,1.001,319501202.0,0.25,0.08,-0.02
21,22,OMG,270700609.58,39669880.0,2.7535,98312024.0,-1.01,-21.84,126.39
22,23,GNT,268167532.6,4776852.0,0.3219,833032000.0,-1.83,4.19,39.05
23,24,SC,261836400.08,5891146.5,0.009231,28366090790.0,-1.4,-5.74,15.75
24,25,ICN,251384573.53,1916068.63,2.8928,86900350.0,-1.46,-4.93,-5.36
25,26,XLM,248739957.49,11789299.0,0.0227,10957002236.0,-2.63,-6.29,41.74
26,27,BCN,248317507.5,1062599.63,0.001355,183212889367.0,-0.03,-3.77,11.81
27,28,LSK,238365920.81,3047020.25,2.1555,110584260.0,-0.61,-0.76,19.76
28,29,GNO,232398195.2,936640.0,210.39,1104590.0,-1.02,1.89,13.41
29,30,SNT,214576337.74,24237662.0,0.06183,3470483788.0,-2.94,-5.92,21.65
30,31,GBYTE,213723491.6,2160365.5,584.1,365903.0,0.63,-5.18,22.34
31,32,DOGE,211048595.32,6541335.0,0.001909,110534179660.0,-1.8,-8.07,11.62
32,33,REP,208641773.22,1362731.0,18.97,11000000.0,-0.65,-0.7,11.09
33,34,PAY,189923527.57,22959860.0,1.8146,104661310.0,-6.21,-11.53,104.11
34,35,FCT,178710129.91,1627167.38,20.42,8753219.0,-0.23,-4.55,22.41
35,36,GAME,174370539.47,1603789.38,2.7356,63741408.0,-0.73,2.47,19.55
36,37,PPT,170876639.48,450571.25,4.6178,37004027.0,-1.61,13.09,63.24
37,38,BAT,167750790.72,3754110.5,0.1678,1000000000.0,-0.5,5.64,66.1
38,39,DCR,167683518.89,659951.38,30.58,5484273.0,-1.0,0.5,16.58
39,40,DGB,165895164.2,6076095.5,0.01898,8742253657.0,-1.19,-4.75,16.79
