,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,95740715528.85,37878801016.34,5238.44,18276575.0,-0.24,-0.09,-32.76
1,2,ETH,12650160817.91,11617854008.68,114.84,110152477.0,0.43,0.57,-39.33
2,3,XRP,6273900950.31,1964626837.31,0.1431,43842625397.0,-0.3,-1.19,-29.94
3,4,USDT,4522818937.67,45836273196.59,0.9742,4642367414.0,-1.09,0.09,-2.73
4,5,BCH,3284183906.21,2984002271.8,179.09,18337938.0,1.04,-0.37,-31.56
5,6,BSV,2188240707.64,1592444482.23,119.35,18335202.0,2.38,1.8,-35.94
6,7,LTC,2166347103.35,3170415991.62,33.68,64313493.0,0.23,0.19,-28.82
7,8,EOS,1791816211.71,2429607606.39,1.9454,921041644.0,0.16,0.63,-34.85
8,9,BNB,1573897290.13,264539835.46,10.12,155536713.0,-0.28,0.4,-36.73
9,10,STO,1345741965.78,219906.45,4.8235,278998364.0,0.4,-83.81,450.23
10,11,XTZ,959141134.5,119502565.64,1.3622,704128928.0,1.32,-0.38,-43.31
11,12,LEO,948730288.23,9735494.22,0.9492,999498893.0,-0.9,4.66,-3.76
12,13,TAGZ5,797508126.22,18622.16,2.0672,385790708.0,0.4,13.15,107.73
13,14,XLM,729171228.23,337020832.48,0.03598,20266506703.0,0.26,-1.95,-26.64
14,15,TRX,662419721.4,1025586853.46,0.009934,66682072191.0,-0.1,0.4,-31.63
15,16,LINK,660695084.52,304298998.22,1.8877,350000000.0,0.54,1.08,-47.99
16,17,HT,658207846.78,222574969.99,2.9086,226294793.0,-0.52,0.13,-25.74
17,18,ADA,656878462.84,77546807.38,0.02534,25927070538.0,0.17,0.12,-33.73
18,19,XMR,628210361.4,126475262.52,35.92,17488179.0,-0.08,0.82,-31.91
19,20,USDC,606216197.28,649533428.91,0.9701,624885306.0,-1.12,0.13,-3.11
20,21,DASH,559446989.27,773775691.22,59.59,9387785.0,6.26,33.74,-15.65
21,22,ETC,520237179.93,1283190471.89,4.4727,116313299.0,-0.05,-1.2,-30.47
22,23,CRO,491508383.17,15981738.0,0.03454,14231050228.0,-0.26,1.99,-28.55
23,24,MIN,491233760.31,1362798.54,2.8845,170303676.0,-1.62,3.7,48.24
24,25,HEDG,391523162.74,238641.57,1.3585,288208798.0,-0.47,1.37,-37.03
25,26,NEO,391217332.04,471171439.02,5.5461,70538831.0,0.69,0.29,-39.2
26,27,MIOTA,343001967.25,13200892.69,0.1234,2779530283.0,0.35,1.84,-35.05
27,28,ATOM,334684857.65,147341920.81,1.7551,190688439.0,0.46,0.92,-38.75
28,29,XEM,308638248.9,6855658.71,0.03429,8999999999.0,0.15,1.39,-19.95
29,30,ZEC,268898645.41,342339609.79,28.45,9450594.0,2.84,15.91,-27.39
30,31,INO,246192734.32,364087.34,1.3677,180003180.0,0.99,-3.1,7.6
31,32,PAX,217581778.3,697608062.5,0.9708,224132017.0,-1.17,0.11,-3.1
32,33,OKB,211451962.79,218966048.17,3.5242,60000000.0,0.66,0.98,-19.35
33,34,ONT,207554218.98,75739888.36,0.3228,642963241.0,0.53,0.48,-42.07
34,35,MKR,203902941.85,4470448.77,206.91,985462.0,1.21,-3.3,-56.74
35,36,FTT,197149027.26,11346463.58,2.055,95934545.0,-0.54,-0.22,-11.87
36,37,DOGE,193785698.41,102196814.28,0.001566,123778597149.0,-0.25,-1.67,-26.9
