,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,133636205957.35,21008924417.7,7397.8,18064325.0,0.26,1.85,-13.41
1,2,ETH,16671705910.05,8289198330.46,153.42,108668660.0,-0.04,2.51,-16.27
2,3,XRP,10226933083.86,1480512362.86,0.2362,43299885509.0,0.49,2.48,-10.45
3,4,USDT,4161983861.82,24605070719.78,1.0131,4108044456.0,0.25,0.92,0.61
4,5,BCH,3940197868.65,2407778554.67,217.34,18129325.0,0.74,4.69,-18.69
5,6,LTC,3104760986.87,2746902869.91,48.71,63744296.0,0.66,2.74,-16.8
6,7,EOS,2564872525.62,2021876981.06,2.7244,941441544.0,0.46,3.95,-19.62
7,8,BNB,2553835168.9,255961051.71,16.42,155536713.0,1.0,6.28,-18.81
8,9,BSV,1973762429.18,739152543.19,109.24,18068415.0,-0.29,13.16,-11.91
9,10,XLM,1210579251.51,262945614.21,0.06036,20054779554.0,-1.02,2.19,-16.25
10,11,TRX,1012232599.54,1137753708.93,0.01518,66682072191.0,0.54,5.62,-19.15
11,12,ADA,994122170.37,58979321.34,0.03834,25927070538.0,1.06,3.69,-13.14
12,13,LEO,950657458.01,13315516.53,0.9511,999498893.0,-0.14,2.21,-2.41
13,14,XTZ,920735789.9,123832790.16,1.3943,660373612.0,0.89,14.21,19.33
14,15,XMR,902655115.76,172231823.43,52.11,17321895.0,-0.01,2.18,-16.06
15,16,LINK,856598472.24,149356393.64,2.4474,350000000.0,0.83,4.84,-17.54
16,17,NEO,715096285.48,434460432.68,10.14,70538831.0,0.29,4.87,-17.83
17,18,HT,678752390.0,142187349.92,2.8131,241284047.0,-0.6,0.85,-23.2
18,19,ATOM,620624399.4,235663022.51,3.2547,190688439.0,0.42,11.26,-17.69
19,20,MIOTA,605773503.99,7925276.56,0.2179,2779530283.0,0.35,4.28,-15.49
20,21,MKR,551962107.5,5249182.39,551.96,1000000.0,-1.13,6.86,-11.75
21,22,DASH,507815254.86,404485562.6,55.38,9169234.0,0.1,-0.04,-18.95
22,23,ETC,466738503.39,664470921.1,4.0472,115322614.0,0.79,4.42,-13.11
23,24,USDC,448722470.83,278078471.93,1.0117,443513861.0,0.22,1.06,0.44
24,25,ONT,407283577.34,120743704.33,0.639,637351170.0,1.38,6.04,-23.44
25,26,CRO,366002693.81,2204750.63,0.03085,11863926941.0,0.36,2.2,-14.19
26,27,XEM,329825651.7,41492229.12,0.03665,8999999999.0,0.08,1.95,-13.24
27,28,VET,322578480.14,111285225.46,0.005817,55454734800.0,0.78,12.73,-21.5
28,29,DOGE,306003875.28,112247813.67,0.002505,122174740664.0,0.33,6.6,-5.61
29,30,BAT,301781015.62,65879371.88,0.2225,1356449189.0,0.5,1.72,-16.32
30,31,INO,282241100.91,3690.5,1.568,180003180.0,0.04,10.84,-19.33
31,32,MIN,273997795.68,4047279.97,1.9386,141339316.0,7.59,9.71,36.14
32,33,ZEC,236901344.46,153809023.73,29.92,7916644.0,-0.18,3.03,-17.12
33,34,PAX,211261062.51,272092509.75,1.0116,208843018.0,0.22,0.72,0.31
34,35,DCR,204419770.56,14088001.01,19.07,10717213.0,1.08,8.35,-16.98
