,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,8944284614.35,207982176.0,566.36,15792708.0,-0.12,4.2,-13.61
1,2,ETH,850577899.93,53979416.0,10.29,82629387.0,1.18,15.96,-20.41
2,3,STEEM,217690236.86,296707.28,2.0926,104026278.0,-0.43,0.39,-25.26
3,4,ETC,214270936.91,74184544.0,2.6002,82407058.0,-2.13,-3.95,73.41
4,5,XRP,200710735.52,1570657.38,0.005646,35550137658.0,0.07,-0.82,-5.51
5,6,LTC,174629673.3,2875883.25,3.7192,46953204.0,-0.28,3.34,-6.3
6,7,DASH,61920939.45,719797.44,9.3313,6635840.0,0.49,-1.97,1.2
7,8,XEM,46312424.81,450543.06,0.005146,8999999999.0,0.96,2.98,-22.77
8,9,MAID,30827045.46,383013.69,0.06812,452552412.0,-0.22,-1.16,-10.24
9,10,NXT,25279770.47,493512.41,0.02531,998999999.0,-0.46,7.56,-3.33
10,11,DOGE,22573009.39,191331.05,0.0002141,105446454500.0,-0.9,2.97,-9.49
11,12,LSK,22071039.68,1685455.25,0.2207,100000000.0,2.48,12.19,-21.75
12,13,XMR,19789866.15,190375.09,1.5748,12566483.0,-0.35,6.11,-16.9
13,14,AMP,19620186.84,48264.78,0.1062,184800000.0,0.57,6.1,-12.73
14,15,DGD,18234197.62,93677.8,9.1171,2000000.0,0.12,4.2,-7.66
15,16,EMC,17963240.28,100816.72,0.4698,38236627.0,-0.12,5.94,-17.13
16,17,WAVES,14247946.44,106321.26,0.1425,100000000.0,-0.34,8.91,-22.11
17,18,FCT,12887833.31,274454.06,1.4724,8753219.0,-0.51,3.63,0.72
18,19,BTS,10621578.33,196422.56,0.004134,2569020000.0,-0.29,4.32,-14.97
19,20,XLM,10195965.5,74610.86,0.001804,5653103727.0,0.56,3.06,-6.6
20,21,SC,9044597.34,146329.33,0.0005329,16972382820.0,-0.02,2.48,-17.3
21,22,BCN,8937363.15,7287.5,4.937e-05,181028902376.0,-3.76,12.1,-8.9
22,23,PPC,8108972.68,139571.14,0.347,23367938.0,0.55,3.5,-16.37
23,24,USDT,6951563.24,4139573.5,0.9999,6951591.0,0.0,0.01,0.0
24,25,SJCX,5904758.5,21733.53,0.1192,49518143.0,-0.88,12.49,0.95
25,26,AGRS,5845890.02,1370.44,0.1392,42000000.0,-7.7,7.43,17.72
26,27,GAME,5755473.24,46450.41,0.1028,55983752.0,-2.87,3.65,-18.67
27,28,XCP,5565098.84,56819.68,2.1194,2625794.0,0.6,4.72,-19.79
28,29,YBC,4810493.42,73156.92,1.5978,3010743.0,-0.1,1.02,-0.76
29,30,NMC,4695133.85,23639.39,0.3186,14736400.0,-0.82,2.66,-12.96
30,31,NAUT,4194922.33,58277.0,0.3387,12384895.0,-0.06,-2.41,-23.43
31,32,TIPS,3750937.42,1848.73,8.7e-06,431266356678.0,0.09,-10.29,40.35
32,33,DCR,3595243.4,25136.6,1.5645,2298027.0,1.92,5.73,-7.28
33,34,YOC,3454100.16,17216.47,0.171,20194900.0,-0.83,10.72,38.86
34,35,BCY,3244655.93,27088.09,0.07716,42051229.0,1.78,-1.24,-18.21
35,36,SLR,3144373.18,1699.14,0.09148,34371810.0,1.03,-5.77,-13.45
36,37,SYS,2905163.32,22875.11,0.006776,428751485.0,-0.03,5.03,-19.99
37,38,VASH,2651860.42,24121.6,0.006624,400339746.0,-0.02,2.04,-6.47
38,39,DGB,2082325.91,56316.68,0.0003002,6936615695.0,-1.0,8.57,-16.15
39,40,BLK,2070836.89,42781.21,0.0274,75582531.0,-0.09,3.03,-12.89
40,41,IOC,2017558.4,7114.49,0.124,16270275.0,-1.74,6.04,-1.89
41,42,GRC,1789823.36,2469.74,0.004723,378923257.0,-9.16,1.4,-13.23
42,43,FTC,1781883.56,7294.81,0.01365,130554040.0,0.09,18.55,-2.29
43,44,MONA,1738659.23,1698.87,0.04729,36767500.0,-0.05,-2.14,13.58
44,45,EXP,1646518.1,89595.94,0.4932,3338368.0,-0.16,1.43,-23.95
45,46,BTCD,1600030.24,5220.31,1.2509,1279065.0,1.36,5.8,-11.66
46,47,NXS,1594490.36,2997.33,0.03945,40413895.0,0.19,4.35,-13.0
47,48,RBY,1555702.61,13451.15,0.06671,23320278.0,0.54,15.87,-46.79
48,49,VRC,1466743.79,16916.72,0.05289,27733240.0,-0.29,9.66,-28.26
49,50,XSD,1418423.4,6561.97,0.001034,1372283738.0,-0.2,4.32,18.08
50,51,XVC,1388796.4,6799.19,0.09461,14678448.0,1.18,5.35,-10.45
51,52,SCOT,1353027.42,1108.6,0.001353,1000000000.0,6.55,-3.37,-31.74
52,53,SDC,1326530.28,2520.26,0.2021,6562203.0,-0.33,9.4,-9.01
53,54,VTA,1239559.34,1092.26,0.0001051,11792324681.0,-0.04,-0.2,88.7
54,55,RVR,1227808.62,63580.88,0.03898,31500000.0,-0.9,2.98,-24.99
55,56,OMNI,1215413.39,765.27,2.2091,550189.0,-3.21,11.67,-19.08
56,57,NOTE,1204898.39,3397.6,0.01087,110895736.0,-3.85,1.73,-10.88
57,58,LBC,1187513.57,76629.52,0.322,3688208.0,-0.5,12.38,-43.51
58,59,NAV,1147490.53,184430.89,0.01925,59599414.0,-2.58,6.95,105.15
59,60,EAC,1142354.4,21851.74,0.0001222,9346468332.0,-3.37,-1.39,-18.84
60,61,XPM,1127626.8,13527.04,0.07262,15526799.0,0.99,4.8,-12.25
61,62,CLAM,1104539.88,7077.48,0.5994,1842731.0,-0.01,3.49,-5.28
62,63,HTC,1061489.13,4665.51,9.653e-05,10996318099.0,-11.05,3.6,-22.55
63,64,QRK,1015891.98,2433.94,0.004062,250101047.0,-0.07,4.01,-11.17
64,65,NVC,1003853.35,237451.28,0.6915,1451753.0,1.74,5.56,-0.88
65,66,AUR,990134.85,683.5,0.118,8391832.0,-0.06,-29.11,-10.49
66,67,RDD,957741.93,4125.5,3.4e-05,28170070382.0,-0.16,7.72,-18.57
67,68,GCR,942503.19,1893.82,0.009306,101274957.0,3.06,3.96,9.52
68,69,RADS,820773.7,15134.55,0.2863,2866685.0,2.25,4.52,-21.76
69,70,BRK,785041.43,5971.26,0.04552,17244708.0,-1.77,4.61,-22.56
70,71,WDC,783270.93,10642.49,0.007377,106170544.0,0.2,4.43,-10.38
71,72,VTC,765334.53,17335.74,0.03316,23076650.0,1.13,5.62,-6.85
72,73,CURE,754360.97,1879.12,0.02854,26431310.0,-0.19,-1.05,19.2
73,74,XPB,662008.81,3525.78,0.03073,21543728.0,9.6,45.89,70.27
74,75,NLG,654305.39,3618.7,0.002065,316819169.0,-2.75,1.86,-13.46
75,76,XDN,644537.56,2436.23,9.389e-05,6864666024.0,0.22,4.67,-9.78
76,77,START,634220.08,2004.61,0.01407,45079785.0,2.67,6.09,-17.71
77,78,BRX,624828.42,3795.46,0.09968,6268082.0,-10.21,9.2,8.65
78,79,MEC,583955.95,924.91,0.01776,32886450.0,0.24,-0.78,-9.04
79,80,BOST,545069.67,11270.33,0.04598,11855487.0,-0.1,-5.28,-18.88
80,81,REE,544939.16,884.7,0.05944,9167725.0,1.06,2.53,-10.35
81,82,BLOCK,537151.29,1027.45,0.1374,3910516.0,-1.31,12.12,-22.78
82,83,RISE,533615.63,4816.22,0.005255,101539600.0,-7.07,2.2,-18.67
83,84,ADCN,528815.3,2629.94,0.05083,10403049.0,-5.71,1.88,-58.23
84,85,QORA,509759.34,7746.88,5.098e-05,10000000000.0,3.16,15.17,-20.64
85,86,MMNXT,505818.43,2314.14,0.05058,10000000.0,-0.12,6.46,29.54
