,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6393095528.87,68346744.0,416.39,15353475.0,-0.08,-0.47,-0.85
1,2,ETH,881028930.4,26081836.0,11.24,78418150.0,0.38,-8.72,1.49
2,3,XRP,283450775.11,965195.75,0.00823,34439870367.0,-0.02,-1.15,-0.11
3,4,LTC,145309579.56,1394180.5,3.2247,45061376.0,0.14,-0.58,-2.19
4,5,MAID,44257640.6,487445.13,0.0978,452552412.0,5.7,6.82,18.62
5,6,DASH,42104091.99,461164.59,6.6639,6318263.0,0.43,0.91,10.87
6,7,DOGE,22093861.7,170034.73,0.0002132,103628291365.0,-0.28,0.17,-4.38
7,8,XMR,19397068.26,1231661.13,1.7017,11398587.0,4.8,16.76,37.77
8,9,FCT,15751144.1,504593.81,1.7995,8753219.0,0.24,-4.1,5.93
9,10,BTS,14840339.0,136799.14,0.005822,2548945401.0,0.13,-4.01,-2.65
10,11,TIPS,11983261.35,24098.52,2.876e-05,416612682050.0,6.44,-4.2,-10.31
11,12,XLM,11411439.74,19201.24,0.00208,5485679598.0,0.52,-3.56,-3.35
12,13,XEM,11303345.32,48528.15,0.001256,8999999999.0,-1.8,-3.68,-1.75
13,14,BCN,11056057.5,50921.42,6.158e-05,179536366978.0,-0.28,49.66,91.67
14,15,PPC,10837397.24,37649.34,0.4698,23066060.0,-0.22,-0.93,-3.7
15,16,EMC,9288680.0,17834.1,0.2487,37345176.0,6.84,23.18,10.33
16,17,NXT,8153564.83,58546.37,0.008154,999997096.0,0.36,-4.34,-0.95
17,18,NMC,6686714.07,26319.78,0.4806,13912350.0,-1.01,-3.09,1.34
18,19,AMP,6287552.62,7312.65,0.03402,184800000.0,-0.06,-6.51,-10.65
19,20,YBC,5462838.98,100004.1,1.8169,3006685.0,2.58,7.26,-1.16
20,21,AGRS,5418022.87,654.18,0.129,42000000.0,-0.07,-6.42,-17.94
21,22,XCP,4606336.55,34013.94,1.7529,2627803.0,-0.75,-3.83,-28.76
22,23,SJCX,4528991.03,72581.58,0.1016,44575870.0,-4.48,6.71,23.22
23,24,GRC,4220801.02,46031.12,0.01127,374426538.0,-2.03,3.06,60.61
24,25,VASH,4212932.04,65062.2,0.01052,400339746.0,0.16,1.11,-4.18
25,26,SYS,3577504.08,176630.03,0.008344,428751485.0,-0.22,-8.38,-29.22
26,27,BCY,3199825.58,24236.45,0.07524,42530221.0,-0.08,-14.25,-5.38
27,28,RBY,2838377.86,4885.44,0.1242,22852166.0,-1.06,-6.42,0.15
28,29,GAME,2654413.13,95553.55,0.04921,53940726.0,5.9,21.04,114.92
29,30,NSR,2563564.37,2384.59,0.003131,818710337.0,-0.07,-1.2,5.06
30,31,BLK,2524709.04,13444.58,0.03351,75341164.0,0.79,-1.08,-8.81
31,32,XSD,2378807.76,3512.86,0.001748,1361082552.0,0.13,0.46,40.68
32,33,DCR,2310646.56,17729.6,1.9195,1203762.0,1.84,-4.18,-23.29
33,34,EXP,2056856.77,669226.38,0.9955,2066139.0,-0.32,37.54,109.5
34,35,RADS,2054579.3,450356.69,0.7653,2684735.0,-0.29,-4.85,123.72
35,36,DGB,1976975.84,87769.38,0.0003209,6159918018.0,-3.23,1.94,-11.0
36,37,MONA,1914058.75,3903.16,0.0623,30720800.0,-2.25,-1.13,-3.73
37,38,START,1834713.75,11460.83,0.04744,38673202.0,3.21,-6.69,30.79
38,39,SC,1735323.43,64450.67,0.0001457,11907381255.0,-0.64,9.4,27.59
39,40,XVC,1711524.41,21695.48,0.123,13917802.0,-1.74,-1.05,-11.32
40,41,FTC,1680774.35,4191.51,0.01133,148407000.0,-0.18,-4.82,32.2
41,42,EAC,1594326.1,44851.36,0.0001706,9346468332.0,0.35,-2.0,-9.02
42,43,BTCD,1508764.66,24424.58,1.1985,1258926.0,0.02,-2.61,-6.85
43,44,USDT,1451549.73,108214.07,0.9999,1451591.0,0.0,0.0,0.0
44,45,CLAM,1442791.46,39050.92,0.8753,1648280.0,-0.24,-2.74,13.3
45,46,XAUR,1406745.03,2037.14,214.06,6572.0,-0.07,0.54,2.93
46,47,XSI,1356669.07,23655.67,0.1468,9243488.0,0.0,4.48,-19.56
47,48,MINT,1348507.9,3326.73,5.903e-05,22844897824.0,3.67,9.95,22.83
48,49,OMNI,1339094.32,4420.09,2.4274,551659.0,-0.08,-0.48,13.72
49,50,IOC,1298168.65,51817.75,0.07994,16240033.0,2.63,-7.21,143.11
50,51,VTC,1285353.25,11518.26,0.0557,23076650.0,-1.74,-9.37,9.1
51,52,VRC,1275362.98,4642.08,0.04637,27503754.0,2.45,10.22,35.73
52,53,SFT,1269763.0,5999.22,0.0005913,2147483647.0,-2.81,-5.22,-37.65
53,54,SCOT,1257301.77,1053.6,0.001257,1000000000.0,1.37,-1.39,-40.97
54,55,QRK,1184807.83,2336.0,0.004741,249919326.0,0.0,-0.76,2.0
55,56,NVC,1174034.6,26329.78,0.8822,1330758.0,0.04,-2.01,-0.41
56,57,XPM,1116397.3,19595.64,0.0806,13850918.0,-1.33,-3.38,-5.86
57,58,GEMZ,1109518.75,8584.12,0.01259,88135217.0,-0.01,13.24,10.39
58,59,RDD,1085813.6,144260.66,3.872e-05,28041517174.0,-4.47,28.13,25.87
59,60,SDC,1001409.26,2945.33,0.1536,6518073.0,-0.06,-4.26,-15.27
60,61,IFC,991569.0,17342.2,1.094e-05,90596274910.0,0.47,-1.27,-5.9
61,62,XVG,977429.41,19695.14,9.586e-05,10196550000.0,-1.77,-15.62,-24.44
62,63,NEU,935122.65,1487.3,0.004318,216567700.0,-0.08,-1.75,-13.76
63,64,CREVA,908894.84,11986.2,0.04508,20163600.0,1.26,0.2,38.59
64,65,BLOCK,908862.73,37782.73,0.2324,3910516.0,3.3,193.95,235.44
65,66,CSC,872561.3,851.54,0.02364,36906635.0,-0.08,67.98,68.73
66,67,AUR,827001.6,567.18,0.1047,7898909.0,-0.06,2.62,20.97
67,68,GCR,814475.05,993.24,0.008094,100621159.0,0.04,-4.68,-16.43
68,69,QORA,791065.9,150038.02,7.911e-05,10000000000.0,2.21,-22.53,109.36
69,70,WDC,788905.1,4556.13,0.007861,100361362.0,-0.34,-0.72,-6.68
70,71,USNBT,762111.1,7000.74,1.0066,757084.0,0.04,1.39,0.94
71,72,MEC,724609.96,1702.77,0.02257,32109363.0,-0.28,-2.98,0.0
72,73,SLR,713726.86,1408.72,0.02082,34274155.0,-0.08,-0.07,10.4
73,74,BOST,706735.07,1088.68,0.05988,11802295.0,0.0,-2.65,-5.97
74,75,SWARM,699008.87,677.49,0.006994,99945431.0,-0.05,-13.46,-11.19
75,76,XCR,663846.22,1262.12,0.006638,100000000.0,-0.01,-6.48,24.99
76,77,HMP,649764.94,51366.62,0.000533,1219177603.0,2.67,-7.02,8.35
77,78,ZET,635938.65,2325.08,0.00388,163902806.0,0.33,-3.63,3.14
78,79,OBITS,627765.86,559.37,0.1193,5260654.0,0.79,18.36,12.71
79,80,BILS,614165.74,7211.11,0.0006142,1000000000.0,0.0,-0.96,-5.25
80,81,XDN,608064.62,4252.74,8.868e-05,6857110863.0,-0.48,-0.65,5.93
81,82,ZCC,605832.9,3738.99,0.01012,59877763.0,-0.21,-1.46,-5.76
82,83,YOC,584128.94,575.37,0.03377,17296000.0,-23.62,-31.6,177.86
83,84,NLG,563828.63,1797.64,0.001874,300909449.0,-0.07,-0.2,-0.34
84,85,CURE,545006.46,2243.88,0.02062,26431310.0,-0.45,-21.03,71.49
85,86,DGC,544538.12,1374.86,0.01727,31537018.0,0.01,-1.88,-5.86
86,87,DMD,531316.05,1324.05,0.34,1562797.0,0.49,-2.05,-5.07
87,88,UNC,528079.56,530.7,0.06295,8388608.0,0.0,0.8,-3.05
