,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,591536476391.96,18895018941.74,31533.07,18759243.0,-0.35,0.35,-5.93
1,2,ETH,221657905577.43,13364282075.86,1898.83,116734233.0,-0.09,0.98,-10.07
2,3,USDT,62018448880.79,39163445315.88,1.0006,61984248695.0,0.02,0.02,0.06
3,4,BNB,46106267206.1,1298507379.36,300.5,153432897.0,-0.14,-0.82,-4.95
4,5,ADA,37561799510.8,1487211065.12,1.1723,32041069499.0,-0.56,-0.12,-12.26
5,6,XRP,26917870004.61,1796242080.21,0.5824,46216687135.0,-0.51,-1.41,-6.88
6,7,USDC,26590988918.94,1654537978.5,1.0005,26577842510.0,0.02,0.02,0.03
7,8,DOGE,24285670257.48,2393120422.71,0.1861,130480728293.0,-0.97,8.0,-12.99
8,9,DOT,11998090708.81,851659385.89,12.29,976075369.0,-0.54,1.98,-19.61
9,10,BUSD,11201943225.07,2574863758.87,1.0004,11197269019.0,0.02,0.01,0.03
10,11,UNI,9459578921.18,335054881.44,16.11,587313748.0,-0.45,-1.84,-20.44
11,12,BCH,8212960701.78,1235721953.4,437.04,18792344.0,-0.54,-0.62,-12.15
12,13,LTC,8012097000.12,1380666903.9,120.03,66752415.0,-0.48,-0.84,-10.42
13,14,SOL,7285326694.55,289689475.47,26.72,272637428.0,-0.91,1.33,-15.94
14,15,LINK,6758571490.81,677124646.94,15.36,440009554.0,-0.29,0.64,-15.64
15,16,WBTC,6183903771.26,166291928.23,31570.67,195875.0,-0.34,0.27,-5.81
16,17,DAI,5504499872.34,263565111.9,1.0011,5498341929.0,0.01,0.07,0.11
17,18,XLM,5427399295.41,427315627.62,0.233,23293340212.0,0.08,-1.45,-5.02
18,19,ETC,5330398670.87,1548467310.19,41.45,128592218.0,-0.72,0.46,-15.7
19,20,MATIC,5073693574.08,421592445.66,0.8015,6330554997.0,-0.46,-1.37,-22.18
20,21,THETA,4432944500.6,198842539.66,4.4329,1000000000.0,0.45,0.17,-24.9
21,22,ICP,4417529698.41,128877229.9,32.27,136899214.0,-0.32,-0.45,-16.43
22,23,VET,4212441017.24,377437198.45,0.0655,64315576989.0,-0.26,0.15,-13.76
23,24,FIL,4060057569.47,190859197.31,45.62,89006798.0,-0.05,-0.56,-15.94
24,25,TRX,4012606475.06,653077710.45,0.056,71659657369.0,-0.28,0.56,-8.77
25,26,XMR,3548051468.78,137086508.68,197.61,17954665.0,-0.31,2.32,-5.7
26,27,EOS,3492333873.55,975546785.49,3.6559,955268081.0,-0.93,-0.01,-7.96
27,28,AAVE,3246316059.8,283179582.15,252.8,12841294.0,-0.34,-0.49,-14.25
28,29,CRO,2842006191.12,36278981.29,0.1125,25263013692.0,-0.47,0.68,-5.06
29,30,LEO,2781757595.78,2945897.71,2.916,953954130.0,-0.31,-0.11,1.32
30,31,LUNA,2718676933.54,153114959.69,6.4788,419629257.0,-0.01,-1.52,-17.94
31,32,SHIB,2686074942.78,268313050.82,6.8e-06,394796000000000.0,-0.27,2.56,-11.3
32,33,CAKE,2515294107.52,283996509.18,12.75,197326671.0,0.06,-0.71,-14.79
33,34,FTT,2489090669.35,79885550.37,26.38,94346958.0,-0.51,3.4,-12.47
34,35,ALGO,2454366999.03,58948770.12,0.7847,3127811330.0,-0.28,-0.04,-12.02
35,36,ATOM,2401128866.19,291508555.42,11.0,218281247.0,-0.83,-1.6,-23.62
36,37,MKR,2403421510.12,83169577.31,2424.45,991328.0,-0.03,0.01,-9.11
37,38,BSV,2317924225.92,239393430.33,123.36,18789695.0,-0.21,-0.11,-11.23
38,39,BTCB,2310835515.09,30634843.13,31607.81,73110.0,-0.42,0.18,-5.99
39,40,KLAY,2254930606.22,111890979.14,0.9068,2486813939.0,0.45,1.94,-6.1
40,41,NEO,2088281909.05,291009277.4,29.6,70538831.0,-0.47,-0.53,-13.2
41,42,XTZ,2052255944.37,76663475.06,2.4065,852789230.0,-0.84,-0.18,-13.62
42,43,COMP,2030657067.49,159438156.35,378.9,5359377.0,-0.39,2.78,-10.42
43,44,UST,2012226194.02,35670502.13,1.0008,2010584395.0,0.01,-0.01,0.05
44,45,MIOTA,1911243551.96,37548638.04,0.6876,2779530283.0,-1.61,4.55,-13.29
