,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,28392910177.18,731528576.0,1738.43,16332487.0,-1.02,-3.77,1.56
1,2,XRP,10370181206.47,223922672.0,0.2707,38305873865.0,6.06,22.64,47.64
2,3,ETH,8468959625.26,170998720.0,92.41,91640635.0,0.44,1.7,1.07
3,4,LTC,1296728281.47,97147864.0,25.37,51122082.0,-2.33,-11.4,-12.24
4,5,XEM,1060424543.8,8761660.0,0.1178,8999999999.0,-2.55,-6.29,0.99
5,6,DASH,667694309.47,15672933.0,91.49,7298383.0,0.24,1.87,-8.46
6,7,ETC,587487579.66,19609306.0,6.4095,91659081.0,-0.88,-5.68,-3.07
7,8,XLM,416245422.32,45247272.0,0.04355,9557348631.0,3.02,13.59,12.66
8,9,XMR,402004121.07,8160331.5,27.79,14467134.0,-1.0,-2.21,-8.97
9,10,STEEM,209145599.28,9503923.0,0.8954,233566261.0,-3.13,19.38,-14.12
10,11,REP,175531728.74,1240321.75,15.96,11000000.0,-0.61,-6.14,-6.55
11,12,GNT,171120370.34,3779579.75,0.2085,820672000.0,-1.58,-0.55,-13.53
12,13,ROUND,144206327.94,948960.81,0.1697,850000000.0,-0.6,-2.29,282.61
13,14,MAID,143025113.55,1580480.75,0.316,452552412.0,-1.14,-8.19,-6.31
14,15,WAVES,140072155.0,1664930.5,1.4007,100000000.0,-1.15,1.82,67.64
15,16,GNO,132698371.38,2149281.5,120.13,1104590.0,-0.24,7.56,2.66
16,17,DOGE,123385287.25,5239469.0,0.001128,109383196689.0,0.15,-9.81,-21.58
17,18,ZEC,122567198.8,6412218.5,93.57,1309944.0,-0.92,-2.5,-12.2
18,19,STRAT,117910095.9,836057.81,1.1984,98385986.0,-1.64,-5.81,3.05
19,20,BTS,104735535.35,6102761.5,0.04027,2600960000.0,2.1,3.08,-20.86
20,21,GAME,97632618.54,3894338.75,1.5579,62670700.0,1.08,12.89,49.07
21,22,SNGLS,89121302.96,326389.5,0.1485,600000000.0,-0.86,-12.28,22.99
22,23,DGD,86918174.74,177030.52,43.46,2000000.0,-1.16,-3.28,-0.23
23,24,BCN,85213949.14,269607.84,0.0004659,182892411039.0,1.62,-1.89,-16.95
24,25,ARDR,84571941.49,1580857.5,0.08466,998999495.0,0.2,-7.24,20.44
25,26,FCT,77525452.3,2254640.75,8.8568,8753219.0,1.11,0.77,-10.6
26,27,DCR,76178056.99,1317297.5,15.55,4898160.0,-1.62,-9.85,-9.31
27,28,SC,70759766.97,5851598.0,0.002724,25978191324.0,0.54,2.31,12.63
28,29,NXT,62827429.63,11237319.0,0.06289,998999983.0,-3.22,-9.63,27.47
29,30,USDT,60353207.37,37380716.0,0.9673,62393613.0,-0.79,-1.36,-0.02
30,31,PIVX,60056079.67,578196.38,1.1249,53387872.0,0.62,-8.51,-15.36
31,32,LSK,60050367.09,838855.38,0.5611,107024075.0,0.41,-5.24,-7.04
