,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,7083400789.15,37208964.0,455.67,15544975.0,0.0,-0.1,-0.68
1,2,ETH,819489772.05,18808036.0,10.24,80030394.0,0.93,-2.63,10.18
2,3,XRP,211772197.93,274107.31,0.006073,34868679462.0,0.51,-0.63,-6.39
3,4,LTC,183599365.42,2444920.5,4.0101,45783976.0,-0.09,1.53,1.66
4,5,DASH,44791128.74,215702.5,6.9457,6448719.0,0.35,-0.21,5.31
5,6,DGD,24270013.81,49058.76,12.14,2000000.0,-0.31,-5.3,-5.41
6,7,DOGE,24145150.1,142382.16,0.0002314,104331219092.0,-0.78,-1.46,4.12
7,8,MAID,23086963.34,196093.83,0.05101,452552412.0,0.22,-3.03,-1.77
8,9,XEM,12919343.77,19939.17,0.001435,8999999999.0,-0.81,-5.14,-7.63
9,10,STEEM,10636001.22,2308.66,0.3756,28317640.0,-2.25,9.85,16.52
10,11,TIPS,10479274.75,41323.87,2.481e-05,422301970698.0,-2.21,-5.66,13.15
11,12,XMR,9944373.6,27725.02,0.8389,11854132.0,0.81,-1.38,-3.52
12,13,XLM,9771390.42,5036.68,0.001781,5485679598.0,0.2,0.71,-2.02
13,14,PPC,9385582.61,19101.44,0.4058,23127587.0,-0.34,-1.52,-7.06
14,15,FCT,9324075.76,59113.5,1.0652,8753219.0,-0.04,-2.47,-2.21
15,16,BTS,9225519.31,57682.14,0.003608,2557040000.0,0.09,1.03,-7.47
16,17,AMP,8574989.07,12715.35,0.0464,184800000.0,0.03,-5.66,-3.4
17,18,RVR,7305281.1,120638.8,0.2319,31500000.0,-1.09,114.11,62.31
18,19,EMC,6592374.53,8548.02,0.1748,37710960.0,-0.02,-5.5,-11.99
19,20,YBC,6585033.08,146509.91,2.189,3008182.0,0.02,-2.1,-2.67
20,21,NXT,6426127.59,6446.46,0.006426,999997096.0,-0.8,0.99,-4.46
21,22,NMC,6003822.51,14652.07,0.4199,14297750.0,-0.36,-0.5,-3.18
22,23,BCN,5954344.18,830.92,3.305e-05,180146824004.0,-2.23,-9.96,1.55
23,24,FTC,4642210.51,7827.37,0.02531,183394000.0,0.01,4.02,-36.81
24,25,XCP,3686008.85,9719.56,1.403,2627247.0,0.34,-2.28,23.33
25,26,XAUR,3587113.61,1547.56,482.33,7437.0,0.01,-0.51,-0.69
26,27,SYS,3392297.6,22251.31,0.007912,428751485.0,-0.27,-4.44,-12.48
27,28,SJCX,3317696.11,29530.41,0.067,49518143.0,-0.42,3.32,27.74
28,29,VASH,2860074.46,12992.3,0.007144,400339746.0,-2.22,-3.49,-15.06
29,30,SLR,2546143.81,10495.68,0.07423,34299805.0,0.58,2.67,56.42
30,31,DCR,2165133.47,18407.95,1.3201,1640084.0,-0.43,3.6,-15.8
31,32,CREVA,2156910.07,28609.59,0.09068,23785800.0,0.92,-4.85,-11.96
32,33,BLK,2125497.33,6157.65,0.02817,75440341.0,0.43,-0.35,-3.61
33,34,USDT,1958579.04,61320.22,1.0036,1951591.0,-0.08,0.05,0.36
34,35,SCOT,1854556.5,2663.05,0.001855,1000000000.0,3.35,-2.47,-14.65
35,36,DGB,1708247.6,27235.21,0.0002643,6463645953.0,-1.2,-4.97,-10.18
36,37,GAME,1630348.19,7199.76,0.02966,54971777.0,-5.78,-4.51,-22.66
37,38,AUR,1617048.06,1857.05,0.2,8085302.0,-0.09,-2.0,-19.69
38,39,SC,1515306.84,8298.09,0.0001094,13856184900.0,-3.45,-4.1,0.53
39,40,MONA,1441392.9,2066.17,0.0436,33056250.0,0.38,-1.41,-18.24
40,41,XVC,1252184.5,7426.62,0.08764,14287848.0,-0.45,2.93,3.28
41,42,BTCD,1231254.37,2306.17,0.9725,1266016.0,0.04,1.17,-4.81
42,43,CLAM,1209831.39,13089.86,0.7019,1723559.0,0.86,-1.53,-14.77
43,44,NVC,1199474.76,117669.52,0.8704,1378030.0,0.34,2.82,4.36
44,45,RDD,1156011.04,2653.76,4.114e-05,28096838243.0,-0.12,-3.03,-6.33
45,46,EAC,1101117.9,7924.79,0.0001178,9346468332.0,0.01,0.69,-5.67
46,47,START,1063964.76,4706.33,0.02617,40649581.0,-0.16,-0.4,-13.05
47,48,XPM,1013936.47,3063.91,0.06992,14500415.0,-0.09,1.15,-11.16
48,49,QRK,956739.05,1393.4,0.003826,250077286.0,-0.05,-7.48,-11.04
49,50,IOC,893086.13,2092.55,0.05495,16253188.0,1.29,-5.37,-0.96
50,51,XSD,886704.15,1078.19,0.0006494,1365366040.0,-0.14,-8.66,1.56
51,52,SDC,879382.45,1282.99,0.1346,6535513.0,0.01,1.23,-3.89
52,53,VRC,856931.43,8543.29,0.03107,27578968.0,-3.33,-4.13,-17.96
53,54,PLS,841520.73,2335.89,0.0004319,1948228472.0,0.07,1.94,-23.93
54,55,XSI,793308.49,11572.17,0.08575,9251928.0,0.0,-14.65,-22.3
55,56,VTC,782380.37,7004.01,0.0339,23076650.0,-3.69,-6.14,-15.0
56,57,RADS,777436.42,6027.37,0.2822,2755129.0,1.01,-5.95,-13.09
57,58,USNBT,753999.39,5609.99,0.9959,757084.0,0.01,0.04,-0.06
58,59,IFC,693940.76,1366.79,7.66e-06,90596274910.0,0.01,-3.25,-11.38
59,60,WDC,657920.48,6035.51,0.006402,102764039.0,0.14,-3.55,-4.14
60,61,QORA,636130.13,5642.7,6.361e-05,10000000000.0,1.21,10.27,6.13
61,62,BOST,631998.13,2030.95,0.05339,11836646.0,0.01,-0.42,-1.35
62,63,EXP,608339.16,7476.14,0.2944,2066139.0,-0.78,-1.15,-8.1
63,64,MEC,580405.27,1639.01,0.01788,32452913.0,0.0,-1.79,-0.33
64,65,VTA,578365.26,2124.92,4.925e-05,11744154383.0,0.07,19.92,72.43
65,66,EXE,569774.02,8487.42,0.03186,17881067.0,11.02,18.84,38.59
66,67,CURE,536846.38,633.43,0.02031,26431310.0,0.01,0.41,-4.9
