,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1573520345.64,,133.78,11762000.0,0.05,4.14,5.2
1,2,XRP,113875299.65,,0.01457,7817889792.0,-0.2,25.21,42.14
2,3,LTC,51876986.3,,2.4,21615292.0,-0.42,0.12,-3.81
3,4,PPC,4642639.04,,0.2274,20413844.0,-0.7,7.36,21.55
4,5,NMC,3853911.44,,0.5646,6826500.0,0.08,3.46,-0.04
5,6,FTC,1996919.48,,0.1151,17356850.0,0.55,3.25,-1.4
6,7,NVC,1598161.22,,3.8957,410240.0,-0.95,2.44,14.87
7,8,XPM,781551.17,,0.3451,2264383.0,6.16,25.33,7.92
8,9,TRC,655327.57,,0.1712,3826990.0,0.16,3.09,6.29
9,10,MEC,327080.25,,0.01782,18353750.0,-11.14,40.49,101.4
10,11,DVC,257189.26,,4.816e-05,5340219904.0,0.05,10.24,-2.24
11,12,CBX,250049.08,,0.3077,812758.0,2.31,3.0,-17.87
12,13,DGC,169378.62,,0.01876,9030658.0,0.07,2.02,-10.84
13,14,IXC,168799.53,,0.01085,15558194.0,-14.52,-8.2,-11.45
14,15,MNC,154531.04,,0.1152,1340972.0,-8.62,-39.67,121.34
15,16,ANC,137950.42,,0.3165,435895.0,1.97,-1.47,-33.57
16,17,FRC,111089.79,,0.004,27772294.0,0.05,23.76,-12.77
17,18,GLC,100516.3,,0.003714,27066110.0,-1.16,3.07,-12.01
18,19,WDC,97865.6,,0.004284,22846388.0,0.05,-20.13,24.23
19,20,ZET,78363.39,,0.000586,133735872.0,-0.35,3.52,0.39
20,21,QRK,60442.42,,0.0002716,222563840.0,-1.54,-2.17,35.07
21,22,YAC,41799.59,,0.005485,7620737.0,0.05,-25.11,7.85
22,23,FST,38398.26,,0.001375,27920756.0,0.36,5.13,18.23
23,24,MEM,33214.62,,0.0008871,37442048.0,0.03,-5.62,-24.44
24,25,XNC,24217.93,,0.0001273,190250688.0,0.32,8.46,15.29
25,26,CNC,21805.35,,0.004147,5257874.0,0.05,4.12,1.91
26,27,BQC,21638.65,,0.0008722,24807978.0,0.23,3.47,-19.77
27,28,FRK,21097.98,,0.3679,57349.0,5.82,41.02,107.2
28,29,BTE,19237.95,,0.02007,958750.0,0.05,32.59,24.81
29,30,ALF,10917.87,,0.0006976,15650600.0,0.27,17.22,-5.01
30,31,LKY,9467.81,,0.001437,6590288.0,-0.06,10.75,0.7
31,32,BTB,8801.23,,1.4716,5981.0,0.05,4.12,-1.9
32,33,PXC,7677.4,,0.001897,4047125.0,0.24,0.01,-30.84
33,34,KGC,6229.11,,0.0004262,14614162.0,0.64,24.13,-4.46
34,35,EZC,5684.52,,0.0006099,9320649.0,0.03,18.24,-25.41
35,36,GLC,4406.52,,0.00026,16949500.0,2.85,-5.51,13.9
36,37,ARG,4202.65,,0.01075,390924.0,0.15,16.13,15.09
37,38,DBL,4063.28,,0.005541,733347.0,3.02,-3.33,-23.11
38,39,BTG,3639.67,,0.1753,20768.0,0.03,1.03,-5.04
39,40,SPT,3426.45,,0.002621,1307369.0,0.23,27.76,41.28
40,41,CSC,3102.55,,0.00108,2873980.0,0.38,4.65,4.58
41,42,EMD,2761.3,,0.001189,2323020.0,-1.25,3.54,13.05
42,43,CRC,2705.25,,0.02074,130462.0,-0.94,-29.84,-49.28
43,44,NBL,2521.92,,0.002546,990604.0,-0.06,-8.0,19.51
44,45,JKC,2446.08,,0.00032,7644650.0,-0.74,-3.8,-23.05
45,46,NRB,2408.76,,0.004015,599980.0,6.39,5.03,305.62
46,47,ELC,1888.79,,0.08233,22943.0,0.05,7.69,19.89
47,48,SBC,1801.77,,0.0003222,5591255.0,0.38,31.49,-30.14
48,49,GIL,1172.21,,0.0003649,3212740.0,34.02,58.66,-32.73
49,50,HYC,1155.89,,0.002247,514300.0,0.05,24.85,-39.37
