,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,385624152241.56,47761524909.94,20095.86,19189237.0,0.14,3.88,3.94
1,2,ETH,178869645044.43,25367291294.27,1461.67,122373863.0,0.26,8.67,11.54
2,3,USDT,68487349187.53,64740988486.81,1.0002,68473108027.0,0.01,0.02,0.01
3,4,BNB,45503479950.61,940035658.97,284.43,159979878.0,-0.36,3.82,4.11
4,5,USDC,43835589554.62,4523233355.52,0.9999,43837097117.0,0.01,0.0,0.0
5,6,XRP,23025074861.12,1605966217.71,0.4615,49887015710.0,0.32,1.7,-0.95
6,7,BUSD,21626966907.34,8017370283.86,0.9999,21628100611.0,0.02,-0.02,-0.07
7,8,ADA,13792213191.09,1215554912.28,0.402,34310037520.0,-0.56,12.33,11.1
8,9,SOL,11092512249.49,1336242035.86,30.94,358517162.0,-0.24,9.29,2.57
9,10,DOGE,8342594265.87,475512798.35,0.06288,132670764300.0,0.62,5.67,5.2
10,11,MATIC,8033292644.28,535291216.03,0.9197,8734317475.0,0.18,2.89,6.39
11,12,DOT,7285842557.97,390471972.18,6.4474,1130050714.0,0.39,8.99,4.69
12,13,DAI,6236933042.96,346286705.0,0.9999,6237222111.0,0.03,0.02,0.03
13,14,TRX,5759508845.35,318898262.46,0.06241,92281390444.0,0.21,1.71,0.39
14,15,SHIB,5618736348.88,209262534.44,1.023e-05,549063278876302.0,0.54,3.1,0.64
15,16,UNI,5011276520.22,154437622.76,6.5747,762209327.0,0.14,7.01,0.61
16,17,AVAX,4959171336.54,268037580.64,16.67,297515261.0,0.46,5.77,5.02
17,18,WBTC,4925396541.65,209820812.3,20105.27,244980.0,0.16,4.04,4.03
18,19,LTC,4003890559.7,544831810.15,56.03,71465944.0,0.45,6.57,8.0
19,20,LEO,3956985316.21,2534863.36,4.148,953954130.0,0.13,1.67,-3.65
20,21,LINK,3480545322.38,425923400.56,7.08,491599970.0,0.4,2.4,-0.53
21,22,ATOM,3442087316.89,210551010.77,12.02,286370297.0,0.54,3.09,-3.96
22,23,ETC,3403458994.0,512621833.4,24.74,137562362.0,0.33,9.18,5.69
23,24,FTT,3181771612.46,72899174.29,23.88,133261305.0,0.2,4.75,1.23
24,25,XLM,2866864354.19,105309893.22,0.112,25593771286.0,0.36,1.54,-0.37
25,26,CRO,2737865345.83,34804503.92,0.1084,25263013692.0,0.67,2.63,0.06
26,27,XMR,2623048073.74,72524751.52,144.19,18192155.0,0.19,0.67,-1.31
27,28,NEAR,2453327613.85,214477135.68,3.0095,815206009.0,0.39,3.11,1.44
28,29,ALGO,2340855563.99,150586338.42,0.3317,7057001871.0,-0.4,5.49,3.82
29,30,TON,2244797766.15,26600202.1,1.8379,1221401181.0,1.52,26.73,46.68
30,31,BCH,2166902181.86,215642849.22,112.8,19210844.0,0.61,4.51,3.75
31,32,QNT,2121006253.33,100732501.36,175.69,12072738.0,0.26,-0.52,-5.0
32,33,VET,1660979297.06,54412661.49,0.02291,72511146418.0,0.12,1.98,-0.51
33,34,FLOW,1604611590.48,34018672.82,1.5486,1036200000.0,0.09,4.6,1.45
34,35,FIL,1585870279.27,129234321.39,5.1874,305717512.0,0.09,4.84,1.18
35,36,LUNC,1565282708.57,188231325.39,0.0002376,6589270970104.0,0.41,2.93,-5.99
36,37,APE,1456267317.83,192095708.92,4.7455,306875000.0,0.5,5.23,7.51
37,38,HT,1441000837.91,41914169.78,9.3963,153357694.0,2.33,7.19,20.39
38,39,HBAR,1373891381.96,31933207.15,0.05982,22968168351.0,-0.17,1.99,-3.83
39,40,ICP,1353081192.47,37755321.44,5.0319,268902924.0,0.34,4.23,1.81
40,41,EGLD,1341096028.04,73997264.55,56.81,23606416.0,0.22,-1.79,1.01
41,42,XTZ,1269205990.47,28836702.97,1.3892,913652545.0,0.18,2.62,1.02
42,43,XCN,1217262387.62,28132602.69,0.05669,21472783889.0,0.17,3.43,-9.72
43,44,CHZ,1189507943.19,311722357.88,0.1981,6004725365.0,1.48,2.87,8.31
44,45,MANA,1162168474.99,126060458.29,0.6265,1855084192.0,0.48,3.88,-0.86
45,46,AAVE,1159980369.45,168298180.77,82.31,14093193.0,-0.34,-3.28,-0.21
46,47,APT,1143246640.86,750677398.5,8.7942,130000000.0,-0.24,-7.73,0.0
47,48,SAND,1145790173.54,154425192.99,0.7641,1499470108.0,-0.09,3.93,-1.04
48,49,EOS,1104900514.84,205063262.25,1.1003,1004154725.0,0.26,3.1,4.92
49,50,THETA,1077147128.68,53189324.28,1.0771,1000000000.0,0.16,2.55,6.75
50,51,OKB,966314828.13,19053888.79,16.11,60000000.0,0.43,1.86,-3.61
51,52,KCS,956629040.71,2274443.56,9.7238,98379861.0,0.01,2.05,0.49
52,53,USDP,946162315.52,13615216.44,1.0005,945642940.0,0.47,0.5,0.08
53,54,MKR,924730216.34,44127707.38,945.89,977631.0,0.56,2.06,-14.32
54,55,BSV,918183014.38,58582191.04,47.81,19206714.0,0.26,2.47,-0.95
55,56,BIT,891241131.4,23483569.89,0.4262,2090946169.0,0.0,0.51,-2.74
56,57,TUSD,868329405.27,31746621.59,0.9993,868947822.0,-0.06,-0.08,-0.04
57,58,AXS,857214201.9,268820271.37,9.0361,94865286.0,0.57,7.93,-17.33
58,59,ZEC,831191269.69,50642443.24,53.42,15558756.0,0.97,2.75,1.84
59,60,BTT,758408511.77,20091134.71,8e-07,942690250000000.0,-0.07,3.93,4.58
