,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,72008468660.34,1207451648.0,4338.71,16596737.0,0.09,3.98,15.18
1,2,ETH,28607429117.84,332439296.0,301.47,94894619.0,0.14,3.33,5.81
2,3,XRP,7574021430.63,54729344.0,0.1975,38343841883.0,-0.01,1.85,11.41
3,4,BCH,7195230252.4,150565232.0,432.63,16631525.0,-0.58,-1.18,1.45
4,5,LTC,2932072947.13,131446432.0,55.14,53172782.0,0.28,4.46,12.75
5,6,DASH,2482824746.8,27802410.0,327.15,7589369.0,0.01,-0.22,-6.0
6,7,XEM,2116459652.55,3376061.5,0.2352,8999999999.0,-0.41,-0.54,6.54
7,8,MIOTA,1725594412.25,21825744.0,0.6208,2779530283.0,0.08,6.78,16.13
8,9,NEO,1710742378.23,82181616.0,34.21,50000000.0,0.68,19.53,71.2
9,10,XMR,1451285132.44,28497958.0,95.76,15156096.0,-0.23,1.32,5.08
10,11,ETC,1246879725.49,81530792.0,12.98,96024999.0,0.06,3.53,23.3
11,12,OMG,995259980.82,26871410.0,10.12,98312024.0,0.59,3.95,12.6
12,13,BCC,931678817.83,7830159.0,136.16,6842723.0,0.04,4.98,21.23
13,14,QTUM,683921360.97,141320496.0,11.59,59000000.0,1.86,18.57,44.27
14,15,LSK,656997948.56,12114680.0,5.8173,112938365.0,0.62,2.11,-1.59
15,16,ZEC,638091550.8,37283516.0,277.53,2299206.0,0.22,-4.02,36.41
16,17,WAVES,503660917.28,7480682.5,5.0366,100000000.0,0.01,2.02,28.05
17,18,STRAT,437687549.6,6061937.5,4.4406,98563964.0,-0.26,-0.73,6.52
18,19,USDT,435526705.21,117410696.0,0.9965,437061572.0,-0.06,-0.44,-0.57
19,20,STEEM,354905928.09,5720930.5,1.4661,242066876.0,-1.17,-10.01,36.78
20,21,ARK,291733514.47,3649484.0,2.9799,97899298.0,-2.1,8.37,-4.69
21,22,HC,282377838.13,24790148.0,8.4041,33600000.0,-0.26,28.26,61.46
22,23,PAY,282028137.39,2678701.25,2.6947,104661310.0,0.11,6.25,27.83
23,24,EOS,272304411.46,10179627.0,0.7216,377357098.0,0.32,-0.02,25.36
24,25,GAS,256589479.37,3776916.0,30.2,8496831.0,-7.99,35.82,84.98
25,26,BCN,255038254.09,1787406.88,0.001392,183253534612.0,-1.48,0.57,12.28
26,27,BAT,246012136.34,2536678.5,0.246,1000000000.0,-0.48,4.16,16.73
27,28,KNC,245871960.91,2964432.25,1.7817,137995600.0,0.15,1.51,
28,29,REP,233103769.3,706370.94,21.19,11000000.0,-1.23,2.88,18.02
29,30,XLM,229866969.45,1668725.5,0.01386,16587381316.0,0.41,5.03,17.53
30,31,KMD,223727917.55,1596056.13,2.2163,100945510.0,-0.38,6.17,18.8
31,32,BTS,222808160.74,6746385.0,0.0857,2599880000.0,0.55,4.04,21.61
32,33,GNT,220472285.54,1514823.75,0.2647,833032000.0,0.52,0.74,3.67
33,34,MAID,218662123.86,1195865.88,0.4832,452552412.0,-0.32,-0.89,-0.69
34,35,ARDR,212137642.94,4331392.0,0.2124,998999495.0,5.57,27.69,79.66
35,36,DCR,202727221.91,577705.0,34.58,5861928.0,-0.19,2.3,-3.41
36,37,SALT,188625890.89,6410870.5,5.6804,33206588.0,4.75,28.6,
37,38,MTL,180959721.96,1581363.75,9.3757,19300994.0,-2.41,10.01,14.73
38,39,PIVX,174345224.74,313976.69,3.2052,54394233.0,0.63,4.25,8.19
39,40,FCT,161438628.14,2177147.75,18.46,8745102.0,0.17,0.19,9.02
40,41,DGD,159757492.07,117381.95,79.88,2000000.0,-0.16,1.69,17.55
41,42,GNO,158604972.79,727301.56,143.59,1104590.0,0.44,9.08,51.26
42,43,LINK,157977247.24,23440690.0,0.4514,350000000.0,3.29,43.62,221.05
43,44,GAME,150334079.5,853000.69,2.3365,64342728.0,1.17,0.19,36.81
44,45,GBYTE,149297787.86,174217.03,255.69,583896.0,2.79,7.89,15.19
45,46,BTCD,147017942.47,2303423.5,114.07,1288862.0,-1.42,21.92,35.65
46,47,SC,146365761.91,1296180.0,0.00492,29749100724.0,-0.73,-0.91,3.19
47,48,ICN,146059647.98,503943.97,1.4621,99900350.0,-0.33,0.86,-2.33
48,49,CVC,138391667.46,1742712.25,0.4068,340200000.0,0.33,2.3,16.7
49,50,DGB,137420155.06,2148293.0,0.01572,8742253657.0,0.08,6.01,16.43
50,51,WTC,134445818.28,21174378.0,5.3998,24898178.0,1.14,0.78,210.51
51,52,VERI,130196635.17,214287.25,64.74,2011134.0,-2.82,-13.32,-24.08
52,53,BNB,128357970.71,6194573.0,1.2836,100000000.0,-0.46,0.04,67.5
53,54,DOGE,127462754.82,4092967.5,0.001145,111297681253.0,-0.21,4.3,21.19
54,55,FUN,127035751.94,5302844.0,0.03176,4000000000.0,-0.47,0.47,56.74
55,56,ZRX,108707316.22,1214657.5,0.2174,500000000.0,-0.04,3.02,16.01
56,57,SNT,106263212.06,1101884.63,0.03062,3470483788.0,0.29,10.86,36.79
57,58,BTM,105272590.0,140639.95,0.1067,987000000.0,0.49,-1.75,43.77
58,59,BLOCK,105181188.3,197665.06,21.82,4821386.0,0.38,9.06,4.23
59,60,SNGLS,103451541.07,488559.75,0.1724,600000000.0,-0.13,5.24,-3.58
60,61,GXC,102030108.08,11370.2,2.5186,40510000.0,7.49,4.95,-4.11
61,62,PPT,96120287.21,246748.61,2.3301,41252246.0,0.03,1.38,-15.87
62,63,MCAP,94630828.32,1709169.75,2.4711,38295641.0,-1.12,-4.52,-5.85
63,64,NXS,93738204.03,493296.72,1.7762,52776031.0,-0.06,4.47,-18.45
64,65,XVG,93169048.45,1561505.5,0.006948,13409472280.0,0.07,2.2,27.42
65,66,CTR,90509092.33,1226418.88,1.331,68000000.0,1.5,-8.29,12.74
66,67,LKK,90126131.64,92611.25,0.3356,268559737.0,-0.22,-0.09,0.82
67,68,SYS,86287109.56,696547.31,0.1635,527862877.0,-0.08,3.21,14.22
68,69,MCO,83736355.36,6236031.5,8.5316,9814875.0,0.27,5.66,6.21
69,70,AE,80275123.3,887483.38,0.3445,233020472.0,0.0,-5.06,1.39
70,71,ADX,76442069.97,14455260.0,1.4354,53253776.0,6.39,35.0,137.16
71,72,NXT,76411294.81,4086023.5,0.07649,998999942.0,2.53,8.17,24.04
72,73,UBQ,72907851.21,777515.31,1.9119,38134069.0,0.21,11.33,29.32
73,74,BNT,69587667.07,2447153.0,2.3249,29931066.0,4.06,1.71,8.04
74,75,EDG,67809198.08,2192985.0,0.8265,82046288.0,-0.07,0.86,-10.21
75,76,KIN,66149324.99,267481.0,8.749e-05,756097560976.0,-6.53,-10.58,
76,77,DCN,64120329.09,103722.27,0.0002115,303095254787.0,1.27,4.84,-33.16
77,78,ANT,63714470.6,318151.5,1.9339,32945444.0,-0.03,6.02,4.98
78,79,PART,63301109.31,107467.57,8.1979,7721662.0,1.39,8.3,11.89
79,80,BDL,57970044.47,376193.97,0.4836,119876595.0,-5.92,2.76,-9.2
