,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1593346615.02,,136.77,11649825.0,0.05,0.84,8.6
1,2,LTC,54469401.53,,2.6041,20916780.0,0.58,2.01,1.85
2,3,XRP,44326090.75,,0.00567,7817889792.0,0.03,2.75,-11.39
3,4,PPC,3720144.68,,0.1846,20148152.0,0.41,4.5,5.82
4,5,NMC,3701841.48,,0.569,6506293.0,0.44,1.45,-3.69
5,6,FTC,2267048.81,,0.1491,15207000.0,0.04,-0.42,11.68
6,7,NVC,1513503.66,,3.939,384238.0,0.12,-0.44,-1.61
7,8,XPM,955880.21,,0.5006,1909552.0,1.4,-2.58,-32.2
8,9,TRC,681111.82,,0.186,3661750.0,1.5,1.95,6.0
9,10,DVC,270916.02,,5.197e-05,5212669952.0,0.01,-4.19,-13.49
10,11,IFC,225576.63,,2.96e-06,76240519168.0,-2.32,-12.76,-57.35
11,12,FRC,223832.54,,0.008753,25571276.0,0.03,5.79,4.4
12,13,CBX,192843.02,,0.2626,734357.0,-0.04,29.61,103.14
13,14,ANC,172174.86,,0.395,435895.0,0.03,0.85,88.59
14,15,DGC,166598.67,,0.02079,8013247.0,1.73,1.04,-36.53
15,16,IXC,118644.96,,0.007797,15216242.0,6.09,7.49,20.63
16,17,GLC,108704.35,,0.004121,26378916.0,-0.01,-15.93,-39.9
17,18,MEC,106888.24,,0.006032,17721500.0,-0.22,1.46,7.68
18,19,MNC,99246.41,,0.07662,1295331.0,0.04,-7.84,72.8
19,20,WDC,83491.01,,0.004446,18777246.0,0.05,1.96,8.16
20,21,MEM,67731.79,,0.002106,32158950.0,4.03,0.56,184.61
21,22,CNC,61114.92,,0.01163,5256994.0,0.03,0.85,53.85
22,23,QRK,50555.67,,0.000264,191523328.0,-1.16,4.94,-17.43
23,24,FST,47722.51,,0.002128,22424502.0,0.58,46.6,-1.94
24,25,YAC,39151.61,,0.006155,6361305.0,0.01,5.53,-36.4
25,26,XNC,32127.65,,0.0001803,178218896.0,-3.58,-12.51,21.95
26,27,BQC,24699.32,,0.001053,23453268.0,-48.29,-44.13,-40.83
27,28,PXC,23749.77,,0.006838,3472950.0,0.03,0.57,-47.92
28,29,GME,13749.02,,0.0002368,58068848.0,0.57,-20.15,-29.72
29,30,FRK,13449.33,,0.2531,53141.0,0.01,-14.11,-48.88
30,31,BTE,12773.12,,0.01361,938700.0,0.04,0.71,-22.07
31,32,ALF,12247.25,,0.0009191,13325350.0,0.01,-10.08,-0.2
32,33,EZC,11303.16,,0.00142,7958721.0,0.38,-9.93,-27.83
33,34,LKY,11086.0,,0.001745,6352336.0,0.72,17.88,-23.12
34,35,KGC,7731.73,,0.0006223,12424370.0,-0.19,30.78,-9.38
35,36,GLC,7358.12,,0.0004746,15504100.0,0.03,2.32,-22.32
36,37,ARG,5881.33,,0.01504,390924.0,0.03,-0.12,-52.97
37,38,DBL,5610.22,,0.009018,622095.0,-1.89,-4.17,-54.13
38,39,NBL,5201.47,,0.005279,985254.0,89.46,19.77,-7.33
39,40,GIL,3966.12,,0.001303,3042860.0,0.03,5.35,-4.29
40,41,BTB,3774.56,,0.6907,5465.0,0.04,-50.12,-72.58
41,42,CSC,3756.2,,0.001532,2452110.0,-14.61,-12.34,-54.28
42,43,SBC,3389.99,,0.0006907,4908130.0,0.03,0.65,-29.96
43,44,SPT,2054.15,,0.002052,1001266.0,0.03,8.05,-51.47
44,45,EMD,1991.23,,0.001013,1964770.0,2.45,18.67,-39.37
45,46,CRC,1863.69,,0.01696,109882.0,0.03,3.36,-48.28
46,47,HYC,1854.41,,0.003615,513000.0,0.03,-25.92,-40.15
47,48,ELC,984.01,,0.04349,22625.0,0.01,10.46,-18.08
