,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6487291790.28,55050564.0,433.75,14956125.0,-0.53,0.13,10.18
1,2,XRP,294425545.21,1394046.25,0.008779,33537439933.0,-0.11,3.12,63.82
2,3,LTC,158086701.18,3218573.5,3.6267,43589210.0,-0.41,0.86,3.72
3,4,ETH,71894519.21,273614.16,0.9529,75449405.0,-0.71,-2.2,13.31
4,5,DASH,16551876.95,67091.35,2.7321,6058257.0,0.62,6.33,16.05
5,6,DOGE,14659965.99,252912.5,0.0001434,102221780814.0,-0.86,1.19,12.19
6,7,XLM,9994908.57,13148.74,0.002066,4837356606.0,-0.14,4.1,8.72
7,8,PPC,9690644.88,46457.18,0.4244,22834098.0,1.08,-2.54,1.99
8,9,BTS,9354886.27,77313.6,0.00369,2535141675.0,-1.15,-1.37,8.5
9,10,MAID,7297274.07,3864.29,0.01612,452552412.0,-2.06,-3.44,2.01
10,11,NXT,6431315.51,22859.96,0.006431,999997096.0,0.11,-2.85,-0.4
11,12,NMC,6074049.29,22627.81,0.4628,13125000.0,0.3,0.21,8.78
12,13,BCN,5267029.18,8564.44,2.96e-05,177953681479.0,-0.17,2.15,11.66
13,14,XMR,4818947.46,28982.86,0.4652,10359521.0,1.12,2.79,4.64
14,15,RBY,4687616.42,3115.26,0.2084,22489582.0,2.33,-3.22,3.51
15,16,NSR,4173685.72,1243.16,0.005092,819597300.0,-0.45,-9.23,-12.32
16,17,GRC,3668132.17,2415.59,0.009891,370872806.0,2.4,-0.74,-22.27
17,18,NEU,2788528.26,1951.5,0.01064,262031605.0,-4.43,-0.21,33.26
18,19,CLAM,2159528.59,123411.53,1.4489,1490457.0,-3.37,-16.37,58.74
19,20,BLK,2058062.08,35268.57,0.02739,75142955.0,-0.17,2.39,10.88
20,21,EMC,2049486.21,795.42,0.05589,36672689.0,-0.25,0.51,10.84
21,22,YBC,1961208.33,1376.6,0.6525,3005827.0,-0.24,-0.1,2.07
22,23,START,1535852.44,6218.19,0.04345,35348487.0,-2.19,0.43,51.71
23,24,MONA,1530128.0,3467.35,0.05874,26051100.0,0.59,-0.32,-5.98
24,25,XEM,1290496.67,2344.59,0.0001434,8999999999.0,0.52,1.89,31.45
25,26,NVC,1167753.71,6248.28,0.9405,1241622.0,0.06,0.65,-1.13
26,27,CSC,1161932.17,9589.22,0.03483,33356215.0,-3.82,12.43,120.39
27,28,VASH,986591.27,226358.16,0.002464,400339746.0,0.0,39.7,95.27
28,29,GEMZ,969293.5,620.07,0.011,88135217.0,-12.99,-8.19,10.64
29,30,USDT,951600.0,13796.08,1.0,951600.0,0.0,0.0,0.0
30,31,XPM,944270.73,9829.68,0.07482,12620874.0,0.08,3.05,8.86
31,32,GCR,871271.82,17127.42,0.0087,100140707.0,-17.33,-37.48,-57.86
32,33,DGB,844796.44,13211.34,0.0001526,5534488674.0,2.62,-5.02,-8.49
33,34,USNBT,836604.9,55813.24,0.9933,842236.0,-0.37,-0.6,-0.38
