,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1374013409.29,,122.88,11181750.0,0.11,0.51,10.3
1,2,LTC,55072953.88,,3.0867,17841754.0,-0.52,-3.13,5.5
2,3,NMC,4859094.53,,0.8675,5601050.0,0.56,-0.42,7.61
3,4,PPC,4319678.97,,0.2273,19001966.0,1.11,2.68,3.3
4,5,FTC,1375507.02,,0.2089,6584650.0,13.58,15.46,57.47
5,6,NVC,1053135.88,,3.7294,282387.0,0.14,-0.4,10.14
6,7,TRC,1025533.92,,0.3895,2632750.0,6.43,6.99,19.5
7,8,DVC,971071.13,,0.000215,4515769856.0,0.11,1.77,8.09
8,9,FRC,770604.56,,0.03699,20834538.0,0.11,0.11,5.43
9,10,CNC,520330.76,,0.102,5101762.0,-0.69,-1.54,-2.34
10,11,MNC,184640.67,,0.1733,1065681.0,0.11,-9.04,-36.57
11,12,IXC,146935.84,,0.01161,12653618.0,-0.52,4.15,-2.44
12,13,BQC,107734.79,,0.006144,17534958.0,-2.48,-9.12,21.2
13,14,BTB,104439.57,,34.41,3035.0,1.93,-4.34,-12.81
