,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,9573392874.4,35359504.0,602.63,15886140.0,-0.04,-0.06,-0.62
1,2,ETH,1085654086.4,9824876.0,12.88,84303421.0,0.09,-3.42,1.52
2,3,XRP,261050040.0,2170050.25,0.007362,35458607580.0,-0.48,1.66,4.92
3,4,LTC,181526028.18,2118418.75,3.8051,47705479.0,0.04,-0.16,-0.13
4,5,XMR,137891593.54,1720407.25,10.63,12972344.0,-1.51,-1.29,10.85
5,6,ETC,105325036.43,876235.75,1.2501,84253810.0,0.09,1.05,-5.27
6,7,STEEM,91961769.03,408565.47,0.5973,153968901.0,1.04,22.35,11.92
7,8,DASH,77964049.13,248500.94,11.53,6761046.0,-0.05,-0.26,-1.73
8,9,XEM,46500129.15,16141.65,0.005167,8999999999.0,-0.25,-1.25,-1.6
9,10,MAID,39054528.24,86925.98,0.0863,452552412.0,1.18,0.8,-6.54
10,11,FCT,28104409.24,1265730.75,3.2108,8753219.0,0.64,8.05,-5.33
11,12,DGD,26851053.24,133949.91,13.43,2000000.0,-0.04,-9.48,-11.12
12,13,LSK,24665537.48,153084.2,0.2467,100000000.0,-0.13,1.19,-4.21
13,14,DOGE,24023614.44,95230.64,0.0002263,106172178840.0,-0.55,-0.2,-5.36
14,15,WAVES,18145485.22,68775.83,0.1815,100000000.0,-0.22,-2.21,0.56
15,16,NXT,15255387.09,78655.52,0.01527,998999994.0,-0.08,-0.82,-15.65
16,17,EMC,14822354.07,38632.61,0.3841,38594662.0,-0.17,-1.03,-4.93
17,18,XLM,13520941.82,75068.79,0.002219,6092409114.0,-1.22,6.95,3.57
18,19,XCP,13236332.3,86871.72,5.046,2623140.0,0.48,-5.1,-1.83
19,20,BTS,12841471.38,21886.61,0.004989,2574030000.0,-0.38,0.18,-3.94
20,21,PPY,11436896.32,2576.65,11.44,1000000.0,-0.08,-16.49,4.8
21,22,BCN,10967077.42,3264.22,6.043e-05,181483670611.0,0.84,-0.69,-12.25
22,23,AMP,10770304.23,147883.5,0.1721,62585264.0,-0.43,1.03,-7.09
23,24,BCY,9645221.27,10109.64,0.2297,41987655.0,1.33,-0.99,-14.45
24,25,SC,9345701.51,35134.53,0.0004978,18774726269.0,0.03,0.26,0.62
25,26,SJCX,9237433.93,23428.87,0.1836,50318144.0,-0.4,7.37,0.16
26,27,SDC,8620089.86,133509.41,1.31,6580088.0,0.94,-4.23,1.08
27,28,XAUR,7885876.86,50209.02,0.0955,82578834.0,-0.04,1.35,1.18
28,29,PPC,7288557.15,1400804.75,0.3099,23515646.0,-0.01,0.91,-3.01
29,30,USDT,6951585.98,273642.41,0.9999,6951591.0,0.01,0.01,-0.02
30,31,GAME,6719737.37,9359.72,0.1167,57570700.0,0.07,0.59,4.29
31,32,AGRS,5368058.23,4218.82,0.1278,42000000.0,-4.52,-2.12,6.29
32,33,YBC,5181747.29,98962.32,1.7206,3011512.0,0.1,0.0,0.52
33,34,TIPS,5061157.8,6485.57,1.158e-05,437060281516.0,-1.16,-3.57,-12.18
34,35,HTC,4837009.61,39811.11,0.0004399,10996318099.0,4.23,-0.26,-21.03
35,36,SYS,4828636.1,21312.44,0.009953,485163960.0,-0.7,-5.32,-11.32
36,37,NMC,4517547.89,11148.89,0.3066,14736400.0,0.04,0.15,1.35
37,38,IOC,4370732.71,2533.12,0.2684,16281903.0,1.22,0.16,-9.22
38,39,NAUT,3905217.72,23937.62,0.2414,16180000.0,0.06,-2.64,-31.7
39,40,STRAT,3810992.66,44924.94,0.03885,98085836.0,3.98,9.56,15.29
40,41,DCR,3317823.17,11178.36,1.2214,2716500.0,-0.56,1.03,-13.48
41,42,BTCD,3279829.23,7919.3,2.547,1287710.0,1.14,1.12,-3.41
42,43,GRC,3216582.85,5034.34,0.008446,380854177.0,-0.12,8.75,-13.85
43,44,RBY,3183839.63,6178.69,0.1355,23504550.0,-0.22,3.86,0.98
44,45,YOC,3176742.15,28974.97,0.0979,32447409.0,-0.76,-10.06,8.06
45,46,NAV,3075916.01,42423.24,0.05161,59599414.0,1.26,-0.26,-19.89
46,47,XHI,2793562.42,334665.84,0.02733,102226607.0,3.55,1.48,25.39
47,48,OMNI,2762253.24,596.34,4.9839,554235.0,-0.06,0.6,-12.83
48,49,BLK,2614673.39,16208.96,0.03455,75683457.0,0.54,1.96,0.25
49,50,DGB,2527948.01,19243.69,0.0003495,7233447230.0,-0.06,-0.08,-1.68
50,51,XVC,2380027.59,6309.03,0.1605,14830699.0,-0.42,-1.69,-4.32
51,52,UNITY,2333570.15,2951.44,2.8596,816061.0,0.74,-1.99,-7.62
52,53,VASH,2267902.87,11096.13,0.005665,400339746.0,0.16,1.26,-5.39
53,54,SLR,2225373.07,1100.89,0.06434,34588683.0,0.17,-1.56,2.98
54,55,NLG,2088602.02,4617.26,0.006494,321606403.0,0.36,1.96,8.6
55,56,GCR,2017436.21,2812.64,0.01987,101520890.0,-0.32,3.13,-12.16
56,57,CURE,1894931.52,7638.04,0.07169,26431310.0,-1.94,-2.04,1.62
57,58,NXS,1697942.77,2271.42,0.0404,42027331.0,-0.06,16.37,2.12
58,59,VTA,1654236.1,13201.12,0.0001399,11821858932.0,-0.05,25.17,17.66
59,60,EXP,1633042.09,16401.04,0.4251,3841123.0,-0.01,-1.15,-1.86
60,61,LBC,1584161.27,193955.92,0.1264,12537396.0,-0.98,9.27,-15.5
61,62,MONA,1504381.55,1013.1,0.03843,39146250.0,0.08,1.16,-2.61
62,63,SCOT,1458216.92,634.34,0.001458,1000000000.0,-0.88,-8.55,-21.7
63,64,CLAM,1448416.03,21534.98,0.7542,1920442.0,-2.45,0.22,-10.91
64,65,VRC,1335903.5,1712.37,0.04807,27793201.0,1.0,3.64,-4.79
65,66,EAC,1288593.61,2106.34,0.0001379,9346468332.0,0.6,1.49,-1.9
66,67,BRX,1287865.15,1169.22,0.2055,6268082.0,-0.05,17.01,11.77
67,68,RADS,1256644.2,5278.27,0.4277,2938353.0,-0.05,2.97,-6.86
68,69,RVR,1256609.12,30821.54,0.03989,31500000.0,-0.02,-1.01,-5.31
69,70,BBR,1228941.4,30320.16,0.1515,8109967.0,1.9,0.84,12.88
70,71,NOTE,1213480.11,1613.01,0.01094,110895736.0,0.82,-1.42,-0.3
71,72,FTC,1196748.96,3223.04,0.00878,136302120.0,0.02,-0.67,-12.95
72,73,RDD,1190999.74,3632.72,4.219e-05,28230678171.0,-12.5,-7.7,-8.58
73,74,AEON,1187367.74,1470.04,0.09486,12517532.0,-0.06,9.7,-10.01
74,75,BLOCK,1178263.59,1940.31,0.3013,3910516.0,-0.05,-2.58,-19.86
75,76,XPM,1166167.53,2801.74,0.07201,16193782.0,-1.08,-4.15,-0.21
76,77,BURST,1086657.56,14071.37,0.0006876,1580358669.0,-0.02,-1.1,-13.81
77,78,XDN,1080165.26,2937.67,0.0001573,6867553492.0,-2.68,-6.78,-8.7
78,79,VTC,1069430.92,3467.27,0.03661,29207686.0,3.6,4.2,-8.08
79,80,QRK,1010890.62,648.51,0.004042,250101047.0,0.01,-0.2,-7.43
80,81,QORA,904574.99,1873.54,9.046e-05,10000000000.0,-1.91,-6.23,-7.45
81,82,BTM,873859.68,244963.92,0.479,1824180.0,-5.09,45.6,63.02
82,83,NVC,828197.4,172765.7,0.5523,1499558.0,0.44,1.09,1.09
83,84,ADZ,809776.87,6138.41,0.01699,47661760.0,3.56,-4.72,-26.37
84,85,WDC,747600.4,9474.24,0.00691,108196343.0,0.0,-0.32,-1.84
85,86,MMNXT,722721.29,970.73,0.07227,10000000.0,-0.06,-0.93,-6.39
86,87,VIA,674170.07,4055.71,0.03091,21812159.0,0.13,4.87,37.8
87,88,NSR,658123.22,7088.7,0.0004037,1630200855.0,1.46,-1.7,-4.82
88,89,RISE,652800.24,3000.47,0.006335,103052080.0,-0.05,4.31,7.61
89,90,BAY,560532.17,2807.84,0.0005574,1005629454.0,3.39,-2.19,-20.15
90,91,ADCN,552502.11,19083.13,0.1124,4914713.0,1.01,15.62,14.91
91,92,POT,542085.02,3532.8,0.00253,214246732.0,-0.12,4.11,25.11
92,93,MEC,540455.03,650.03,0.01643,32886450.0,0.06,-3.22,0.42
93,94,START,527424.99,1351.32,0.0117,45079785.0,-0.1,-1.62,0.76
94,95,RIC,467362.33,1342.88,0.01728,27042675.0,1.92,3.63,9.44
95,96,FLDC,449166.93,29665.23,0.001133,396500000.0,0.05,6.31,0.65
96,97,IFC,433370.92,695.83,4.78e-06,90596274910.0,0.01,2.73,0.4
97,98,ZCC,422697.33,6175.9,0.006856,61657044.0,0.06,-2.15,-4.57
98,99,DGC,389462.48,995.18,0.01132,34389793.0,-0.02,-1.57,-2.06
99,100,XCN,379078.42,7475.6,0.001846,205328613.0,-1.45,-0.88,-3.5
100,101,XMY,376238.85,995.65,0.0002713,1386769996.0,-0.01,-2.35,-8.1
101,102,SFT,375262.06,1169.45,0.0001747,2147483647.0,-0.06,-6.19,-9.28
102,103,XST,362029.62,755.53,0.01478,24501630.0,-0.06,0.05,-8.12
103,104,FLO,355152.41,952.69,0.00286,124197561.0,-0.06,-3.82,-7.44
104,105,APC,344131.33,675.18,0.01544,22286048.0,-2.83,-0.45,-13.99
105,106,DONU,343829.09,7032.32,0.1198,2869409.0,-1.07,2.18,3.94
106,107,EMC2,329759.8,1279.61,0.001626,202748237.0,-0.06,-2.69,8.88
107,108,KR,329329.46,10958.77,0.1131,2910710.0,-0.06,-0.07,-0.61
108,109,VRM,329115.41,1877.4,0.5295,621597.0,-0.02,13.86,21.19
109,110,ANC,322702.06,1067.83,0.1529,2110317.0,0.0,2.45,1.05
110,111,BITCNY,300715.0,1961.34,0.1501,2004060.0,-0.01,0.39,-0.07
111,112,GEMZ,270959.71,62989.05,0.003074,88135199.0,-0.02,-73.01,-4.66
112,113,LTBC,262949.94,1279.88,0.0005483,479540041.0,-0.06,-4.41,-8.01
113,114,DIEM,262225.1,1722.33,1.206e-05,21739971929.0,-33.21,-28.14,-21.65
114,115,CANN,260304.86,918.57,0.00337,77230613.0,-4.57,12.51,18.28
115,116,SHIFT,256232.47,30659.83,0.032,8008162.0,-0.06,-0.07,-6.74
116,117,WBB,248560.09,743.88,0.1306,1903760.0,-0.02,-1.4,-2.06
117,118,HZ,246382.75,2060.95,0.0002471,997285886.0,-0.06,-4.72,2.32
118,119,TRUMP,240945.0,539.44,0.03698,6515926.0,-0.54,8.87,-24.97
119,120,GEO,231512.91,845.43,0.0943,2455079.0,-0.04,-1.45,-15.45
120,121,COVAL,231440.62,5428.29,0.0005786,400000000.0,-0.06,0.21,-2.01
121,122,SYNX,220546.05,1136.02,0.02849,7741320.0,-0.05,10.2,-7.89
122,123,EGC,214200.54,4736.0,0.01635,13102075.0,0.57,-14.2,-16.29
123,124,NOBL,205955.76,1564.81,9.039e-05,2278640961.0,-0.06,-10.25,-22.29
124,125,HUC,198331.86,2678.24,0.01417,13994210.0,0.23,-9.82,11.8
