,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,67495635626.54,4679503473.9,3880.76,17392375.0,1.37,-11.1,-30.32
1,2,XRP,15136296771.8,626279328.22,0.3753,40327341704.0,0.93,-8.38,-24.3
2,3,ETH,11735876141.65,1800958640.03,113.49,103405482.0,1.55,-8.69,-35.05
3,4,BCH,3157620685.89,97740736.75,180.69,17475475.0,0.63,-13.68,-53.85
4,5,EOS,2955621333.02,796037578.57,3.2614,906245118.0,1.49,-9.93,-28.89
5,6,XLM,2953024823.4,98670195.84,0.1542,19149937245.0,2.44,-15.28,-37.38
6,7,USDT,1770698022.94,3549488277.3,0.9802,1806421736.0,0.25,-0.11,-0.68
7,8,LTC,1732513226.65,396968916.87,29.22,59296613.0,0.83,-9.96,-30.74
8,9,ADA,997093992.18,25740443.03,0.03846,25927070538.0,2.79,-11.79,-37.15
9,10,XMR,968482440.41,14215402.7,58.36,16595495.0,-0.06,-12.85,-34.06
10,11,TRX,825029562.21,68651217.66,0.01255,65748111645.0,2.42,-8.79,-33.54
11,12,DASH,784179759.33,135284067.02,92.66,8462730.0,0.88,-7.14,-30.66
12,13,MIOTA,780365210.3,12401190.9,0.2808,2779530283.0,1.66,-12.05,-31.95
13,14,BNB,669075291.51,11938896.83,5.1153,130799315.0,4.26,-8.52,-33.85
14,15,XEM,616026092.89,8682560.55,0.06845,8999999999.0,3.03,-12.03,-26.16
15,16,ETC,506534863.2,159910711.67,4.7661,106278727.0,3.75,-9.18,-36.02
16,17,NEO,486331208.47,131520361.1,7.482,65000000.0,1.75,-12.74,-39.85
17,18,ZEC,359620869.64,128203532.16,67.75,5307881.0,2.08,-13.16,-38.39
18,19,XTZ,344382203.08,1574143.6,0.5669,607489041.0,1.25,-11.31,-48.37
19,20,BTG,326000730.22,7052430.37,18.78,17361236.0,4.28,-5.06,-30.03
20,21,ONT,262294925.56,22505268.15,0.901,291115881.0,0.56,-9.27,-32.41
21,22,DOGE,260498861.98,11318084.69,0.002224,117126752634.0,0.65,-6.12,-14.58
22,23,VET,250896488.07,6614774.47,0.004524,55454734800.0,1.29,-12.8,-41.29
23,24,MKR,246024985.61,709736.84,337.84,728228.0,1.02,-10.03,-40.82
24,25,OMG,210802269.2,21631322.33,1.5031,140245398.0,1.68,-12.74,-44.17
25,26,ZRX,196786363.82,10659759.89,0.3602,546339929.0,1.62,-10.77,-33.53
26,27,QTUM,189453822.79,148942561.82,2.1273,89060084.0,1.21,-8.87,-31.16
27,28,TUSD,186686532.02,48606440.93,1.0159,183758358.0,0.01,0.41,0.38
28,29,DCR,181571892.17,1103888.57,20.47,8870963.0,1.08,-11.81,-37.37
29,30,BAT,173508858.23,3778374.93,0.1469,1180848540.0,2.96,-10.11,-31.6
30,31,USDC,169952275.11,19409670.15,1.023,166137219.0,-0.57,0.51,1.21
31,32,BCD,156052943.43,8154825.55,1.0149,153756875.0,3.91,-2.4,-23.07
32,33,LSK,151992415.89,3057633.78,1.3511,112495403.0,2.28,-10.87,-37.06
33,34,BCN,145445004.41,236508.72,0.0007902,184066828814.0,1.33,-11.6,-28.77
34,35,PAX,140834006.13,40724933.2,1.0071,139842891.0,0.04,0.02,0.02
35,36,AE,133781183.29,7467560.39,0.5741,233020472.0,-0.06,-5.18,-35.1
36,37,AOA,128146087.39,664182.7,0.01959,6542330148.0,0.25,-9.78,-16.12
