,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,5531871361.82,40409348.0,371.29,14898900.0,0.07,4.01,14.86
1,2,LTC,159181892.46,2720389.25,3.6697,43377035.0,0.5,4.26,17.22
2,3,XRP,144183198.19,197821.66,0.004299,33537439933.0,0.3,1.3,0.88
3,4,ETH,65980024.27,448358.5,0.8786,75095595.0,0.87,-3.49,-9.36
4,5,DOGE,13291040.96,93787.75,0.0001303,102021919886.0,-0.08,0.31,1.35
5,6,DASH,12969494.4,26013.19,2.1528,6024448.0,0.26,3.64,2.39
6,7,PPC,10557223.88,256270.53,0.463,22803713.0,-1.32,11.3,22.96
7,8,XLM,8416253.66,4142.33,0.00174,4837356606.0,-0.25,-0.52,-11.87
8,9,BTS,8136840.66,74116.27,0.003211,2534069539.0,-1.09,-1.22,-3.27
9,10,NMC,6310503.2,55958.36,0.4849,13013100.0,-0.02,5.56,26.3
10,11,NXT,6055758.44,18774.55,0.006056,999997096.0,-0.08,-0.8,0.3
11,12,MAID,5962115.65,5174.3,0.01317,452552412.0,4.02,0.35,5.14
12,13,NSR,4958674.81,2586.88,0.006014,824543156.0,0.75,4.87,21.08
13,14,GRC,4832647.81,4460.69,0.01305,370400203.0,-0.1,3.9,19.1
14,15,BCN,4620060.85,11008.76,2.6e-05,177700368961.0,0.96,1.58,7.63
15,16,XMR,4093865.72,14275.56,0.4011,10205403.0,0.37,2.55,2.31
16,17,RBY,3736488.25,2135.24,0.1665,22439870.0,0.18,1.17,27.72
17,18,YBC,1977550.04,29147.07,0.6579,3005813.0,0.0,-1.13,-1.87
18,19,BLK,1841337.14,4217.03,0.02451,75115856.0,0.44,3.98,7.15
19,20,EMC,1793798.18,1232.43,0.04905,36574062.0,-0.01,4.97,5.16
20,21,MONA,1725156.15,3055.47,0.06789,25410800.0,-0.21,-1.9,-3.84
21,22,AMBER,1697312.54,602.67,0.03948,42987198.0,0.21,-8.02,6.55
22,23,GEMZ,1260225.41,1016.72,0.0143,88135217.0,0.14,3.79,2.94
23,24,NEU,1232910.12,4974.69,0.008277,148955120.0,3.82,7.18,3.66
24,25,NVC,1200848.67,13066.39,0.977,1229128.0,-0.03,4.64,10.31
25,26,BTCD,992638.85,2406.48,0.7985,1243152.0,-1.26,-6.96,10.65
26,27,USNBT,991414.77,14439.51,0.9942,997209.0,0.07,-0.45,-0.33
27,28,CLAM,960224.38,194417.02,0.8895,1079528.0,15.93,133.31,111.36
28,29,GAME,903171.01,861.19,0.01774,50908937.0,-0.02,2.4,-1.31
29,30,START,897295.92,1694.07,0.0257,34912453.0,0.88,2.85,22.13
30,31,XPM,873873.3,18522.21,0.07021,12447122.0,4.33,9.13,8.41
31,32,DGB,868656.13,8855.53,0.0001595,5447561543.0,0.65,-4.25,-27.4
32,33,GCR,843063.04,12030.45,0.008424,100078068.0,4.69,25.5,248.3
33,34,CSC,724144.75,553.33,0.02171,33356215.0,0.4,2.48,2.5
34,35,NAUT,647396.31,820.99,0.1112,5822099.0,0.11,-2.92,62.14
