,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,108530634234.23,5052347904.0,6349.9,17091700.0,-0.25,-3.55,-16.99
1,2,ETH,47777152643.51,2080134528.0,477.49,100058118.0,0.09,-3.69,-21.45
2,3,XRP,20982473398.97,359864768.0,0.5347,39244312603.0,0.26,-4.81,-20.76
3,4,BCH,14505813641.08,547672384.0,844.24,17182063.0,-0.17,-3.27,-25.95
4,5,EOS,9092763401.37,1266409088.0,10.15,896149492.0,-1.13,-0.39,-26.81
5,6,LTC,5359359699.54,360493120.0,94.08,56968671.0,-0.02,-6.22,-22.41
6,7,ADA,4158897686.92,99731560.0,0.1604,25927070538.0,0.24,-2.78,-25.62
7,8,XLM,4124441018.49,48479276.0,0.2217,18604476260.0,-0.11,-4.34,-25.77
8,9,MIOTA,3357470638.51,90333496.0,1.2079,2779530283.0,-0.28,-4.27,-28.85
9,10,TRX,2730702410.34,242384256.0,0.04153,65748111645.0,-1.06,-4.96,-30.23
10,11,USDT,2515981648.7,3056748800.0,1.0035,2507140346.0,0.12,-0.1,0.25
11,12,NEO,2480002517.7,98023216.0,38.15,65000000.0,-0.94,-8.27,-29.42
12,13,DASH,2000098277.39,116405544.0,245.96,8131866.0,-0.12,-5.8,-21.69
13,14,XMR,1965299257.32,44354396.0,121.85,16128551.0,1.68,-3.04,-26.63
14,15,XEM,1704572126.08,18902682.0,0.1894,8999999999.0,0.11,-8.09,-26.39
15,16,BNB,1663755421.98,97415856.0,14.59,114041290.0,-0.78,-4.43,-13.26
16,17,VEN,1545708717.07,83544248.0,2.8249,547165525.0,-0.2,-7.53,-31.81
17,18,ETC,1419591588.38,325870016.0,13.88,102272354.0,-0.75,-6.14,-9.29
18,19,QTUM,944711262.14,113989744.0,10.65,88664516.0,-0.47,-5.55,-22.64
19,20,ONT,899529397.05,94280880.0,5.9456,151292175.0,-1.56,-5.75,-30.28
20,21,OMG,899063239.24,46390220.0,8.8107,102042552.0,0.07,-3.1,-21.99
21,22,ICX,800661969.28,60707452.0,2.0005,400228740.0,-1.63,4.85,-25.01
22,23,ZEC,765653634.2,55781208.0,185.28,4132344.0,-0.04,-5.88,-21.59
23,24,BCN,760108079.5,11326720.0,0.004133,183890481254.0,0.31,-5.52,-31.41
24,25,LSK,679389454.64,13095710.0,6.3545,106914814.0,-0.13,-5.77,-28.28
25,26,ZIL,627513442.78,50254296.0,0.08531,7355568444.0,-0.93,-7.41,-35.92
26,27,DCR,617366956.71,6220085.5,86.4,7145743.0,0.48,0.13,-13.54
27,28,AE,591055644.39,14042869.0,2.5365,233020472.0,-0.73,-5.53,-31.09
28,29,BTG,558700842.02,12752465.0,32.74,17064161.0,0.22,-5.12,-27.31
29,30,BTM,513878563.64,79669552.0,0.5126,1002499275.0,-0.17,4.62,-20.58
30,31,ZRX,436728276.85,13819317.0,0.8216,531549005.0,-0.38,-9.31,-37.27
31,32,STEEM,428983785.27,3144393.75,1.6427,261149872.0,0.31,-4.93,-31.94
32,33,SC,423738448.05,14972085.0,0.01209,35047167584.0,-0.18,-6.52,-26.44
33,34,BTS,410922472.1,18800472.0,0.1561,2633060000.0,0.46,0.57,-28.83
34,35,XVG,409453693.59,10678817.0,0.0272,15054315539.0,0.77,-1.92,-29.96
35,36,MKR,373579676.34,298300.91,604.28,618228.0,0.28,-6.86,-24.3
36,37,BCD,369351793.26,1227767.5,2.4022,153756875.0,0.07,1.03,-16.59
37,38,RHOC,353359306.34,402931.09,0.9801,360524951.0,1.65,-7.65,-27.97
38,39,NANO,341519903.35,13458385.0,2.563,133248289.0,-0.36,-5.98,-34.95
39,40,REP,338121471.41,3021755.75,30.74,11000000.0,-0.3,-1.43,-19.49
40,41,WAVES,325887417.79,28241992.0,3.2589,100000000.0,-1.38,-8.31,-24.7
41,42,DOGE,323516264.21,11074878.0,0.002817,114852075067.0,-0.82,-8.9,-24.8
42,43,GNT,309755346.89,10066589.0,0.3691,839242000.0,-0.17,-8.92,-36.31
43,44,STRAT,301760379.12,5923862.0,3.0513,98894292.0,0.74,-8.02,-31.17
44,45,WAN,301674249.04,10017573.0,2.8419,106152493.0,0.14,-7.1,-37.55
45,46,PPT,290460363.14,4064497.25,7.8494,37004027.0,1.61,0.86,-34.1
46,47,BTCP,288759116.01,568813.75,14.11,20460203.0,0.76,-1.8,-27.41
47,48,DGB,266783832.18,4072709.0,0.02568,10386898060.0,-0.09,-9.26,-25.77
48,49,SNT,254216284.0,17724512.0,0.07325,3470483788.0,0.58,-4.9,-24.22
49,50,WTC,252942714.4,5318848.0,8.1217,31144099.0,-0.17,-8.56,-36.25
50,51,HC,241427237.63,30267836.0,5.6008,43106054.0,-0.14,-0.89,-25.03
51,52,AION,237261592.72,7001212.5,1.4769,160651702.0,0.46,-2.96,-30.23
52,53,NAS,234291614.06,42596128.0,5.1493,45500000.0,0.2,-1.16,-28.41
53,54,IOST,225759767.0,35800664.0,0.02688,8400000000.0,0.32,0.98,-35.68
54,55,DGD,220948104.86,1782579.75,110.47,2000000.0,-0.29,1.2,-30.58
55,56,HT,218591086.23,87713536.0,4.3718,50000200.0,-0.71,-3.23,-18.13
56,57,GXC,205751681.33,21080910.0,3.4292,60000000.0,0.44,-4.75,-12.98
57,58,KCS,205123892.09,1357076.25,2.2608,90730576.0,0.28,-3.83,-27.29
58,59,LRC,201929512.47,8978560.0,0.353,572074043.0,1.01,-4.21,-34.5
59,60,BAT,195023193.96,1606917.88,0.195,1000000000.0,1.12,-6.09,-27.85
60,61,KMD,194170276.99,721963.5,1.8625,104253948.0,-1.76,-5.53,-26.37
61,62,ARDR,185524343.09,2034855.88,0.1857,998999495.0,0.94,-1.92,-20.6
62,63,WICC,184736403.92,15924946.0,1.0532,175400000.0,-1.05,-8.42,-47.2
63,64,ELF,165909320.12,14761354.0,0.6636,250000000.0,0.52,-4.73,-35.83
64,65,CNX,165190371.53,1184825.0,3.6449,45321008.0,-0.8,2.29,-16.91
65,66,ARK,162520526.12,1204323.38,1.5751,103182400.0,-0.39,-7.09,-33.43
66,67,BNT,160251762.78,4834306.0,3.172,50521352.0,-0.16,-5.0,-24.27
67,68,MONA,157326781.02,1179736.88,2.6157,60146600.0,-0.93,-9.71,-20.03
68,69,ELA,154530959.8,9089896.0,29.96,5158712.0,0.71,-3.36,-29.63
69,70,BIX,146993363.03,51340708.0,1.4088,104342466.0,2.83,-11.54,8.88
70,71,CMT,143323637.09,23858548.0,0.2071,692210957.0,0.32,-7.9,-33.33
71,72,MOAC,140886976.53,15006.75,3.9248,35897055.0,0.12,0.93,-25.89
72,73,PIVX,139363577.51,1601935.25,2.469,56446278.0,-1.6,-10.02,-34.02
73,74,VERI,138953068.79,556295.0,68.23,2036645.0,0.87,-4.22,-22.52
74,75,MAID,137034259.4,2111776.75,0.3028,452552412.0,-0.29,-5.99,-35.6
75,76,EMC,135635778.54,1869659.13,2.4738,54829041.0,-0.03,-5.2,-1.09
76,77,RDD,134762391.09,4068379.5,0.004678,28808713174.0,0.71,-9.72,-31.38
77,78,GAS,134622728.2,3593630.75,13.29,10128375.0,0.06,-7.55,-33.27
78,79,DCN,133417983.53,162142.83,0.0004102,325226613094.0,-2.21,-9.5,-32.69
79,80,VGX,127434817.08,4268274.5,1.6582,76853089.0,-0.35,-8.42,-29.12
80,81,KNC,126924234.61,6512418.5,0.9463,134132697.0,-0.03,-8.34,-33.55
81,82,LOOM,126198796.96,6736179.5,0.2105,599567096.0,-1.84,-17.36,-36.43
82,83,FSN,123348169.03,6364138.0,4.1553,29684331.0,0.12,-8.94,-24.18
83,84,FUN,120705215.56,1376422.38,0.02484,4858654389.0,0.19,-2.6,-27.08
84,85,QASH,120509172.98,1666392.63,0.3443,350000000.0,-0.18,-12.14,-31.83
85,86,SYS,119815968.17,825119.63,0.2238,535260307.0,0.3,-7.55,-33.38
86,87,CTXC,115461284.69,14365328.0,0.7708,149792458.0,0.98,-9.32,-40.18
87,88,MITH,112059758.54,67860704.0,0.3656,306507021.0,-0.51,-10.51,-38.07
88,89,DROP,111155300.92,186392.69,0.005718,19438670493.0,1.23,-2.85,-12.77
89,90,NXT,110169676.01,3937660.25,0.1103,998999942.0,-0.08,-6.5,-22.89
90,91,POLY,109081166.55,3301500.75,0.3946,276420107.0,0.92,-9.15,-40.89
91,92,SOC,107593190.87,19157056.0,0.1316,817289956.0,-1.72,2.98,-24.76
92,93,MANA,104787588.19,9090704.0,0.09978,1050141509.0,0.2,5.34,-5.47
93,94,SKY,104214772.22,52289376.0,11.58,9000000.0,-0.86,-6.83,-51.58
94,95,THETA,104060478.24,17028778.0,0.1629,638956089.0,-1.53,-8.96,-36.4
95,96,ENG,101678623.78,3220534.25,1.3587,74836171.0,1.87,2.26,-35.68
96,97,DDD,101075587.18,2353316.75,0.3369,300056960.0,-1.37,-4.42,-18.79
97,98,KIN,100811424.87,420748.69,0.0001333,756097560976.0,-2.06,-13.73,-31.34
98,99,XZC,98621024.4,913432.13,19.87,4963138.0,-0.21,-8.95,-28.96
99,100,CENNZ,97576096.05,76307.05,0.1252,779489518.0,1.41,-8.79,-41.45
100,101,SUB,97336740.85,3228785.75,0.2541,383021000.0,0.37,-7.3,-37.59
101,102,ETN,94035813.25,691073.44,0.01311,7172122864.0,-0.69,-10.68,-37.58
102,103,NULS,93158302.31,3945456.75,2.329,40000000.0,1.51,-13.27,-39.26
103,104,POWR,90004201.12,2054215.0,0.241,373406633.0,-0.2,-7.6,-28.84
104,105,DRGN,88213298.04,893511.94,0.37,238421940.0,-0.08,-6.91,-39.61
105,106,STORM,88203260.4,9702163.0,0.02118,4165148496.0,-0.39,-7.37,-35.52
106,107,HOT,84775865.58,2006050.5,0.0006364,133214575156.0,1.09,-9.19,-37.61
107,108,BFT,84482154.26,1601901.5,0.1341,629990099.0,-0.43,-17.44,-36.97
108,109,BLOCK,82307187.36,189951.25,15.86,5188414.0,1.82,-5.24,-37.76
109,110,NXS,80957719.96,2718519.75,1.4014,57770639.0,-1.39,-6.58,-41.96
110,111,FCT,80719630.99,983412.69,9.2303,8745102.0,0.44,-17.25,-44.5
111,112,GTO,79229597.19,5510700.0,0.1507,525776482.0,0.0,-5.72,-36.66
112,113,DBC,77763760.46,3484972.0,0.05184,1500000000.0,3.4,-16.62,-34.58
113,114,RLC,77544188.24,1117101.63,0.9684,80070793.0,-0.53,-13.81,-38.58
114,115,STORJ,77355085.6,2154095.25,0.5697,135787539.0,1.02,-4.83,-26.57
115,116,MCO,77150277.82,7239821.0,4.8848,15793831.0,0.85,-3.62,-27.54
116,117,WAXP,76915897.23,1615729.0,0.1231,625061878.0,0.53,-9.53,-34.6
117,118,GBYTE,76907409.99,166450.47,119.06,645946.0,0.21,-8.13,-17.05
118,119,EOSDAC,76181221.9,1030683.69,0.1153,660755177.0,-0.25,-1.9,-21.67
119,120,LINK,75084271.28,1545501.75,0.2145,350000000.0,-2.92,-6.01,-34.78
120,121,MAN,74716597.8,2576299.0,0.4981,150000000.0,0.22,-9.89,-34.81
121,122,ZEN,70180563.91,1051428.75,17.31,4054913.0,0.3,-0.61,-23.14
122,123,ACT,69840171.71,12295690.0,0.1368,510634565.0,0.86,0.4,-32.61
123,124,SMART,69695834.89,73792.77,0.06774,1028834527.0,4.33,-0.89,-24.13
124,125,CVC,68101421.74,7111791.5,0.1987,342699966.0,0.48,-5.95,-33.28
125,126,SALT,67517110.72,2855683.75,1.1434,59050165.0,0.17,-6.69,-41.17
126,127,HPB,67108799.09,3880070.75,2.2594,29702632.0,-0.01,-8.6,-40.49
127,128,BCI,66929251.93,174085.98,3.652,18326892.0,-3.52,-19.39,-38.32
128,129,TRUE,66734452.88,88844344.0,1.4367,46448735.0,-0.88,-6.66,-39.54
129,130,ICN,66285723.64,435276.19,0.6685,99156976.0,-0.46,-5.41,-27.84
130,131,PAY,65699702.87,3904990.75,0.6025,109047261.0,0.21,-8.18,-32.7
131,132,NEBL,65029886.84,2795363.5,4.9255,13202688.0,0.22,-11.14,-34.35
132,133,GAME,64027783.37,872771.44,0.9949,64355352.0,-0.83,-13.84,-11.73
133,134,STQ,63744211.03,3252482.5,0.007898,8071294247.0,0.15,1.33,-13.49
134,135,ANT,62548098.01,344844.94,2.2172,28209823.0,-0.58,-0.72,-21.94
135,136,NCASH,62382734.98,4682088.5,0.01463,4263245098.0,0.03,-5.29,-36.71
136,137,NEXO,62221088.92,7083593.0,0.1111,560000010.0,-3.95,-11.51,-37.09
137,138,AGI,61780763.46,2660865.25,0.1145,539673260.0,-0.63,-11.86,-34.11
138,139,XAS,61462211.84,4079994.0,0.6584,93355331.0,-0.01,-15.55,-31.08
139,140,LYM,61285567.19,2817145.75,0.08471,723440241.0,0.51,-6.51,-29.65
140,141,DENT,61079653.22,624017.81,0.005754,10614760961.0,-0.61,-4.78,-36.45
141,142,R,60780506.06,3391799.0,0.326,186450000.0,-0.48,-10.45,-30.43
142,143,TNB,60696652.63,5999543.5,0.0257,2361679677.0,0.42,-8.29,-34.32
143,144,RUFF,60179064.85,2677693.75,0.06528,921800000.0,1.8,1.48,-32.47
144,145,REQ,59351927.15,737901.13,0.08511,697341700.0,0.26,-5.77,-37.32
145,146,BTCD,58965882.5,300152.88,45.75,1288862.0,-0.17,-11.61,-30.89
146,147,GTC,58888483.03,2384094.5,0.09757,603563508.0,-0.36,-0.57,-25.89
147,148,QSP,57522089.21,2131610.0,0.09318,617314171.0,1.64,-10.81,-40.56
148,149,ABT,57083832.06,22959684.0,0.6125,93196613.0,-0.17,-4.25,-33.93
149,150,ENJ,57083671.39,1998917.13,0.07549,756192535.0,-1.03,-10.46,-21.66
150,151,BTO,56528052.01,3398560.0,0.1134,498473628.0,-0.54,-9.81,-31.78
151,152,CND,55666079.96,660835.06,0.0385,1445976590.0,0.88,-5.31,-36.19
152,153,PAYX,54690763.58,2392.54,0.7992,68428768.0,0.09,-15.24,-47.45
153,154,GNO,53697946.59,555487.94,48.61,1104590.0,-0.09,-11.0,-31.97
154,155,DPY,53176621.19,1339883.0,1.2866,41331057.0,0.78,-5.31,-36.8
155,156,IHT,52498017.62,3827298.0,0.102,514461473.0,-0.06,-9.89,-36.69
156,157,MTC,52440102.42,597940.06,0.1873,279961578.0,7.82,13.17,-26.11
157,158,MDS,52256217.17,1664124.63,0.05136,1017499234.0,-0.4,1.93,-31.59
158,159,SAN,51960181.26,776174.75,0.8292,62660371.0,-0.14,-5.75,-30.27
159,160,IGNIS,51676520.82,666208.63,0.06789,761143950.0,-0.34,-3.81,-23.36
160,161,GRS,51060961.94,3176005.5,0.7269,70245234.0,-0.35,-4.15,-26.61
161,162,BLZ,50896721.58,5505397.0,0.2782,182940941.0,0.02,-6.39,-38.1
162,163,DTR,50151846.54,10810.59,0.04117,1218054044.0,-1.93,-2.18,-18.36
163,164,OCN,49893194.34,17329968.0,0.0105,4750000000.0,0.78,-3.18,-36.41
164,165,GNX,48919807.78,1055926.25,0.2026,241423477.0,-0.93,-5.91,-28.4
165,166,TUSD,48806625.88,30938990.0,1.0063,48500680.0,-0.08,-0.59,0.51
166,167,VTC,48677624.12,882308.13,1.0905,44638900.0,0.03,-6.45,-29.87
167,168,CRPT,48337694.24,1555259.0,0.6118,79006577.0,-0.32,-0.51,-15.51
168,169,QKC,48313241.73,9583395.0,0.1352,357431729.0,-1.21,-13.24,-27.15
169,170,SMT,47097722.99,1030820.0,0.03331,1413716694.0,1.91,-5.39,-34.47
170,171,CVT,45758940.11,5377572.5,0.04963,922034120.0,0.37,-6.76,-27.29
171,172,TKY,45406698.91,583154.5,0.00986,4604993287.0,0.4,-9.01,-42.15
172,173,C20,45269964.25,2572843.25,1.1404,39695826.0,0.42,-0.93,-18.07
173,174,DATA,45143273.37,1651190.38,0.06667,677154514.0,0.24,-6.37,-39.97
174,175,MTL,44855186.02,745329.19,1.785,25129243.0,0.08,-8.29,-33.72
175,176,XDN,44809670.43,1868804.13,0.006488,6906847847.0,0.34,-9.7,-30.51
176,177,CS,44598616.36,1518072.75,0.3233,137945656.0,-0.21,-6.97,-32.69
177,178,POA,44285535.05,2567918.75,0.2159,205073523.0,0.67,-5.43,-41.92
178,179,SNM,44194918.31,699504.63,0.1229,359600000.0,0.15,-4.47,-37.02
179,180,SWM,43792104.97,234062.94,0.8568,51113355.0,2.88,13.44,70.48
180,181,BOS,43005924.88,132488.78,0.09652,445585721.0,2.42,-3.72,-34.12
181,182,PART,42942021.56,2420445.0,4.7681,9006156.0,2.04,-10.9,-39.58
182,183,VEE,42411094.07,273362.94,0.02154,1968986470.0,1.64,-5.11,-28.12
183,184,ZCL,42077577.71,775149.0,10.08,4173150.0,-0.81,0.53,-18.17
184,185,DEW,41797219.43,2523.03,0.4048,103244553.0,0.12,-9.89,-35.37
185,186,SRN,41762521.67,3673495.75,0.1822,229258029.0,0.42,-11.22,-39.5
186,187,SAI,41631484.96,2619776.75,0.9914,41993750.0,-0.63,-1.24,-0.93
187,188,TPAY,41395400.39,507474.03,2.6875,15403160.0,0.73,-6.38,-18.05
188,189,SPHTX,41025056.0,598061.69,0.2136,192074267.0,0.39,-13.43,-38.85
189,190,AMB,40891269.84,702339.25,0.2828,144590975.0,1.79,-5.37,-31.86
190,191,POE,40782785.63,2081115.88,0.01775,2297132548.0,1.67,-8.37,-35.91
