,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,169280659245.84,16460547078.04,9190.85,18418381.0,-0.02,0.74,-4.24
1,2,ETH,25456513994.33,6726164653.26,228.19,111556033.0,0.06,1.38,-5.7
2,3,USDT,9206224846.53,20201360245.34,1.002,9187991663.0,-0.01,0.02,0.47
3,4,XRP,7876094956.48,1164729578.63,0.178,44257803618.0,-0.21,0.14,-5.67
4,5,BCH,4154576923.85,1220387624.71,225.2,18448631.0,-0.13,1.17,-5.94
5,6,BSV,2953486283.21,1025204102.82,160.1,18447190.0,0.32,0.45,-9.28
6,7,LTC,2717052118.8,1668680719.48,41.85,64921983.0,0.24,1.11,-4.98
7,8,BNB,2411632830.33,167963468.65,15.51,155536713.0,-0.19,0.56,-5.25
8,9,CRO,2235833608.82,64240438.6,0.1265,17677168950.0,0.17,6.0,2.1
9,10,EOS,2218284609.49,1210910579.07,2.3753,933912323.0,-0.11,0.82,-7.11
10,11,ADA,2174495660.23,275593606.54,0.08387,25927070538.0,-0.06,3.86,1.7
11,12,XTZ,1773646779.58,70431090.21,2.4144,734607443.0,-0.22,1.8,-9.26
12,13,LINK,1616275365.98,321184230.78,4.6179,350000000.0,-0.08,1.23,4.19
13,14,ACA,1413040985.89,231463.45,0.2018,7003331814.0,0.02,0.07,0.51
14,15,XLM,1329303255.6,291925173.0,0.06526,20368233326.0,0.22,1.5,-8.42
15,16,LEO,1254844663.92,16512465.01,1.2555,999498893.0,-0.22,0.88,9.11
16,17,XMR,1130599554.65,63712363.35,64.19,17614615.0,0.05,1.37,-2.38
17,18,TRX,1080451824.55,715965924.11,0.0162,66682072191.0,-0.32,2.33,-0.42
18,19,USDC,926367159.49,240627593.95,0.9994,926919889.0,-0.13,-0.19,0.28
19,20,HT,914769762.27,101416299.13,4.2032,217637531.0,-0.01,1.35,-1.04
20,21,NEO,720432646.62,280837180.4,10.21,70538831.0,-0.19,1.53,-4.7
21,22,ETC,678288186.7,533800507.24,5.8316,116313299.0,-0.04,1.39,-8.09
22,23,DASH,659565311.98,210228705.76,68.88,9576051.0,-0.1,1.27,-4.36
23,24,HEX,607447104.95,1263636.48,0.002818,215594629322.0,0.79,-1.76,-15.15
24,25,MIOTA,597306028.55,11217000.62,0.2149,2779530283.0,0.58,2.93,-6.51
25,26,COMP,597087536.49,67858921.9,233.12,2561279.0,-0.32,-3.7,-17.85
26,27,ATOM,504404467.08,90524641.36,2.6452,190688439.0,-0.13,5.54,-0.93
27,28,ZEC,497956709.83,277643964.74,52.49,9485900.0,0.2,0.5,-0.88
28,29,VET,481386879.86,200346815.72,0.008681,55454734800.0,-0.41,-0.04,-5.59
29,30,MKR,457417083.04,9382938.6,454.88,1005577.0,-0.15,1.51,-11.69
30,31,HEDG,445712917.84,378978.94,1.5465,288208798.0,0.37,1.39,-6.06
31,32,ONT,417301892.94,92479856.13,0.5989,696743794.0,-0.11,0.83,-7.64
32,33,BAT,386025766.07,81965006.02,0.262,1473558645.0,0.27,-1.28,7.36
33,34,XEM,384019746.82,5158919.37,0.04267,8999999999.0,-0.13,2.99,-5.26
34,35,INO,363982669.91,453050.02,2.0221,180003180.0,-0.3,-0.13,4.21
35,36,MIN,362252147.12,171625.2,2.1271,170303576.0,-8.43,12.66,196.2
