,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,7093731097.95,68198400.0,458.55,15469750.0,0.09,1.61,7.19
1,2,ETH,635274261.82,10786357.0,8.0014,79395862.0,0.25,-3.53,-14.92
2,3,XRP,252846240.12,472273.66,0.007251,34868679462.0,-0.04,-1.29,10.3
3,4,LTC,165243125.22,4502461.5,3.6318,45498576.0,-0.04,8.52,11.33
4,5,DASH,41233704.48,236604.16,6.4445,6398319.0,0.14,-0.54,1.14
5,6,MAID,31834145.04,214339.28,0.07034,452552412.0,-1.08,-6.39,-13.44
6,7,DOGE,23587009.22,144667.69,0.0002267,104057607362.0,-0.2,1.2,0.2
7,8,XEM,13798409.49,30482.67,0.001533,8999999999.0,-0.28,-4.0,1.97
8,9,XMR,11862885.13,117385.99,1.0146,11692187.0,-0.86,-1.47,-3.2
9,10,FCT,11337782.72,175466.98,1.2953,8753219.0,0.12,-1.38,-8.34
10,11,BTS,10509781.18,249095.63,0.004116,2553280000.0,0.25,-6.48,-8.09
11,12,XLM,10490296.44,18229.76,0.001912,5485679598.0,0.23,-0.8,1.06
12,13,PPC,10214171.63,71222.16,0.4417,23124802.0,1.32,5.43,3.32
13,14,AMP,10187344.04,66329.52,0.05513,184800000.0,-0.95,-16.49,32.28
14,15,FTC,9720782.14,172370.19,0.0655,148407000.0,2.09,22.23,457.13
15,16,EMC,8219462.64,7947.98,0.2188,37570233.0,0.7,-0.1,-9.97
16,17,TIPS,7436265.58,5495.11,1.77e-05,420069802180.0,-0.48,2.21,-5.72
17,18,NXT,7063231.41,21015.56,0.007063,999997096.0,0.01,-0.63,0.18
18,19,BCN,6638063.87,900.07,3.689e-05,179931057367.0,0.4,1.18,-6.8
19,20,NMC,6422794.88,32731.67,0.454,14147300.0,0.84,6.93,6.14
20,21,RVR,6392174.01,66701.48,0.2029,31500000.0,1.01,-14.99,-17.66
21,22,STEEM,6180211.97,11907.2,0.5638,10961030.0,0.15,-5.75,
22,23,YBC,5935915.56,63777.52,1.9741,3006941.0,-0.03,3.07,14.26
23,24,AGRS,4777444.12,6045.52,0.1137,42000000.0,1.81,-0.44,-1.3
24,25,SJCX,4590184.88,47959.82,0.0927,49518143.0,18.71,8.59,5.04
25,26,XAUR,3891048.7,3016.76,524.55,7418.0,0.11,6.32,16.68
26,27,XCP,3606796.91,5879.27,1.3727,2627480.0,1.27,3.73,-8.97
27,28,SYS,3587054.28,220191.16,0.008366,428751485.0,-0.32,13.32,18.03
28,29,VASH,3521650.48,22399.13,0.008797,400339746.0,-0.2,1.03,5.37
29,30,RBY,3166375.03,5605.05,0.1379,22962150.0,-3.95,-4.45,-10.06
30,31,BCY,2697194.18,2205.84,0.06357,42428066.0,0.11,-6.75,-8.51
31,32,CREVA,2540587.81,30423.24,0.1137,22350900.0,14.65,18.14,56.02
32,33,GAME,2497823.44,11934.61,0.04577,54575277.0,0.19,5.72,1.56
33,34,AUR,2421280.64,14082.34,0.3022,8012772.0,-3.07,-16.43,-7.45
34,35,SCOT,2375879.56,1929.77,0.002376,1000000000.0,-0.05,-0.76,-52.77
35,36,DCR,2286564.28,17801.58,1.5536,1471814.0,-2.08,-2.03,15.18
36,37,BLK,2267819.55,24722.93,0.03008,75401449.0,0.01,-1.74,-0.19
37,38,DGB,2150029.92,35827.55,0.0003389,6345117577.0,1.41,-4.47,-24.27
38,39,MONA,1957212.11,2160.1,0.06089,32141050.0,-0.84,-2.47,-5.41
39,40,SLR,1707517.65,3889.15,0.04979,34295696.0,0.43,-5.1,-18.4
40,41,XSD,1565260.01,530.0,0.001148,1363056236.0,0.08,-3.34,-2.39
41,42,USDT,1451591.0,68015.98,1.0,1451591.0,0.0,0.0,0.0
42,43,CLAM,1410942.23,2613.42,0.8328,1694137.0,0.19,0.84,-4.43
43,44,BTCD,1328638.97,1473.97,1.0525,1262372.0,-0.28,3.35,13.51
44,45,START,1318429.82,7789.36,0.03316,39753659.0,4.06,-2.74,-18.28
45,46,EAC,1294372.63,39252.09,0.0001385,9346468332.0,-0.13,0.88,-2.14
46,47,XPM,1202888.16,2959.36,0.08439,14253735.0,-0.82,0.06,1.39
47,48,SC,1202791.35,9248.7,9.174e-05,13110535215.0,0.11,-6.77,-16.2
48,49,VRC,1192863.87,6174.31,0.04332,27535525.0,0.57,-13.14,5.52
49,50,XSI,1179981.86,22078.96,0.1275,9251928.0,2.35,0.16,23.0
50,51,VTC,1169962.03,36312.28,0.0507,23076650.0,-2.8,-5.86,-18.88
51,52,NVC,1126607.04,10427.68,0.8284,1359915.0,0.48,9.45,15.58
52,53,UNITY,1123864.43,882.25,1.3772,816061.0,0.1,7.14,-10.63
53,54,QRK,1107209.56,803.57,0.004429,250013899.0,0.01,2.92,13.31
54,55,XVC,1058693.9,10900.64,0.07444,14222921.0,-1.81,-8.21,-18.63
55,56,OMNI,1049978.3,1105.46,1.9014,552201.0,0.11,-9.14,-0.38
56,57,RDD,1009574.7,17979.24,3.596e-05,28077709943.0,-2.88,5.17,-1.43
57,58,RADS,995562.26,14912.88,0.365,2727621.0,-0.42,-9.31,-28.2
58,59,IOC,894937.86,4449.34,0.05508,16248677.0,2.57,-8.18,-27.83
59,60,IFC,844353.71,7579.4,9.32e-06,90596274910.0,1.62,0.13,10.4
60,61,SDC,802680.08,1750.12,0.1229,6528618.0,0.19,-5.31,-1.58
61,62,WDC,786091.25,3955.03,0.007718,101845200.0,-0.02,4.64,10.14
62,63,USNBT,749832.66,14579.92,0.9904,757084.0,0.11,-0.41,-0.67
63,64,EXP,736046.16,34260.38,0.3562,2066139.0,1.07,-8.85,-24.63
64,65,GEMZ,732676.28,501.19,0.008313,88135217.0,0.25,-6.43,-7.37
65,66,YOC,718487.79,731.94,0.04129,17399450.0,0.09,50.66,-29.36
66,67,OBITS,702821.41,5383.02,0.123,5715891.0,0.25,18.67,12.77
67,68,QORA,687170.76,5043.45,6.872e-05,10000000000.0,1.05,-7.05,-28.67
68,69,NEU,682493.09,1189.42,0.002513,271533266.0,-0.25,-7.16,-15.82
69,70,NLG,674675.1,1665.08,0.002232,302272749.0,-0.11,3.03,-0.96
70,71,XDN,674299.17,5338.95,9.831e-05,6858905953.0,2.97,2.88,-6.59
71,72,MEC,657592.61,913.51,0.02035,32309263.0,0.57,2.62,10.97
72,73,XVG,650844.59,2225.87,5.926e-05,10983250000.0,0.11,-3.3,-21.04
