,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,89792633045.02,13675206312.5,5089.54,17642587.0,-0.08,0.78,1.29
1,2,ETH,17401765647.06,6237185309.34,164.74,105634054.0,-0.41,-0.21,0.2
2,3,XRP,13638700668.7,1076074030.94,0.3263,41792108527.0,-0.05,-0.93,-9.67
3,4,BCH,5013575387.82,1458454991.07,282.85,17725013.0,0.23,4.41,-2.95
4,5,EOS,4875409656.24,2538570582.47,5.3798,906245118.0,-0.14,1.23,1.45
5,6,LTC,4841472626.75,2839796022.16,78.96,61312434.0,-0.2,-0.05,-10.36
6,7,BNB,2602467119.45,171773153.85,18.43,141175490.0,0.6,5.43,-4.69
7,8,USDT,2425813371.82,13546700425.92,1.0072,2408483348.0,0.11,0.17,0.07
8,9,XLM,2212292848.67,298547661.98,0.1146,19302933338.0,0.08,-1.26,-8.96
9,10,ADA,2163952242.89,110371615.1,0.08346,25927070538.0,-0.01,0.2,-7.57
10,11,TRX,1770962584.53,348382390.78,0.02656,66682072191.0,-0.17,0.05,-2.4
11,12,BSV,1266262231.57,143465842.94,71.45,17723086.0,0.2,-0.51,-15.32
12,13,XMR,1118113321.11,127876574.49,66.1,16915134.0,-0.35,-2.13,-4.12
13,14,DASH,1046469240.02,269911688.37,119.63,8747662.0,-0.11,-2.38,-9.12
14,15,MIOTA,897926412.28,11151372.44,0.323,2779530283.0,-0.12,-0.43,-8.1
15,16,NEO,735241822.74,244485324.63,11.31,65000000.0,-0.07,0.8,-15.79
16,17,ETC,698651763.7,467890649.26,6.3701,109676351.0,-0.45,1.81,10.5
17,18,ONT,665484196.48,75179705.35,1.3448,494854358.0,0.36,2.28,-16.29
18,19,XTZ,643084925.19,3421766.32,0.9731,660856304.0,-0.27,4.2,-3.4
19,20,MKR,636180569.14,1026180.66,636.18,1000000.0,-0.14,0.4,-18.3
20,21,XEM,594842273.82,20995725.61,0.06609,8999999999.0,-0.13,1.95,-7.0
21,22,ZEC,448169015.01,246089467.29,71.09,6303881.0,-0.54,1.92,-0.36
22,23,VET,381846564.03,13067289.43,0.006886,55454734800.0,-0.73,3.89,-7.93
23,24,CRO,367670783.32,3599091.71,0.07742,4748858447.0,-2.32,-13.85,52.44
24,25,BAT,360936131.18,36982422.98,0.2889,1249416783.0,1.46,6.57,-6.66
