,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,226261747567.1,28227687026.77,12254.4,18463712.0,-0.53,3.25,3.28
1,2,ETH,48203426750.73,13227089409.92,429.53,112223328.0,-1.65,-0.63,8.47
2,3,XRP,14138912017.36,3001054632.77,0.3148,44918719274.0,-1.44,4.47,5.62
3,4,USDT,9999327477.22,43047212744.84,1.0001,9998221723.0,0.2,-0.28,-0.15
4,5,BCH,5867694770.41,2314759457.67,317.3,18492650.0,-1.59,3.53,4.86
5,6,LINK,5846940697.05,1851120442.18,16.71,350000000.0,-9.67,-11.62,26.27
6,7,LTC,4374438900.09,3997651593.5,67.03,65262819.0,-0.84,6.34,14.67
7,8,BSV,4146523744.45,963973295.54,224.25,18490977.0,-1.55,1.23,-0.64
8,9,ADA,3653631795.59,425628203.14,0.1409,25927070538.0,-0.48,1.56,-1.93
9,10,EOS,3527150318.51,3771695207.28,3.7712,935280358.0,-1.82,-2.37,16.76
10,11,BNB,3395013043.42,264606384.81,23.51,144406560.0,-1.1,0.25,4.27
11,12,CRO,3210838967.69,82592989.11,0.1698,18904566210.0,-1.15,0.87,0.78
12,13,XTZ,2985609883.23,229654913.57,4.034,740110439.0,-1.71,-4.54,-3.47
13,14,XLM,2337152018.42,419680339.69,0.1137,20563724432.0,-1.58,0.29,7.02
14,15,TRX,2177601319.31,1342730120.77,0.03039,71659657369.0,-1.34,9.15,42.06
15,16,XMR,1649521506.57,83192010.56,93.36,17668558.0,-0.85,2.62,-0.54
16,17,LEO,1268406367.35,14828599.18,1.269,999498893.0,0.43,-1.12,0.05
17,18,USDC,1215397976.24,436462694.72,0.998,1217806749.0,0.21,-0.14,-0.43
18,19,ATOM,1198330581.04,177357908.1,5.9378,201814843.0,-2.36,-4.58,11.58
19,20,NEO,1166334966.43,418282961.91,16.53,70538831.0,-0.94,6.93,14.31
20,21,MIOTA,1145490227.39,28424481.88,0.4121,2779530283.0,-1.57,-2.38,7.53
21,22,VET,1109579617.94,225779862.59,0.02001,55454734800.0,-1.39,0.97,-5.99
22,23,HT,1021970058.31,103088556.34,4.782,213712640.0,-0.35,-0.92,2.07
23,24,DASH,942027873.56,374580441.49,97.54,9657960.0,-1.47,3.46,1.64
24,25,ETC,857749427.58,802217402.43,7.3745,116313299.0,-1.57,2.29,4.26
25,26,ZEC,843407025.49,453427629.16,85.74,9836863.0,-1.65,1.89,-2.62
26,27,HEX,800003771.86,1313692.44,0.00275,290947772650.0,-1.12,-7.21,-18.7
27,28,LEND,748328002.01,103029445.82,0.5756,1299999942.0,-2.99,11.26,44.23
28,29,XEM,720307441.46,36811158.41,0.08003,8999999999.0,8.77,20.29,25.8
29,30,MKR,692511564.85,46762677.46,688.67,1005577.0,-0.48,-0.84,10.38
