,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,395596352770.06,53510852236.18,20602.82,19201081.0,0.44,-1.55,0.52
1,2,ETH,191954575288.26,15279963349.45,1568.59,122373863.0,0.54,-0.23,-0.26
2,3,USDT,69503191642.28,72598608063.97,1.0001,69496692563.0,0.0,0.01,0.01
3,4,BNB,53914349553.2,1811518273.64,337.01,159976326.0,1.32,-0.7,3.26
4,5,USDC,43278043798.74,3478168774.14,1.0003,43264054430.0,0.05,0.05,0.03
5,6,XRP,23393125567.14,1592938582.66,0.4659,50215300844.0,0.61,-1.02,-0.01
6,7,BUSD,22540075035.36,9152532377.04,0.9998,22544178442.0,-0.05,-0.01,-0.08
7,8,DOGE,14766064918.8,1337977255.91,0.1113,132670764300.0,1.93,-2.89,-12.38
8,9,ADA,13883778362.47,554735709.68,0.4043,34343798696.0,0.72,0.31,-0.51
9,10,MATIC,10939285165.21,1641348644.09,1.2524,8734317475.0,1.13,10.06,38.55
10,11,SOL,10691117754.62,2545092966.77,29.6,361169998.0,0.48,-9.43,-9.23
11,12,DOT,8073368221.19,472779498.92,7.1217,1133627089.0,0.16,4.41,7.4
12,13,SHIB,6475897348.3,334221979.2,1.179e-05,549063278876302.0,0.82,-0.32,-5.42
13,14,DAI,6248698770.89,308445099.39,1.0003,6246693071.0,0.05,0.11,0.04
14,15,TRX,5744154960.15,348936353.88,0.06228,92231141028.0,0.42,-0.75,-1.62
15,16,AVAX,5411275160.8,310371680.03,18.07,299488007.0,0.39,-1.15,-6.44
16,17,UNI,5345504258.19,276574452.0,7.0132,762209327.0,-0.01,-0.98,0.56
17,18,WBTC,5050358626.71,112866267.04,20573.42,245480.0,0.34,-1.62,0.37
18,19,LTC,4841330524.71,1373144069.51,67.65,71561981.0,0.07,-0.64,22.82
19,20,LINK,4373264213.21,794535706.69,8.896,491599970.0,2.2,9.54,13.16
20,21,ATOM,4085962917.57,321188864.76,14.27,286370297.0,1.47,-1.47,-0.38
21,22,LEO,3976659013.87,2734498.53,4.1686,953954130.0,0.14,-0.03,-8.1
22,23,ETC,3451897406.14,380479371.27,25.05,137795357.0,0.57,0.8,3.19
23,24,CRO,3145085233.0,81289392.99,0.1245,25263013692.0,1.45,5.21,8.41
24,25,ALGO,2964921057.89,482910556.96,0.4183,7087283986.0,2.03,3.52,16.5
25,26,FTT,2945482807.19,721168869.12,22.14,133025776.0,0.56,-0.57,-15.19
26,27,XMR,2824917738.09,86541000.83,155.23,18197698.0,0.76,0.2,4.08
27,28,XLM,2815417351.96,89495270.67,0.1098,25642427110.0,0.54,0.58,-1.45
28,29,NEAR,2503347278.3,176055341.93,3.0533,819877702.0,0.72,-1.4,-1.73
29,30,BCH,2262759788.15,340585028.92,117.71,19222613.0,0.89,0.88,2.26
30,31,TON,2164133676.04,14331022.55,1.7718,1221401181.0,3.19,10.04,17.58
31,32,VET,1943373551.62,149081236.63,0.0268,72511146418.0,0.94,8.53,11.76
32,33,QNT,1855247300.08,54760007.37,153.67,12072738.0,0.25,-1.91,-7.9
33,34,FIL,1816964065.09,215963691.23,5.7432,316370217.0,0.87,-1.59,5.63
34,35,FLOW,1792680185.19,39851734.7,1.7301,1036200000.0,0.48,0.21,3.31
